T, CaO, SiO2, CO2, H2O, pH, MassWater, Ca_aq, Si_aq, C_aq, O_aq, H_aq, Ca_s, Si_s, C_s, O_s, H_s, Portlandite, AmorfSi, Calcite, mCSHQ, Ca_ss, Si_ss, H2O_ss, V_s, Gel_water
2.500000e+01,3.324552e-01,6.920708e-01,8.470625e-01,7.340776e-02,4.594628e+00,9.669748e-02,6.329026e-03,1.425870e-04,5.209363e-01,1.054820e+00,1.266217e-02,3.261262e-01,6.919282e-01,3.261262e-01,2.362235e+00,0.000000e+00,0.000000e+00,6.919282e-01,3.261262e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.211106e+01,0.000000e+00
2.500000e+01,1.164456e+00,6.567250e-01,8.259426e-01,6.682027e-02,9.791968e+00,5.313404e-02,5.668876e-05,2.095194e-04,1.390091e-06,5.356745e-04,1.103336e-04,1.164399e+00,6.565155e-01,8.259412e-01,4.889894e+00,1.521162e+00,0.000000e+00,1.550198e-01,8.259412e-01,6.281397e-02,3.384581e-01,5.014957e-01,7.605811e-01,6.270392e+01,2.598625e-01
2.500000e+01,1.380687e+00,5.676443e-01,1.961000e-01,1.095044e-01,1.247261e+01,7.548408e-02,1.531962e-03,2.336097e-06,4.963573e-07,3.068834e-03,3.058414e-03,1.379155e+00,5.676420e-01,1.960995e-01,4.799831e+00,3.786387e+00,2.594904e-01,0.000000e+00,1.960995e-01,1.153292e-01,9.235651e-01,5.676420e-01,1.633703e+00,6.737839e+01,6.986850e-01
2.500000e+01,1.764992e-01,2.332518e-01,6.050237e-01,1.211046e-01,4.761337e+00,1.407696e-01,7.909584e-03,2.341284e-04,4.364341e-01,8.891596e-01,1.582320e-02,1.685896e-01,2.330177e-01,1.685896e-01,9.718042e-01,0.000000e+00,0.000000e+00,2.330177e-01,1.685896e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.298420e+01,0.000000e+00
2.500000e+01,7.244753e-01,3.509073e-01,7.376750e-01,1.305591e-01,5.746702e+00,1.313366e-01,1.812136e-03,2.521777e-04,1.501184e-02,3.415371e-02,3.623082e-03,7.226632e-01,3.506551e-01,7.226632e-01,2.869300e+00,0.000000e+00,0.000000e+00,3.506551e-01,7.226632e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.685984e+01,0.000000e+00
2.500000e+01,3.135036e-01,4.521644e-01,1.560120e-01,5.197920e-02,9.791971e+00,4.561887e-02,4.867919e-05,1.799115e-04,1.193773e-06,4.602619e-04,9.474449e-05,3.134549e-01,4.519845e-01,1.560108e-01,1.883253e+00,7.076150e-01,0.000000e+00,2.186984e-01,1.560108e-01,2.921984e-02,1.574441e-01,2.332861e-01,3.538075e-01,2.499127e+01,1.208830e-01
2.500000e+01,1.282125e-01,2.221915e-01,1.770135e-01,8.068944e-02,5.233715e+00,8.309297e-02,2.462076e-03,1.557970e-04,5.126308e-02,1.077640e-01,4.924301e-03,1.257504e-01,2.220357e-01,1.257504e-01,8.213227e-01,0.000000e+00,0.000000e+00,2.220357e-01,1.257504e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.108350e+01,0.000000e+00
2.500000e+01,1.423392e+00,3.887613e-01,7.948688e-01,1.065663e-01,1.245814e+01,8.665116e-02,1.693181e-03,2.839493e-06,5.710135e-07,3.391871e-03,3.379738e-03,1.421699e+00,3.887585e-01,7.948682e-01,4.899693e+00,2.221482e+00,0.000000e+00,0.000000e+00,7.948682e-01,7.851965e-02,6.268306e-01,3.887585e-01,1.110741e+00,6.439220e+01,4.744542e-01
2.500000e+01,3.094564e-01,5.618693e-01,5.688058e-01,6.852938e-02,4.744318e+00,8.041193e-02,4.602985e-03,1.325171e-04,2.639524e-01,5.373790e-01,9.208383e-03,3.048534e-01,5.617368e-01,3.048534e-01,2.038034e+00,0.000000e+00,0.000000e+00,5.617368e-01,3.048534e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.754982e+01,0.000000e+00
2.500000e+01,1.794739e-01,4.058146e-01,8.838065e-01,7.706643e-02,4.535257e+00,1.088092e-01,7.356743e-03,1.503207e-04,7.116893e-01,1.438397e+00,1.471864e-02,1.721172e-01,4.056643e-01,1.721172e-01,1.327680e+00,0.000000e+00,0.000000e+00,4.056643e-01,1.721172e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.812124e+01,0.000000e+00
2.500000e+01,1.404940e+00,5.239185e-01,6.426189e-01,1.457761e-01,1.228025e+01,1.210309e-01,1.491625e-03,7.359675e-06,8.224432e-07,2.993905e-03,2.967832e-03,1.403448e+00,5.239111e-01,6.426181e-01,5.114742e+00,2.756471e+00,0.000000e+00,0.000000e+00,6.426181e-01,9.897355e-02,7.608303e-01,5.239111e-01,1.378236e+00,6.696843e+01,5.649983e-01
2.500000e+01,8.238537e-01,5.881889e-01,3.325800e-01,5.652881e-02,1.129492e+01,3.766353e-02,5.288473e-05,1.992160e-05,3.964456e-07,1.431756e-04,9.530953e-05,8.238008e-01,5.881690e-01,3.325796e-01,3.712713e+00,2.094830e+00,0.000000e+00,0.000000e+00,3.325796e-01,8.175562e-02,4.912212e-01,5.881690e-01,1.047415e+00,4.763414e+01,3.878375e-01
2.500000e+01,1.211282e+00,6.801978e-01,8.169153e-01,5.206461e-02,9.791970e+00,3.611143e-02,3.853075e-05,1.424102e-04,9.448333e-07,3.647371e-04,7.499259e-05,1.211243e+00,6.800554e-01,8.169144e-01,5.091317e+00,1.772268e+00,0.000000e+00,9.577521e-02,8.169144e-01,7.318299e-02,3.943291e-01,5.842802e-01,8.861341e-01,6.522551e+01,3.027593e-01
2.500000e+01,1.539295e-01,5.650684e-01,7.418848e-01,1.018710e-01,4.640367e+00,1.285724e-01,8.131527e-03,1.974771e-04,5.960868e-01,1.208836e+00,1.626803e-02,1.457980e-01,5.648709e-01,1.457980e-01,1.567136e+00,0.000000e+00,0.000000e+00,5.648709e-01,1.457980e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.176616e+01,0.000000e+00
2.500000e+01,1.296967e+00,2.459200e-01,6.376088e-01,1.324897e-01,1.247261e+01,1.152424e-01,2.338863e-03,3.567166e-06,7.577936e-07,4.684170e-03,4.669314e-03,1.294628e+00,2.459164e-01,6.376080e-01,4.026346e+00,1.929339e+00,2.569090e-01,0.000000e+00,6.376080e-01,4.996342e-02,4.001111e-01,2.459164e-01,7.077603e-01,5.437854e+01,3.026875e-01
2.500000e+01,1.612339e+00,4.475638e-01,1.094196e-01,5.251386e-02,1.247261e+01,1.537445e-02,3.120266e-04,4.758427e-07,1.010970e-07,6.266459e-04,6.229309e-04,1.612027e+00,4.475633e-01,1.094195e-01,4.788516e+00,4.125046e+00,7.744128e-01,0.000000e+00,1.094195e-01,9.093249e-02,7.281947e-01,4.475633e-01,1.288110e+00,7.029397e+01,5.508856e-01
2.500000e+01,1.406592e+00,5.452469e-01,3.875517e-01,8.847357e-02,1.247261e+01,5.791391e-02,1.175372e-03,1.792278e-06,3.808219e-07,2.354977e-03,2.346517e-03,1.405417e+00,5.452451e-01,3.875513e-01,4.970994e+00,3.399968e+00,1.307403e-01,0.000000e+00,3.875513e-01,1.107787e-01,8.871250e-01,5.452451e-01,1.569244e+00,6.815876e+01,6.711177e-01
2.500000e+01,1.020370e+00,5.821874e-01,3.226747e-01,7.801040e-02,1.190265e+01,5.403310e-02,2.616373e-04,8.594933e-06,4.077483e-07,5.362098e-04,5.091343e-04,1.020108e+00,5.821788e-01,3.226743e-01,4.161601e+00,2.663574e+00,0.000000e+00,0.000000e+00,3.226743e-01,9.808263e-02,6.974341e-01,5.821788e-01,1.331787e+00,5.380655e+01,4.991073e-01
2.500000e+01,1.752013e+00,2.664796e-01,7.820888e-01,1.373748e-01,1.247261e+01,1.140673e-01,2.315014e-03,3.529201e-06,7.500677e-07,4.636425e-03,4.621704e-03,1.749698e+00,2.664761e-01,7.820880e-01,5.147806e+00,2.601960e+00,5.340479e-01,0.000000e+00,7.820880e-01,5.414057e-02,4.335620e-01,2.664761e-01,7.669320e-01,7.074433e+01,3.279934e-01
2.500000e+01,6.420912e-01,2.516290e-01,6.071114e-01,1.167619e-01,9.791970e+00,1.153851e-01,1.231184e-04,4.550359e-04,3.018981e-06,1.161041e-03,2.396261e-04,6.419681e-01,2.511740e-01,6.071084e-01,2.436869e+00,1.566730e-01,0.000000e+00,1.995221e-01,6.071084e-01,6.469565e-03,3.485970e-02,5.165188e-02,7.833652e-02,3.106237e+01,2.676469e-02
2.500000e+01,8.865871e-01,3.739630e-01,7.363412e-01,1.250565e-01,9.791970e+00,1.190145e-01,1.269977e-04,4.693856e-04,3.114090e-06,1.197586e-03,2.471769e-04,8.864601e-01,3.734936e-01,7.363381e-01,3.443477e+00,6.747067e-01,0.000000e+00,1.510567e-01,7.363381e-01,2.786094e-02,1.501220e-01,2.224369e-01,3.373534e-01,4.386415e+01,1.152612e-01
2.500000e+01,1.486929e+00,4.771219e-01,5.274056e-01,5.018858e-02,1.247261e+01,2.218269e-02,4.502006e-04,6.864877e-07,1.458653e-07,9.032564e-04,8.987821e-04,1.486479e+00,4.771212e-01,5.274055e-01,5.051499e+00,3.111934e+00,1.827874e-01,0.000000e+00,5.274055e-01,9.693784e-02,7.762860e-01,4.771212e-01,1.373180e+00,6.885736e+01,5.872671e-01
2.500000e+01,4.796531e-01,5.699793e-01,5.540284e-01,1.175709e-01,5.221271e+00,1.212240e-01,3.658619e-03,2.270074e-04,7.803392e-02,1.638412e-01,7.317509e-03,4.759945e-01,5.697523e-01,4.759945e-01,2.567488e+00,0.000000e+00,0.000000e+00,5.697523e-01,4.759945e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.410320e+01,0.000000e+00
2.500000e+01,1.507408e+00,4.219891e-01,2.272960e-02,5.595144e-02,1.247261e+01,1.972359e-02,4.002929e-04,6.105901e-07,1.296954e-07,8.033464e-04,7.991458e-04,1.507008e+00,4.219885e-01,2.272947e-02,4.408643e+00,4.024398e+00,7.976943e-01,0.000000e+00,2.272947e-02,8.573639e-02,6.865839e-01,4.219885e-01,1.214505e+00,6.553897e+01,5.194067e-01
2.500000e+01,1.163132e+00,4.105554e-01,3.906077e-01,7.994203e-02,1.247261e+01,5.685748e-02,1.153932e-03,1.759589e-06,3.738752e-07,2.312055e-03,2.303713e-03,1.161978e+00,4.105536e-01,3.906073e-01,4.049286e+00,2.569973e+00,1.033915e-01,0.000000e+00,3.906073e-01,8.341315e-02,6.679792e-01,4.105536e-01,1.181595e+00,5.513394e+01,5.053320e-01
2.500000e+01,8.994723e-01,3.993689e-01,9.286609e-01,6.044983e-02,5.296350e+00,6.190874e-02,1.671404e-03,1.167215e-04,3.086000e-02,6.529825e-02,3.342791e-03,8.978009e-01,3.992522e-01,8.978009e-01,3.491907e+00,0.000000e+00,0.000000e+00,3.992522e-01,8.978009e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.473769e+01,0.000000e+00
2.500000e+01,3.049968e-01,3.268203e-01,1.422178e-01,1.274491e-01,9.791971e+00,1.209004e-01,1.290125e-04,4.768008e-04,3.163774e-06,1.216490e-03,2.510976e-04,3.048678e-01,3.263435e-01,1.422146e-01,1.607497e+00,7.310265e-01,0.000000e+00,8.533922e-02,1.422146e-01,3.018657e-02,1.626532e-01,2.410043e-01,3.655132e-01,2.104067e+01,1.248824e-01
2.500000e+01,2.597682e-01,3.166513e-01,4.676271e-01,9.276273e-02,4.879478e+00,1.024212e-01,4.994205e-03,1.791672e-04,2.128531e-01,4.360560e-01,9.990441e-03,2.547740e-01,3.164721e-01,2.547740e-01,1.397266e+00,0.000000e+00,0.000000e+00,3.164721e-01,2.547740e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.858751e+01,0.000000e+00
2.500000e+01,2.656044e-01,2.929318e-01,9.394260e-01,1.051676e-01,4.615589e+00,1.357105e-01,8.751605e-03,2.040691e-04,6.825732e-01,1.383063e+00,1.750875e-02,2.568528e-01,2.927277e-01,2.568528e-01,1.356014e+00,0.000000e+00,0.000000e+00,2.927277e-01,2.568528e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.797571e+01,0.000000e+00
2.500000e+01,3.716302e-01,3.321657e-01,7.057409e-01,9.330861e-02,4.758325e+00,1.086365e-01,6.124457e-03,1.803981e-04,3.402352e-01,6.930836e-01,1.225205e-02,3.655057e-01,3.319853e-01,3.655057e-01,1.760488e+00,0.000000e+00,0.000000e+00,3.319853e-01,3.655057e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.312716e+01,0.000000e+00
2.500000e+01,8.056559e-01,2.217017e-01,2.083229e-01,1.313705e-01,1.247261e+01,1.157872e-01,2.349921e-03,3.584231e-06,7.613761e-07,4.706306e-03,4.691388e-03,8.033060e-01,2.216981e-01,2.083221e-01,2.535682e+00,1.744670e+00,2.342764e-01,0.000000e+00,2.083221e-01,4.504293e-02,3.607074e-01,2.216981e-01,6.380587e-01,3.557540e+01,2.728783e-01
2.500000e+01,5.773406e-01,2.909834e-01,4.289203e-02,1.421782e-01,1.247261e+01,1.261819e-01,2.560883e-03,3.905064e-06,8.297288e-07,5.128631e-03,5.112556e-03,5.747797e-01,2.909795e-01,4.289120e-02,2.138434e+00,1.791826e+00,5.845891e-02,0.000000e+00,4.289120e-02,5.911899e-02,4.734296e-01,2.909795e-01,8.374541e-01,2.994543e+01,3.581536e-01
2.500000e+01,1.309205e+00,4.756892e-01,1.458833e-02,1.468748e-01,1.247261e+01,1.130012e-01,2.293378e-03,3.497820e-06,7.430563e-07,4.593112e-03,4.578506e-03,1.306912e+00,4.756857e-01,1.458759e-02,4.174880e+00,3.774844e+00,5.183736e-01,0.000000e+00,1.458759e-02,9.664618e-02,7.739504e-01,4.756857e-01,1.369048e+00,6.088105e+01,5.855002e-01
2.500000e+01,2.852165e-01,4.874539e-01,7.846588e-01,7.183243e-02,4.596527e+00,9.443897e-02,6.173338e-03,1.395131e-04,5.056156e-01,1.023861e+00,1.235068e-02,2.790432e-01,4.873144e-01,2.790432e-01,1.811758e+00,0.000000e+00,0.000000e+00,4.873144e-01,2.790432e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.443830e+01,0.000000e+00
2.500000e+01,1.318808e+00,5.385536e-01,7.727016e-01,7.400823e-02,1.162390e+01,5.423925e-02,1.401636e-04,1.531223e-05,4.655870e-07,3.052685e-04,2.630986e-04,1.318668e+00,5.385383e-01,7.727011e-01,5.038981e+00,2.195669e+00,0.000000e+00,0.000000e+00,7.727011e-01,8.275190e-02,5.459667e-01,5.385383e-01,1.097834e+00,6.393187e+01,4.039730e-01
2.500000e+01,8.722082e-01,6.182121e-01,5.670713e-01,9.683811e-02,9.791970e+00,8.451376e-02,9.018330e-05,3.333029e-04,2.211588e-06,8.509744e-04,1.755241e-04,8.721180e-01,6.178788e-01,5.670691e-01,3.927518e+00,1.371008e+00,0.000000e+00,1.658856e-01,5.670691e-01,5.661361e-02,3.050489e-01,4.519932e-01,6.855042e-01,5.072329e+01,2.342115e-01
2.500000e+01,1.146162e-01,2.837301e-01,3.955043e-02,7.211557e-02,9.791971e+00,6.910015e-02,7.373673e-05,2.725248e-04,1.808108e-06,6.961598e-04,1.435145e-04,1.145425e-01,2.834576e-01,3.954862e-02,9.290806e-01,3.370515e-01,0.000000e+00,1.723387e-01,3.954862e-02,1.391800e-02,7.499384e-02,1.111189e-01,1.685257e-01,1.259681e+01,5.757902e-02
2.500000e+01,1.151585e+00,2.469514e-01,3.352837e-02,1.307528e-01,1.247261e+01,1.052035e-01,2.135122e-03,3.255118e-06,6.917826e-07,4.276299e-03,4.262567e-03,1.149450e+00,2.469481e-01,3.352768e-02,3.135264e+00,2.849724e+00,7.141325e-01,0.000000e+00,3.352768e-02,5.017303e-02,4.017897e-01,2.469481e-01,7.107296e-01,4.727695e+01,3.039574e-01
