T, CaO, SiO2, CO2, H2O, pH, MassWater, Ca_aq, Si_aq, C_aq, O_aq, H_aq, Ca_s, Si_s, C_s, O_s, H_s, Portlandite, AmorfSi, Calcite, mCSHQ, Ca_ss, Si_ss, H2O_ss, V_s, Gel_water
2.500000e+01,1.604176e+00,5.410998e-01,9.460183e-01,8.918528e-02,1.193041e+01,6.667679e-02,3.448885e-04,9.979203e-06,4.980804e-07,7.043140e-04,6.729419e-04,1.603831e+00,5.410898e-01,9.460178e-01,5.828566e+00,2.501038e+00,0.000000e+00,0.000000e+00,9.460178e-01,9.192794e-02,6.578133e-01,5.410898e-01,1.250519e+00,7.422370e+01,4.708016e-01
2.500000e+01,5.079177e-01,6.338133e-01,4.998819e-01,8.891972e-02,9.791972e+00,8.862457e-02,9.457610e-05,3.495303e-04,2.319115e-06,8.923120e-04,1.840740e-04,5.078231e-01,6.334638e-01,4.998796e-01,2.792361e+00,3.570136e-02,0.000000e+00,6.216938e-01,4.998796e-01,1.474230e-03,7.943543e-03,1.176999e-02,1.785068e-02,3.714186e+01,6.098924e-03
2.500000e+01,1.623246e+00,6.363410e-01,3.173809e-01,1.263822e-01,1.247261e+01,8.864860e-02,1.799137e-03,2.743320e-06,5.829220e-07,3.603692e-03,3.591804e-03,1.621447e+00,6.363383e-01,3.173803e-01,5.629030e+00,4.200291e+00,2.687311e-01,0.000000e+00,3.173803e-01,1.292863e-01,1.035335e+00,6.363383e-01,1.831415e+00,7.840271e+01,7.832402e-01
2.500000e+01,1.060998e+00,6.228043e-01,7.038545e-01,1.430293e-01,9.791967e+00,1.286145e-01,1.372017e-04,5.071654e-04,3.365037e-06,1.293780e-03,2.670342e-04,1.060861e+00,6.222971e-01,7.038511e-01,4.515427e+00,1.604540e+00,0.000000e+00,9.331344e-02,7.038511e-01,6.625693e-02,3.570097e-01,5.289837e-01,8.022701e-01,5.792362e+01,2.741061e-01
2.500000e+01,1.768371e+00,2.653053e-01,5.857601e-01,1.395855e-01,1.247261e+01,1.124705e-01,2.282605e-03,3.479274e-06,7.395675e-07,4.571545e-03,4.557004e-03,1.766088e+00,2.653018e-01,5.857594e-01,4.980441e+00,3.024460e+00,7.486775e-01,0.000000e+00,5.857594e-01,5.390199e-02,4.316515e-01,2.653018e-01,7.635524e-01,7.048213e+01,3.265481e-01
2.500000e+01,1.096360e+00,3.785023e-01,7.204791e-01,1.370535e-01,1.159079e+01,1.233768e-01,2.974806e-04,3.718461e-05,1.078967e-06,6.538440e-04,5.556724e-04,1.096063e+00,3.784651e-01,7.204780e-01,4.054170e+00,1.520442e+00,0.000000e+00,0.000000e+00,7.204780e-01,5.749722e-02,3.755845e-01,3.784651e-01,7.602211e-01,5.122296e+01,2.799878e-01
2.500000e+01,7.321166e-01,3.688683e-01,3.287547e-01,9.953961e-02,1.174268e+01,8.529108e-02,2.855264e-04,1.897610e-05,6.887726e-07,5.994291e-04,5.451460e-04,7.318311e-01,3.688493e-01,3.287540e-01,2.918906e+00,1.583736e+00,0.000000e+00,0.000000e+00,3.287540e-01,5.903131e-02,4.030771e-01,3.688493e-01,7.918680e-01,3.733748e+01,2.917948e-01
2.500000e+01,3.904152e-01,5.361416e-01,3.123790e-01,9.975973e-02,9.791971e+00,9.663342e-02,1.031189e-04,3.811110e-04,2.528759e-06,9.727490e-04,2.007010e-04,3.903121e-01,5.357605e-01,3.123765e-01,2.261722e+00,3.502729e-01,0.000000e+00,4.202828e-01,3.123765e-01,1.446396e-02,7.793561e-02,1.154777e-01,1.751365e-01,3.010460e+01,5.983767e-02
2.500000e+01,4.939220e-01,4.803236e-01,8.211182e-01,5.384741e-02,4.628105e+00,6.869263e-02,4.387559e-03,1.044316e-04,3.315838e-01,6.721549e-01,8.777849e-03,4.895344e-01,4.802192e-01,4.895344e-01,2.429042e+00,0.000000e+00,0.000000e+00,4.802192e-01,4.895344e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.200682e+01,0.000000e+00
2.500000e+01,3.502090e-01,6.230466e-01,4.787226e-01,5.090097e-02,4.848253e+00,5.685133e-02,2.883417e-03,9.832887e-05,1.313970e-01,2.687602e-01,5.768087e-03,3.473256e-01,6.229483e-01,3.473256e-01,2.287873e+00,0.000000e+00,0.000000e+00,6.229483e-01,3.473256e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.089362e+01,0.000000e+00
2.500000e+01,1.203105e+00,2.035686e-01,3.289250e-01,1.051744e-01,1.247261e+01,8.496586e-02,1.724397e-03,2.630212e-06,5.587054e-07,3.454069e-03,3.442590e-03,1.201381e+00,2.035660e-01,3.289244e-01,3.393485e+00,2.254247e+00,5.412501e-01,0.000000e+00,3.289244e-01,4.135898e-02,3.312060e-01,2.035660e-01,5.858734e-01,4.853140e+01,2.505602e-01
2.500000e+01,3.322147e-01,6.960354e-01,8.993424e-01,1.086465e-01,4.664592e+00,1.344518e-01,8.328193e-03,2.104468e-04,5.754559e-01,1.167994e+00,1.666132e-02,3.238865e-01,6.958250e-01,3.238865e-01,2.363309e+00,0.000000e+00,0.000000e+00,6.958250e-01,3.238865e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.214135e+01,0.000000e+00
2.500000e+01,1.750112e+00,6.916021e-01,3.618832e-01,1.354954e-01,1.247261e+01,9.504208e-02,1.928894e-03,2.941177e-06,6.249632e-07,3.863451e-03,3.850850e-03,1.748183e+00,6.915992e-01,3.618826e-01,6.106659e+00,4.503025e+00,2.610545e-01,0.000000e+00,3.618826e-01,1.405138e-01,1.125246e+00,6.915992e-01,1.990458e+00,8.481172e+01,8.512584e-01
2.500000e+01,1.675710e+00,4.035469e-01,4.369677e-01,5.187433e-02,1.247261e+01,2.049390e-02,4.159269e-04,6.346896e-07,1.347607e-07,8.346442e-04,8.303569e-04,1.675294e+00,4.035463e-01,4.369676e-01,5.099497e+00,3.486351e+00,5.817485e-01,0.000000e+00,4.369676e-01,8.198944e-02,6.565780e-01,4.035463e-01,1.161427e+00,7.202423e+01,4.967070e-01
2.500000e+01,1.450220e+00,5.066001e-01,6.201103e-01,1.431777e-01,1.247261e+01,1.169816e-01,2.374159e-03,3.620017e-06,7.692288e-07,4.754828e-03,4.739780e-03,1.447846e+00,5.065965e-01,6.201095e-01,5.162762e+00,2.923009e+00,3.493430e-03,0.000000e+00,6.201095e-01,1.029264e-01,8.242429e-01,5.065965e-01,1.458011e+00,6.903097e+01,6.235469e-01
2.500000e+01,1.000068e+00,2.277122e-01,8.147677e-02,1.255175e-01,1.247261e+01,1.039934e-01,2.110563e-03,3.217248e-06,6.838255e-07,4.227133e-03,4.213537e-03,9.979574e-01,2.277090e-01,8.147609e-02,2.817680e+00,2.402705e+00,5.459942e-01,0.000000e+00,8.147609e-02,4.626417e-02,3.704872e-01,2.277090e-01,6.553583e-01,4.174180e+01,2.802768e-01
2.500000e+01,1.394114e+00,5.950042e-01,2.932193e-01,1.174453e-01,1.247261e+01,8.432942e-02,1.711479e-03,2.609763e-06,5.545211e-07,3.428210e-03,3.416803e-03,1.392403e+00,5.950016e-01,2.932187e-01,5.012393e+00,3.687099e+00,1.311040e-01,0.000000e+00,2.932187e-01,1.208879e-01,9.680798e-01,5.950016e-01,1.712445e+00,6.920591e+01,7.323608e-01
2.500000e+01,4.340145e-01,5.796720e-01,7.928353e-01,6.982968e-02,4.668415e+00,8.616173e-02,5.318729e-03,1.352443e-04,3.641395e-01,7.391906e-01,1.064059e-02,4.286958e-01,5.795368e-01,4.286958e-01,2.445161e+00,0.000000e+00,0.000000e+00,5.795368e-01,4.286958e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.264002e+01,0.000000e+00
2.500000e+01,2.908069e-01,6.357737e-01,4.673786e-01,1.209707e-01,4.993317e+00,1.292978e-01,5.416561e-03,2.335799e-04,1.819883e-01,3.752796e-01,1.083476e-02,2.853903e-01,6.355401e-01,2.853903e-01,2.127251e+00,0.000000e+00,0.000000e+00,6.355401e-01,2.853903e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.897127e+01,0.000000e+00
2.500000e+01,3.104372e-01,5.547894e-01,9.490508e-01,5.391675e-02,4.481636e+00,8.259467e-02,5.659083e-03,1.058482e-04,6.442727e-01,1.300079e+00,1.132238e-02,3.047781e-01,5.546836e-01,3.047781e-01,2.023701e+00,0.000000e+00,0.000000e+00,5.546836e-01,3.047781e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.734250e+01,0.000000e+00
2.500000e+01,1.654074e+00,2.073747e-01,5.471596e-01,8.422535e-02,1.247261e+01,5.970018e-02,1.211625e-03,1.847369e-06,3.925679e-07,2.427550e-03,2.418892e-03,1.652862e+00,2.073729e-01,5.471592e-01,4.527060e+00,2.730266e+00,7.683033e-01,0.000000e+00,5.471592e-01,4.213243e-02,3.373999e-01,2.073729e-01,5.968298e-01,6.444382e+01,2.552459e-01
2.500000e+01,6.547706e-01,4.259772e-01,2.708760e-01,5.939888e-02,1.143607e+01,4.498989e-02,8.013595e-05,1.830935e-05,4.322704e-07,1.928735e-04,1.465087e-04,6.546905e-01,4.259589e-01,2.708756e-01,2.848492e+00,1.600265e+00,0.000000e+00,0.000000e+00,2.708756e-01,6.153141e-02,3.838149e-01,4.259589e-01,8.001326e-01,3.647710e+01,2.963499e-01
2.500000e+01,1.482734e+00,2.445468e-01,1.952264e-01,8.197809e-02,1.247261e+01,5.335214e-02,1.082790e-03,1.650688e-06,3.508256e-07,2.169636e-03,2.161686e-03,1.481651e+00,2.445451e-01,1.952260e-01,3.953552e+00,3.184718e+00,8.885452e-01,0.000000e+00,1.952260e-01,4.968481e-02,3.978800e-01,2.445451e-01,7.038137e-01,5.879695e+01,3.009997e-01
2.500000e+01,4.001589e-01,5.379299e-01,3.252502e-01,5.472599e-02,9.791971e+00,5.171101e-02,5.518139e-05,2.039393e-04,1.353280e-06,5.214663e-04,1.073997e-04,4.001037e-01,5.377260e-01,3.252488e-01,2.294267e+00,3.364269e-01,0.000000e+00,4.268130e-01,3.252488e-01,1.389221e-02,7.485487e-02,1.109130e-01,1.682134e-01,3.051724e+01,5.747232e-02
2.500000e+01,4.678761e-01,4.118485e-01,7.059558e-01,7.541974e-02,4.790476e+00,8.637630e-02,4.695667e-03,1.457590e-04,2.427754e-01,4.952367e-01,9.393610e-03,4.631804e-01,4.117027e-01,4.631804e-01,2.212947e+00,0.000000e+00,0.000000e+00,4.117027e-01,4.631804e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.904649e+01,0.000000e+00
2.500000e+01,1.754265e+00,5.877486e-01,5.956564e-01,9.590978e-02,1.247261e+01,6.188385e-02,1.255942e-03,1.915113e-06,4.069263e-07,2.516270e-03,2.507367e-03,1.753009e+00,5.877467e-01,5.956560e-01,6.012457e+00,3.785285e+00,2.010771e-01,0.000000e+00,5.956560e-01,1.194139e-01,9.562759e-01,5.877467e-01,1.691565e+00,8.203051e+01,7.234310e-01
2.500000e+01,1.490216e+00,5.488888e-01,9.395648e-01,6.335840e-02,1.160735e+01,4.335583e-02,1.082086e-04,1.264721e-05,3.756224e-07,2.375647e-04,2.026209e-04,1.490108e+00,5.488762e-01,9.395644e-01,5.577681e+00,2.221383e+00,0.000000e+00,0.000000e+00,9.395644e-01,8.386132e-02,5.505434e-01,5.488762e-01,1.110692e+00,7.058436e+01,4.088652e-01
2.500000e+01,1.627673e+00,3.567838e-01,2.583476e-01,9.933917e-02,1.247261e+01,6.672983e-02,1.354292e-03,2.064767e-06,4.387923e-07,2.713157e-03,2.703715e-03,1.626319e+00,3.567817e-01,2.583472e-01,4.670893e+00,3.628633e+00,7.874803e-01,0.000000e+00,2.583472e-01,7.248818e-02,5.804912e-01,3.567817e-01,1.026836e+00,6.798111e+01,4.391466e-01
2.500000e+01,1.009811e+00,6.908242e-01,2.128158e-01,1.226147e-01,1.183358e+01,9.491037e-02,3.908963e-04,1.750072e-05,7.360336e-07,8.068585e-04,7.549774e-04,1.009420e+00,6.908067e-01,2.128151e-01,4.355767e+00,3.078206e+00,0.000000e+00,0.000000e+00,2.128151e-01,1.139056e-01,7.966050e-01,6.908067e-01,1.539103e+00,5.646673e+01,5.714007e-01
2.500000e+01,7.560915e-01,2.654945e-01,8.166287e-01,1.355407e-01,5.318153e+00,1.385831e-01,3.621787e-03,2.617165e-04,6.415899e-02,1.360869e-01,7.243448e-03,7.524697e-01,2.652328e-01,7.524697e-01,2.787875e+00,0.000000e+00,0.000000e+00,2.652328e-01,7.524697e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.548347e+01,0.000000e+00
2.500000e+01,1.393972e+00,5.431321e-01,5.358061e-01,1.050644e-01,1.242271e+01,7.767294e-02,1.383519e-03,2.914335e-06,5.146481e-07,2.772581e-03,2.760409e-03,1.392588e+00,5.431292e-01,5.358056e-01,5.075234e+00,3.049551e+00,0.000000e+00,0.000000e+00,5.358056e-01,1.081490e-01,8.567829e-01,5.431292e-01,1.524776e+00,6.782281e+01,6.480314e-01
2.500000e+01,1.280261e+00,2.398872e-01,5.095856e-02,1.428714e-01,1.247261e+01,1.154926e-01,2.343942e-03,3.574955e-06,7.594384e-07,4.694337e-03,4.679452e-03,1.277917e+00,2.398836e-01,5.095780e-02,3.386661e+00,3.054122e+00,8.366637e-01,0.000000e+00,5.095780e-02,4.873772e-02,3.902956e-01,2.398836e-01,6.903975e-01,5.132995e+01,2.952620e-01
2.500000e+01,1.243752e-01,2.748638e-01,8.852955e-01,1.088861e-01,4.595355e+00,1.433251e-01,9.376346e-03,2.114918e-04,7.702966e-01,1.559774e+00,1.875879e-02,1.149989e-01,2.746523e-01,1.149989e-01,8.943012e-01,0.000000e+00,0.000000e+00,2.746523e-01,1.149989e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.221228e+01,0.000000e+00
2.500000e+01,1.245910e+00,5.573442e-01,3.932093e-01,6.383686e-02,1.237073e+01,3.637281e-02,5.659611e-04,1.645306e-06,2.430709e-07,1.135888e-03,1.128300e-03,1.245344e+00,5.573426e-01,3.932091e-01,4.672702e+00,3.052509e+00,0.000000e+00,0.000000e+00,3.932091e-01,1.087690e-01,8.521350e-01,5.573426e-01,1.526254e+00,6.252009e+01,6.414058e-01
2.500000e+01,1.739765e+00,4.085527e-01,8.518410e-02,1.309716e-01,1.247261e+01,9.209480e-02,1.869079e-03,2.850388e-06,6.055832e-07,3.743709e-03,3.731435e-03,1.737896e+00,4.085498e-01,8.518349e-02,4.889184e+00,4.327642e+00,9.879934e-01,0.000000e+00,8.518349e-02,8.300603e-02,6.647190e-01,4.085498e-01,1.175828e+00,7.291636e+01,5.028657e-01
2.500000e+01,1.544123e+00,2.386940e-01,6.396779e-01,1.164070e-01,1.247261e+01,9.487652e-02,1.925534e-03,2.935439e-06,6.238756e-07,3.856725e-03,3.844144e-03,1.542197e+00,2.386911e-01,6.396773e-01,4.500064e+00,2.402260e+00,5.141649e-01,0.000000e+00,6.396773e-01,4.849542e-02,3.883553e-01,2.386911e-01,6.869653e-01,6.230359e+01,2.937941e-01
2.500000e+01,2.526210e-01,5.395291e-01,8.947039e-01,1.125815e-01,4.643217e+00,1.417476e-01,8.943630e-03,2.182175e-04,6.510265e-01,1.320381e+00,1.789272e-02,2.436774e-01,5.393109e-01,2.436774e-01,1.809654e+00,0.000000e+00,0.000000e+00,5.393109e-01,2.436774e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.464000e+01,0.000000e+00
2.500000e+01,3.149417e-01,3.170852e-01,3.773273e-01,1.419862e-01,5.322742e+00,1.451252e-01,3.766939e-03,2.741631e-04,6.615254e-02,1.403892e-01,7.533726e-03,3.111748e-01,3.168110e-01,3.111748e-01,1.567146e+00,0.000000e+00,0.000000e+00,3.168110e-01,3.111748e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.068045e+01,0.000000e+00
2.500000e+01,1.049559e+00,4.721803e-01,4.483732e-01,1.219593e-01,1.201908e+01,1.017047e-01,6.516565e-04,1.243471e-05,7.376606e-07,1.320419e-03,1.280835e-03,1.048907e+00,4.721679e-01,4.483725e-01,4.016363e+00,2.252749e+00,0.000000e+00,0.000000e+00,4.483725e-01,8.233829e-02,6.005349e-01,4.721679e-01,1.126375e+00,5.184957e+01,4.314253e-01
2.500000e+01,9.260456e-01,4.632468e-01,2.226846e-01,1.255603e-01,1.235517e+01,1.029574e-01,1.538743e-03,4.912960e-06,6.899013e-07,3.085334e-03,3.066769e-03,9.245069e-01,4.632419e-01,2.226839e-01,3.555823e+00,2.518929e+00,0.000000e+00,0.000000e+00,2.226839e-01,8.987960e-02,7.018229e-01,4.632419e-01,1.259464e+00,4.781296e+01,5.271972e-01
2.500000e+01,9.433975e-01,4.427484e-01,4.875487e-01,9.962059e-02,1.164726e+01,8.320608e-02,2.259756e-04,2.242567e-05,7.052195e-07,4.870555e-04,4.256363e-04,9.431715e-01,4.427260e-01,4.875480e-01,3.715644e+00,1.823849e+00,0.000000e+00,0.000000e+00,4.875480e-01,6.857966e-02,4.556235e-01,4.427260e-01,9.119245e-01,4.732260e+01,3.354431e-01
2.500000e+01,1.467337e-01,5.851670e-01,1.276722e-01,1.049725e-01,9.791970e+00,1.042363e-01,1.112298e-04,4.110902e-04,2.727624e-06,1.049109e-03,2.164876e-04,1.466225e-01,5.847559e-01,1.276695e-01,1.614064e+00,8.518215e-02,0.000000e+00,5.566731e-01,1.276695e-01,3.517462e-03,1.895300e-02,2.808282e-02,4.259108e-02,2.241018e+01,1.455179e-02
2.500000e+01,9.951179e-01,5.679066e-01,8.123223e-02,1.178757e-01,1.245198e+01,8.883051e-02,1.707974e-03,2.981726e-06,5.859169e-07,3.421621e-03,3.409024e-03,9.934099e-01,5.679036e-01,8.123164e-02,3.909263e+00,3.235166e+00,0.000000e+00,0.000000e+00,8.123164e-02,1.144159e-01,9.121783e-01,5.679036e-01,1.617583e+00,5.400995e+01,6.904828e-01
2.500000e+01,2.149697e-01,6.289050e-01,4.653955e-01,7.463810e-02,4.774876e+00,8.614511e-02,4.767498e-03,1.442723e-04,2.551933e-01,5.202133e-01,9.537371e-03,2.102022e-01,6.287607e-01,2.102022e-01,1.888128e+00,0.000000e+00,0.000000e+00,6.287607e-01,2.102022e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.599767e+01,0.000000e+00
2.500000e+01,9.666823e-01,3.429097e-01,4.621660e-01,7.181899e-02,1.230130e+01,5.546210e-02,7.214445e-04,3.157949e-06,3.753374e-07,1.448611e-03,1.436200e-03,9.659609e-01,3.429065e-01,4.621656e-01,3.486308e+00,1.820406e+00,0.000000e+00,0.000000e+00,4.621656e-01,6.525241e-02,5.037952e-01,3.429065e-01,9.102030e-01,4.563661e+01,3.753924e-01
2.500000e+01,1.016428e+00,5.635666e-01,5.740488e-01,6.649919e-02,1.114657e+01,4.921019e-02,5.659130e-05,3.354869e-05,5.684233e-07,1.774764e-04,1.013018e-04,1.016371e+00,5.635331e-01,5.740482e-01,4.251510e+00,1.919951e+00,0.000000e+00,0.000000e+00,5.740482e-01,7.595807e-02,4.423232e-01,5.635331e-01,9.599755e-01,5.420216e+01,3.525147e-01
2.500000e+01,1.193228e-01,2.840867e-01,1.015345e-01,9.728323e-02,9.791970e+00,9.659597e-02,1.030761e-04,3.809542e-04,2.527639e-06,9.723489e-04,2.006181e-04,1.192197e-01,2.837057e-01,1.015320e-01,9.294430e-01,7.949565e-02,0.000000e+00,2.574977e-01,1.015320e-01,3.282647e-03,1.768775e-02,2.620809e-02,3.974782e-02,1.266517e+01,1.358035e-02
2.500000e+01,1.161772e+00,2.680947e-01,1.582539e-01,1.313427e-01,1.247261e+01,1.073836e-01,2.179367e-03,3.322138e-06,7.061182e-07,4.364873e-03,4.350899e-03,1.159593e+00,2.680914e-01,1.582532e-01,3.349012e+00,2.673460e+00,5.651493e-01,0.000000e+00,1.582532e-01,5.446876e-02,4.361902e-01,2.680914e-01,7.715809e-01,4.887854e+01,3.299816e-01
2.500000e+01,4.338367e-01,3.994606e-01,5.210894e-01,1.075952e-01,5.152845e+00,1.118212e-01,3.731741e-03,2.077412e-04,9.098444e-02,1.898501e-01,7.464029e-03,4.301050e-01,3.992529e-01,4.301050e-01,2.088821e+00,0.000000e+00,0.000000e+00,3.992529e-01,4.301050e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.746383e+01,0.000000e+00
2.500000e+01,1.142917e-01,4.390510e-01,1.061597e-01,7.966610e-02,9.791971e+00,7.936391e-02,8.469155e-05,3.129995e-04,2.076809e-06,7.992620e-04,1.648355e-04,1.142070e-01,4.387380e-01,1.061576e-01,1.222087e+00,3.617705e-02,0.000000e+00,4.268112e-01,1.061576e-01,1.493873e-03,8.049385e-03,1.192681e-02,1.808853e-02,1.695720e+01,6.180189e-03
2.500000e+01,1.313344e+00,4.780257e-01,8.867356e-01,1.425033e-01,1.141892e+01,1.264568e-01,2.183476e-04,5.317549e-05,1.228661e-06,5.283377e-04,3.983636e-04,1.313126e+00,4.779725e-01,8.867344e-01,4.934116e+00,1.783153e+00,0.000000e+00,0.000000e+00,8.867344e-01,6.869158e-02,4.263913e-01,4.779725e-01,8.915765e-01,6.232183e+01,3.303449e-01
2.500000e+01,7.510984e-01,4.401189e-01,6.141796e-01,1.142541e-01,9.791971e+00,1.087481e-01,1.160457e-04,4.288570e-04,2.846237e-06,1.094382e-03,2.258593e-04,7.509824e-01,4.396900e-01,6.141768e-01,3.166145e+00,6.148575e-01,0.000000e+00,2.369842e-01,6.141768e-01,2.538956e-02,1.368056e-01,2.027058e-01,3.074287e-01,4.075418e+01,1.050371e-01
2.500000e+01,1.151120e+00,3.273552e-01,3.433463e-01,1.233688e-01,1.247261e+01,1.015918e-01,2.061821e-03,3.144632e-06,6.680320e-07,4.129560e-03,4.116226e-03,1.149058e+00,3.273521e-01,3.433456e-01,3.705694e+00,2.430480e+00,2.731040e-01,0.000000e+00,3.433456e-01,6.650889e-02,5.326085e-01,3.273521e-01,9.421362e-01,5.144217e+01,4.029229e-01
2.500000e+01,1.310201e+00,5.779750e-01,4.527260e-01,5.896288e-02,1.231780e+01,3.114899e-02,4.227434e-04,1.682393e-06,2.101432e-07,8.494742e-04,8.418916e-04,1.309778e+00,5.779733e-01,4.527258e-01,4.916404e+00,3.090455e+00,0.000000e+00,0.000000e+00,4.527258e-01,1.106261e-01,8.570525e-01,5.779733e-01,1.545227e+00,6.523950e+01,6.402775e-01
2.500000e+01,8.609849e-01,3.799506e-01,6.028092e-01,1.412805e-01,1.005806e+01,1.308720e-01,1.255423e-04,3.456348e-04,2.681860e-06,9.448789e-04,2.414067e-04,8.608594e-01,3.796050e-01,6.028065e-01,3.404991e+00,1.158617e+00,0.000000e+00,0.000000e+00,6.028065e-01,4.771565e-02,2.580528e-01,3.796050e-01,5.793086e-01,4.328873e+01,1.990113e-01
2.500000e+01,2.480847e-01,6.625342e-01,9.020646e-01,7.382473e-02,4.542030e+00,1.033119e-01,6.964964e-03,1.439112e-04,6.609449e-01,1.336112e+00,1.393476e-02,2.411197e-01,6.623903e-01,2.411197e-01,2.048140e+00,0.000000e+00,0.000000e+00,6.623903e-01,2.411197e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.811484e+01,0.000000e+00
2.500000e+01,5.845494e-01,3.151109e-01,7.398815e-01,5.894846e-02,4.837125e+00,6.613178e-02,3.400477e-03,1.138827e-04,1.587326e-01,3.244966e-01,6.802464e-03,5.811489e-01,3.149970e-01,5.811489e-01,2.373441e+00,0.000000e+00,0.000000e+00,3.149970e-01,5.811489e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.059907e+01,0.000000e+00
2.500000e+01,7.020474e-01,3.825300e-01,9.418575e-01,5.908049e-02,4.726705e+00,7.005022e-02,4.085318e-03,1.142776e-04,2.438954e-01,4.961931e-01,8.172840e-03,6.979621e-01,3.824157e-01,6.979621e-01,2.858718e+00,0.000000e+00,0.000000e+00,3.824157e-01,6.979621e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.686859e+01,0.000000e+00
2.500000e+01,1.071638e+00,6.485000e-01,1.225794e-01,5.756442e-02,1.229363e+01,2.667484e-02,3.402194e-04,1.555973e-06,1.807882e-07,6.842710e-04,6.771562e-04,1.071298e+00,6.484984e-01,1.225792e-01,4.329150e+00,3.431394e+00,0.000000e+00,0.000000e+00,1.225792e-01,1.230750e-01,9.487186e-01,6.484984e-01,1.715697e+00,5.836457e+01,7.060496e-01
2.500000e+01,3.345112e-01,4.347854e-01,6.396965e-01,1.008871e-01,4.801426e+00,1.149474e-01,6.169566e-03,1.949580e-04,3.113549e-01,6.354422e-01,1.234206e-02,3.283416e-01,4.345904e-01,3.283416e-01,1.854206e+00,0.000000e+00,0.000000e+00,4.345904e-01,3.283416e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.473009e+01,0.000000e+00
2.500000e+01,1.212388e+00,4.155360e-01,6.099278e-01,6.536072e-02,1.227557e+01,4.573774e-02,5.569815e-04,2.821482e-06,3.110923e-07,1.119280e-03,1.108066e-03,1.211831e+00,4.155332e-01,6.099275e-01,4.353738e+00,2.181971e+00,0.000000e+00,0.000000e+00,6.099275e-01,7.837464e-02,6.019035e-01,4.155332e-01,1.090985e+00,5.674655e+01,4.466396e-01
2.500000e+01,8.508227e-01,6.899214e-01,5.279941e-01,1.382621e-01,9.791972e+00,1.252353e-01,1.336549e-04,4.939396e-04,3.277783e-06,1.260156e-03,2.601330e-04,8.506890e-01,6.894275e-01,5.279908e-01,4.010691e+00,1.450331e+00,0.000000e+00,2.112832e-01,5.279908e-01,5.988912e-02,3.226982e-01,4.781442e-01,7.251656e-01,5.204111e+01,2.477623e-01
2.500000e+01,8.099900e-01,4.315039e-01,5.853500e-01,1.122588e-01,9.791970e+00,1.031997e-01,1.101213e-04,4.069848e-04,2.700484e-06,1.038657e-03,2.143299e-04,8.098799e-01,4.310969e-01,5.853473e-01,3.347337e+00,1.009137e+00,0.000000e+00,9.840539e-02,5.853473e-01,4.167069e-02,2.245326e-01,3.326915e-01,5.045684e-01,4.285113e+01,1.723924e-01
2.500000e+01,5.270261e-01,3.186853e-01,2.719128e-01,1.116773e-01,1.119795e+01,1.017724e-01,1.246331e-04,6.374134e-05,1.139360e-06,3.680915e-04,2.233941e-04,5.269015e-01,3.186216e-01,2.719117e-01,2.258378e+00,1.100820e+00,0.000000e+00,0.000000e+00,2.719117e-01,4.335912e-02,2.549898e-01,3.186216e-01,5.504101e-01,2.885112e+01,2.028511e-01
2.500000e+01,1.528770e+00,4.613951e-01,3.029415e-01,1.081040e-01,1.247261e+01,7.573569e-02,1.537067e-03,2.344406e-06,4.980113e-07,3.079055e-03,3.068606e-03,1.527233e+00,4.613928e-01,3.029410e-01,4.857409e+00,3.603017e+00,4.735965e-01,0.000000e+00,3.029410e-01,9.374225e-02,7.506955e-01,4.613928e-01,1.327912e+00,6.875258e+01,5.679076e-01
2.500000e+01,1.308856e+00,3.625112e-01,7.726851e-02,1.154939e-01,1.247261e+01,8.526482e-02,1.730464e-03,2.639176e-06,5.606716e-07,3.466215e-03,3.454703e-03,1.307126e+00,3.625086e-01,7.726795e-02,3.870046e+00,3.366734e+00,6.400487e-01,0.000000e+00,7.726795e-02,7.365172e-02,5.898089e-01,3.625086e-01,1.043318e+00,5.693919e+01,4.461955e-01
