T, CaO, SiO2, Al2O3, SO3, K2O, CO2, H2O, pH, MassWater, Ca_aq, Si_aq, Al_aq, S_aq, K_aq, C_aq, O_aq, H_aq, Ca_s, Si_s, Al_s, S_s, K_s, C_s, O_s, H_s, Portlandite, AmorfSi, Gibbsite, Katoite, Monosulfate, Gypsum, Ettringite, Straetlingite, Chabazite, Calcite, Hemicarbonate, Monocarbonate, Thaumasite, mETss, Al_ET_ss, Ca_ET_ss, S_ET_ss, C_ET_ss, H2O_ET_ss,  mCSHQ, Ca_ss, Si_ss, K_ss, H2O_ss, V_s, Gel_water
2.500000e+01,1.320636e+00,3.305593e-01,4.475564e-02,2.723041e-02,1.108807e-02,4.124877e-01,1.218690e-01,1.308280e+01,8.894879e-02,2.232302e-04,3.317687e-06,2.903802e-06,4.016885e-05,1.422833e-02,2.550707e-06,1.476624e-02,1.458050e-02,1.320413e+00,3.305560e-01,8.950838e-02,2.719024e-02,7.947814e-03,4.124851e-01,4.891750e+00,3.730895e+00,2.133075e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.749880e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.241151e-02,1.993323e-02,5.979970e-02,2.719024e-02,2.709607e-03,3.189317e-01,6.725854e-02,5.331673e-01,3.305560e-01,7.947814e-03,9.505449e-01,6.696699e+01,4.035553e-01
2.500000e+01,1.385141e+00,4.928253e-01,5.354376e-02,2.174018e-02,9.355104e-03,7.193569e-01,1.345913e-01,1.270546e+01,1.048635e-01,4.390154e-05,3.989322e-05,8.444182e-05,3.549670e-04,7.530327e-03,1.116816e-05,8.484795e-03,6.760085e-03,1.385097e+00,4.927854e-01,1.070031e-01,2.138521e-02,1.117988e-02,7.193457e-01,5.711556e+00,3.343894e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.900396e-02,0.000000e+00,7.100822e-01,0.000000e+00,0.000000e+00,8.577982e-03,5.620244e-03,8.995159e-03,2.698548e-02,1.280723e-02,6.855063e-04,1.439225e-01,7.422335e-02,5.242875e-01,4.352035e-01,1.117988e-02,1.007323e+00,7.438543e+01,3.751877e-01
2.500000e+01,1.098493e+00,3.825378e-01,6.682962e-02,2.127483e-02,7.824884e-03,7.855776e-01,9.364268e-02,1.195242e+01,7.436775e-02,1.150770e-05,4.649683e-04,6.423164e-05,2.154013e-03,5.822462e-03,5.394260e-05,1.115827e-02,1.274653e-03,1.098481e+00,3.820728e-01,1.335950e-01,1.912082e-02,9.827306e-03,7.855237e-01,4.792960e+00,2.193234e+00,0.000000e+00,0.000000e+00,1.335950e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.664028e-01,0.000000e+00,0.000000e+00,1.912082e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.865468e-02,2.747162e-01,3.629520e-01,9.827306e-03,6.094124e-01,5.993668e+01,2.189532e-01
2.500000e+01,1.346325e+00,5.657208e-01,6.426233e-02,3.191532e-02,7.981887e-03,6.252396e-01,1.230825e-01,1.258660e+01,8.684251e-02,2.996096e-05,5.177806e-05,7.228943e-05,2.934488e-04,4.861208e-03,1.096868e-05,5.675425e-03,4.197172e-03,1.346295e+00,5.656690e-01,1.284524e-01,3.162187e-02,1.110257e-02,6.252286e-01,6.047323e+00,4.052274e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.422619e-02,0.000000e+00,5.936068e-01,0.000000e+00,0.000000e+00,3.162187e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.713735e-02,5.293703e-01,4.698210e-01,1.110257e-02,1.037999e+00,7.900672e+01,3.809169e-01
2.500000e+01,1.394764e+00,4.687361e-01,6.774573e-02,4.728170e-02,7.768131e-03,6.646565e-01,1.209343e-01,1.273140e+01,8.604163e-02,5.111426e-05,1.952832e-05,5.751078e-05,1.033773e-04,6.067473e-03,5.592067e-06,6.468668e-03,5.870351e-03,1.394713e+00,4.687166e-01,1.354339e-01,4.717832e-02,9.468789e-03,6.646509e-01,5.964430e+00,3.907123e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.065071e-02,0.000000e+00,6.606304e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.127510e-02,3.413253e-02,1.023976e-01,4.717832e-02,4.020474e-03,5.461205e-01,7.336325e-02,5.303834e-01,4.180659e-01,9.468789e-03,1.002235e+00,7.867094e+01,3.808978e-01
2.500000e+01,1.258071e+00,5.011867e-01,5.836323e-02,2.256148e-02,7.839701e-03,2.030688e-01,8.217238e-02,1.301499e+01,4.091511e-02,1.267810e-04,1.450572e-06,1.128488e-06,1.259207e-05,5.456861e-03,8.925875e-07,5.741216e-03,5.679696e-03,1.257944e+00,5.011852e-01,1.167253e-01,2.254889e-02,1.022254e-02,2.030679e-01,5.219149e+00,4.609706e+00,4.777797e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.507139e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.029840e-02,1.654027e-02,4.962082e-02,2.254889e-02,2.261523e-03,2.646444e-01,1.019548e-01,8.094615e-01,5.011852e-01,1.022254e-02,1.441413e+00,7.150856e+01,6.126538e-01
2.500000e+01,1.052808e+00,3.327130e-01,5.301227e-02,4.353772e-02,9.121430e-03,3.564633e-01,6.769936e-02,1.313737e+01,3.529763e-02,3.465261e-05,2.918280e-06,4.471126e-06,4.901006e-05,6.644341e-03,2.639789e-06,6.824240e-03,6.601124e-03,1.052773e+00,3.327101e-01,1.060201e-01,4.348871e-02,1.159852e-02,3.564607e-01,4.542704e+00,3.632588e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.150761e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.984068e-02,3.186323e-02,9.558968e-02,4.348871e-02,4.306130e-03,5.098116e-01,6.441650e-02,4.937939e-01,3.327101e-01,1.159852e-02,8.986196e-01,6.070436e+01,3.689867e-01
2.500000e+01,1.215689e+00,5.243286e-01,4.593710e-02,2.977344e-02,8.376467e-03,4.475774e-01,1.315252e-01,1.271988e+01,9.899096e-02,7.302554e-05,1.805382e-05,5.886373e-05,7.158356e-05,6.644568e-03,4.882674e-06,7.023829e-03,6.555198e-03,1.215616e+00,5.243105e-01,9.181534e-02,2.970186e-02,1.010837e-02,4.475725e-01,5.215347e+00,3.648165e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.379974e-02,0.000000e+00,4.433445e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.358521e-02,2.182198e-02,6.546593e-02,2.970186e-02,3.031109e-03,3.491516e-01,8.698744e-02,6.344183e-01,4.905108e-01,1.010837e-02,1.191367e+00,6.888752e+01,4.569775e-01
2.500000e+01,9.736353e-01,3.727599e-01,5.967420e-02,2.038644e-02,9.746309e-03,7.068004e-01,6.317958e-02,1.094029e+01,4.709287e-02,8.292352e-06,7.652346e-04,4.153650e-06,5.144609e-03,1.113639e-02,3.230742e-05,2.292850e-02,6.297377e-04,9.736270e-01,3.719947e-01,1.193442e-01,1.524183e-02,8.356223e-03,7.067681e-01,4.307668e+00,1.895192e+00,0.000000e+00,0.000000e+00,1.139120e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.716142e-03,6.915263e-01,0.000000e+00,0.000000e+00,1.524183e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.385961e-02,2.336591e-01,3.458883e-01,8.356223e-03,5.318037e-01,5.409601e+01,1.795069e-01
2.500000e+01,1.105756e+00,4.501323e-01,6.008129e-02,4.858801e-02,8.998995e-03,3.205845e-01,7.053772e-02,1.290699e+01,3.336248e-02,1.482424e-05,8.906530e-06,3.210110e-05,7.065458e-05,3.690318e-03,4.170491e-06,3.911751e-03,3.526992e-03,1.105741e+00,4.501234e-01,1.201305e-01,4.851736e-02,1.430767e-02,3.205803e-01,5.053728e+00,4.147355e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.958858e-03,0.000000e+00,2.833802e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.217131e-02,3.561114e-02,1.068334e-01,4.851736e-02,4.899353e-03,5.697782e-01,7.814036e-02,5.664066e-01,4.401645e-01,1.430767e-02,1.068920e+00,6.695615e+01,4.076319e-01
2.500000e+01,1.043276e+00,3.461473e-01,3.241412e-02,4.985081e-02,8.201046e-03,2.848644e-01,1.485333e-01,1.289636e+01,1.168953e-01,5.278983e-04,3.892836e-06,2.400033e-06,1.866183e-05,1.114938e-02,1.671164e-06,1.225276e-02,1.215491e-02,1.042748e+00,3.461434e-01,6.482584e-02,4.983215e-02,5.252712e-03,2.848627e-01,4.341196e+00,3.574149e+00,5.069461e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.656986e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.277628e-02,3.658339e-02,1.097502e-01,4.983215e-02,5.042934e-03,5.853342e-01,7.039330e-02,5.601199e-01,3.461434e-01,5.252712e-03,9.957122e-01,5.942176e+01,4.238985e-01
2.500000e+01,1.198279e+00,3.847900e-01,6.346824e-02,3.354047e-02,8.105789e-03,2.379388e-01,1.303068e-01,1.293497e+01,9.156936e-02,3.653472e-04,3.102512e-06,2.069584e-06,1.805404e-05,9.772353e-03,1.488648e-06,1.054807e-02,1.045619e-02,1.197914e+00,3.847869e-01,1.269344e-01,3.352242e-02,6.439225e-03,2.379373e-01,4.914592e+00,4.354084e+00,1.137541e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.833886e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.531833e-02,2.460391e-02,7.381174e-02,3.352242e-02,3.383455e-03,3.936626e-01,7.825926e-02,6.222982e-01,3.847869e-01,6.439225e-03,1.106807e+00,6.746675e+01,4.709685e-01
2.500000e+01,1.114765e+00,5.296768e-01,5.589423e-02,2.782023e-02,1.141315e-02,1.308832e-01,1.007705e-01,1.302871e+01,6.048096e-02,8.198210e-05,4.242004e-06,5.857011e-06,4.499967e-05,8.589927e-03,2.725380e-06,8.859443e-03,8.645553e-03,1.114683e+00,5.296726e-01,1.117826e-01,2.777523e-02,1.423637e-02,1.308805e-01,4.953266e+00,4.518718e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.239328e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.268372e-02,2.037112e-02,6.111336e-02,2.777523e-02,2.781452e-03,3.259379e-01,1.024781e-01,7.883534e-01,5.296726e-01,1.423637e-02,1.430658e+00,6.703819e+01,5.895502e-01
2.500000e+01,9.652942e-01,5.660919e-01,3.225418e-02,4.005181e-02,9.985933e-03,5.434808e-01,8.453478e-02,1.089946e+01,5.967206e-02,1.102872e-05,8.055948e-04,4.745780e-06,4.535079e-03,9.952113e-03,3.229264e-05,2.063617e-02,7.179180e-04,9.652832e-01,5.652863e-01,6.450361e-02,3.551673e-02,1.001975e-02,5.434485e-01,4.820146e+00,2.858156e+00,0.000000e+00,0.000000e+00,5.538189e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.560860e-03,5.079318e-01,0.000000e+00,0.000000e+00,3.551673e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.478088e-02,3.462403e-01,5.115261e-01,1.001975e-02,7.858888e-01,6.179002e+01,2.663275e-01
2.500000e+01,1.278258e+00,4.966044e-01,5.219388e-02,2.923720e-02,6.246560e-03,1.308755e-02,1.124964e-01,1.285152e+01,6.959667e-02,3.626465e-04,2.278884e-06,7.606106e-06,2.926863e-06,5.787745e-03,1.742972e-08,6.530952e-03,6.495301e-03,1.277895e+00,4.966021e-01,1.043802e-01,2.923427e-02,6.705375e-03,1.308753e-02,4.942500e+00,4.795199e+00,2.618724e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.448926e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.610796e-02,2.610796e-02,0.000000e+00,1.998000e-03,3.185711e-03,9.557131e-03,4.745015e-03,3.355103e-05,5.097137e-02,1.009812e-01,8.040769e-01,4.966021e-01,6.705375e-03,1.428611e+00,7.038142e+01,6.085050e-01
2.500000e+01,1.034425e+00,5.551636e-01,3.403632e-02,2.444837e-02,1.049140e-02,9.038706e-02,1.290120e-01,1.290352e+01,9.259484e-02,1.608474e-04,6.321993e-06,8.134384e-06,3.900685e-05,9.484369e-03,2.703331e-06,9.904266e-03,9.703920e-03,1.034264e+00,5.551573e-01,6.806451e-02,2.440936e-02,1.149843e-02,9.038436e-02,4.553403e+00,4.093963e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.284309e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.115578e-02,1.791838e-02,5.375513e-02,2.440936e-02,2.468202e-03,2.866940e-01,1.064774e-01,8.173737e-01,5.551573e-01,1.149843e-02,1.484484e+00,6.172506e+01,6.094194e-01
2.500000e+01,1.081178e+00,3.411327e-01,6.635941e-02,2.988265e-02,9.263540e-03,5.151799e-01,5.615206e-02,1.305224e+01,2.844552e-02,8.950103e-06,1.129932e-05,3.998538e-05,1.417944e-04,4.662114e-03,7.543594e-06,5.028388e-03,4.326664e-03,1.081169e+00,3.411214e-01,1.326788e-01,2.974086e-02,1.386497e-02,5.151724e-01,4.639892e+00,3.101925e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.347022e-02,0.000000e+00,5.002400e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.357630e-02,2.180398e-02,6.541194e-02,2.974086e-02,2.965116e-03,3.488637e-01,5.290590e-02,3.807078e-01,2.976512e-01,1.386497e-02,7.226977e-01,6.120052e+01,2.737248e-01
2.500000e+01,9.796032e-01,4.302169e-01,6.100167e-02,2.777058e-02,1.072659e-02,1.215767e-01,5.789725e-02,1.320390e+01,2.101338e-02,1.968485e-05,1.672848e-06,2.460371e-06,3.642384e-05,4.671657e-03,1.849746e-06,4.792153e-03,4.629261e-03,9.795835e-01,4.302152e-01,1.220009e-01,2.773416e-02,1.678152e-02,1.215749e-01,4.417578e+00,4.119639e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.800371e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.264424e-02,2.030486e-02,6.091458e-02,2.773416e-02,2.723135e-03,3.248778e-01,8.411599e-02,6.472732e-01,4.302152e-01,1.678152e-02,1.175614e+00,5.983518e+01,4.854052e-01
2.500000e+01,1.167210e+00,5.009284e-01,6.816385e-02,3.648250e-02,9.940788e-03,5.856840e-01,6.986631e-02,1.255956e+01,3.657976e-02,7.254834e-06,1.113240e-04,7.159529e-05,7.900042e-04,3.568261e-03,2.786020e-05,5.453189e-03,1.808060e-03,1.167203e+00,5.008171e-01,1.362561e-01,3.569250e-02,1.631332e-02,5.856561e-01,5.520955e+00,3.722376e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.812805e-02,0.000000e+00,5.499636e-01,0.000000e+00,0.000000e+00,3.569250e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.965515e-02,3.739055e-01,3.969965e-01,1.631332e-02,7.807761e-01,7.217775e+01,2.841418e-01
2.500000e+01,1.097412e+00,3.804439e-01,6.226999e-02,3.032275e-02,1.162116e-02,5.322694e-01,8.011030e-02,1.297089e+01,5.310263e-02,1.454220e-05,3.260472e-05,7.745172e-05,5.431849e-04,7.869379e-03,1.774091e-05,9.128144e-03,6.660976e-03,1.097397e+00,3.804113e-01,1.244625e-01,2.977957e-02,1.537294e-02,5.322517e-01,4.729000e+00,3.045114e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.167988e-02,0.000000e+00,5.303771e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.317557e-02,2.110278e-02,6.330832e-02,2.977957e-02,1.874597e-03,3.376444e-01,5.682468e-02,4.003523e-01,3.287314e-01,1.537294e-02,7.714738e-01,6.228826e+01,2.865493e-01
2.500000e+01,9.473404e-01,5.604590e-01,5.159054e-02,4.766372e-02,7.816268e-03,3.124522e-01,6.510955e-02,1.246250e+01,2.865389e-02,6.205065e-06,6.412842e-05,4.246867e-05,3.162146e-04,1.815114e-03,1.220428e-05,2.628264e-03,1.094979e-03,9.473342e-01,5.603949e-01,1.031386e-01,4.734751e-02,1.381742e-02,3.124400e-01,5.026793e+00,4.060260e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.156931e-02,0.000000e+00,2.650925e-01,0.000000e+00,0.000000e+00,4.734751e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.923399e-02,4.370606e-01,4.614781e-01,1.381742e-02,9.073629e-01,6.606251e+01,3.314527e-01
2.500000e+01,9.504807e-01,4.297864e-01,4.492518e-02,2.789148e-02,7.219001e-03,1.146592e-01,5.343908e-02,1.308567e+01,1.905651e-02,3.596149e-05,9.091846e-07,9.605214e-07,1.159755e-05,3.096442e-03,7.007788e-07,3.196249e-03,3.141223e-03,9.504447e-01,4.297855e-01,8.984940e-02,2.787988e-02,1.134156e-02,1.146585e-01,4.180205e+00,3.833576e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.717563e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.272588e-02,2.043805e-02,6.131415e-02,2.787988e-02,2.777195e-03,3.270088e-01,8.586782e-02,6.731323e-01,4.297855e-01,1.134156e-02,1.208017e+00,5.711502e+01,5.087347e-01
2.500000e+01,1.271324e+00,3.092548e-01,4.203147e-02,4.991070e-02,6.789663e-03,7.170716e-01,6.040202e-02,1.291270e+01,3.264295e-02,1.429747e-05,8.837058e-06,3.187812e-05,7.147645e-05,3.666508e-03,4.202060e-06,3.888244e-03,3.500730e-03,1.271310e+00,3.092460e-01,8.403106e-02,4.983922e-02,9.912818e-03,7.170674e-01,5.155397e+00,3.101880e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.530262e-03,0.000000e+00,6.968414e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.277458e-02,3.657999e-02,1.097400e-01,4.983922e-02,5.030760e-03,5.852798e-01,5.338680e-02,3.868868e-01,3.007157e-01,9.912818e-03,7.302700e-01,6.720134e+01,2.784259e-01
2.500000e+01,1.252929e+00,5.927435e-01,4.634083e-02,4.185330e-02,1.058878e-02,1.619962e-01,1.193622e-01,1.295991e+01,7.530179e-02,1.684647e-04,3.837837e-06,3.894758e-06,2.805560e-05,8.827606e-03,1.948848e-06,9.232819e-03,9.093934e-03,1.252761e+00,5.927397e-01,9.267777e-02,4.182524e-02,1.234995e-02,1.619943e-01,5.502377e+00,4.938962e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.267885e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.910912e-02,3.069214e-02,9.207642e-02,4.182524e-02,4.212965e-03,4.910742e-01,1.167220e-01,9.099244e-01,5.927397e-01,1.234995e-02,1.637486e+00,7.503324e+01,6.854665e-01
2.500000e+01,1.263066e+00,3.892075e-01,5.215267e-02,2.651528e-02,1.029525e-02,6.152285e-01,6.562389e-02,1.300235e+01,3.632067e-02,1.280625e-05,1.246552e-05,4.479874e-05,1.346815e-04,5.195628e-03,7.432517e-06,5.561796e-03,4.876272e-03,1.263053e+00,3.891950e-01,1.042605e-01,2.638060e-02,1.539487e-02,6.152211e-01,5.156100e+00,3.281968e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.485780e-02,0.000000e+00,5.849800e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.204740e-02,1.934922e-02,5.804765e-02,2.638060e-02,2.643227e-03,3.095875e-01,6.650459e-02,4.799185e-01,3.743372e-01,1.539487e-02,9.089577e-01,6.720175e+01,3.451816e-01
2.500000e+01,1.139040e+00,4.709918e-01,6.892751e-02,3.028793e-02,1.102057e-02,6.716195e-03,1.032334e-01,1.309296e+01,6.374932e-02,1.540347e-04,2.400329e-06,3.701413e-05,1.186856e-06,1.044638e-02,5.318799e-10,1.079849e-02,1.071076e-02,1.138886e+00,4.709894e-01,1.378180e-01,3.028674e-02,1.159476e-02,6.716194e-03,4.617289e+00,4.439215e+00,1.289215e-01,0.000000e+00,0.000000e+00,2.518987e-02,3.028674e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.343239e-02,1.343239e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.583587e-02,7.595183e-01,4.709894e-01,1.159476e-02,1.354344e+00,6.457923e+01,5.748846e-01
2.500000e+01,1.264211e+00,4.961771e-01,4.622912e-02,2.741264e-02,8.468286e-03,6.312875e-02,1.306863e-01,1.291821e+01,8.827507e-02,3.715960e-04,2.967599e-06,1.913657e-06,1.587542e-05,8.976632e-03,1.355667e-06,9.760047e-03,9.677981e-03,1.263839e+00,4.961741e-01,9.245633e-02,2.739676e-02,7.959940e-03,6.312739e-02,4.986194e+00,4.757793e+00,2.319888e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.418586e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.252041e-02,2.011014e-02,6.033042e-02,2.739676e-02,2.768446e-03,3.217622e-01,1.009094e-01,8.026419e-01,4.961741e-01,7.959940e-03,1.427242e+00,7.009571e+01,6.074489e-01
2.500000e+01,1.084823e+00,5.193244e-01,4.055382e-02,2.379312e-02,6.679914e-03,5.050758e-01,8.135452e-02,1.244048e+01,5.270343e-02,1.333994e-05,7.338868e-05,5.748701e-05,2.938585e-04,2.525275e-03,1.207524e-05,3.338011e-03,1.842600e-03,1.084810e+00,5.192510e-01,8.105015e-02,2.349926e-02,1.083455e-02,5.050637e-01,4.929693e+00,3.197527e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.052508e-02,0.000000e+00,4.815645e-01,0.000000e+00,0.000000e+00,2.349926e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.980371e-02,4.516973e-01,4.552267e-01,1.083455e-02,9.220739e-01,6.402479e+01,3.367450e-01
2.500000e+01,1.116136e+00,4.555122e-01,5.104122e-02,2.841665e-02,6.693876e-03,2.107759e-01,1.443099e-01,1.279691e+01,1.074086e-01,5.516576e-04,3.977027e-06,2.316162e-06,1.214405e-05,7.692579e-03,1.275399e-06,8.830047e-03,8.759375e-03,1.115584e+00,4.555082e-01,1.020801e-01,2.840451e-02,5.695173e-03,2.107746e-01,4.759567e+00,4.140471e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.672754e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.298884e-02,2.086362e-02,6.259086e-02,2.840451e-02,2.890926e-03,3.338179e-01,9.143189e-02,7.232850e-01,4.555082e-01,5.695173e-03,1.289727e+00,6.476110e+01,5.473278e-01
2.500000e+01,1.063030e+00,3.841163e-01,4.231815e-02,2.307760e-02,1.180121e-02,5.062268e-01,9.196426e-02,1.297438e+01,6.764976e-02,2.237358e-05,2.699950e-05,8.430859e-05,3.224218e-04,9.237797e-03,1.496543e-05,1.006605e-02,8.490233e-03,1.063008e+00,3.840893e-01,8.455199e-02,2.275518e-02,1.436462e-02,5.062118e-01,4.421564e+00,2.751357e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.404519e-02,0.000000e+00,5.042746e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.026073e-02,1.646162e-02,4.938485e-02,2.275518e-02,1.937245e-03,2.633859e-01,6.158490e-02,4.412578e-01,3.500441e-01,1.436462e-02,8.399312e-01,5.798617e+01,3.166383e-01
2.500000e+01,1.254511e+00,5.635260e-01,5.261416e-02,4.874553e-02,7.061750e-03,6.848119e-01,9.401343e-02,1.221445e+01,5.974326e-02,1.183742e-05,1.854524e-04,9.056890e-05,6.439000e-04,2.826703e-03,2.361473e-05,4.595598e-03,1.365443e-03,1.254499e+00,5.633405e-01,1.051378e-01,4.810163e-02,1.129680e-02,6.847883e-01,5.971921e+00,3.827008e+00,0.000000e+00,0.000000e+00,4.573332e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.970222e-02,0.000000e+00,6.366867e-01,0.000000e+00,0.000000e+00,4.810163e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.888429e-02,4.141032e-01,4.855367e-01,1.129680e-02,8.857620e-01,7.684159e+01,3.252455e-01
2.500000e+01,1.188465e+00,5.384023e-01,3.798531e-02,4.444544e-02,1.002366e-02,4.727440e-01,1.436237e-01,1.271489e+01,1.077728e-01,4.413290e-05,4.198615e-05,8.899701e-05,3.865421e-04,7.956675e-03,1.207212e-05,8.983335e-03,7.115252e-03,1.188421e+00,5.383603e-01,7.588162e-02,4.405890e-02,1.209064e-02,4.727319e-01,5.475753e+00,4.026206e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.717510e-02,0.000000e+00,4.307371e-01,0.000000e+00,0.000000e+00,4.187830e-02,9.568474e-04,1.531417e-03,4.594250e-03,2.180599e-03,1.165262e-04,2.450266e-02,7.833395e-02,5.531044e-01,4.593069e-01,1.209064e-02,1.063025e+00,7.161744e+01,3.958091e-01
