T, CaO, SiO2, Al2O3, SO3, K2O, CO2, H2O, pH, MassWater, Ca_aq, Si_aq, Al_aq, S_aq, K_aq, C_aq, O_aq, H_aq, Ca_s, Si_s, Al_s, S_s, K_s, C_s, O_s, H_s, Portlandite, AmorfSi, Gibbsite, Katoite, Monosulfate, Gypsum, Ettringite, Straetlingite, Chabazite, Calcite, Hemicarbonate, Monocarbonate, Thaumasite, mETss, Al_ET_ss, Ca_ET_ss, S_ET_ss, C_ET_ss, H2O_ET_ss,  mCSHQ, Ca_ss, Si_ss, K_ss, H2O_ss, V_s, Gel_water
2.500000e+01,1.078262e+00,4.949274e-01,6.152341e-02,2.434724e-02,1.091390e-02,7.728511e-01,1.180554e-01,1.088881e+01,9.991556e-02,1.869609e-05,1.288631e-03,7.725301e-06,6.917964e-03,1.524136e-02,5.067140e-05,3.166948e-02,1.168033e-03,1.078243e+00,4.936388e-01,1.230391e-01,1.742928e-02,6.586444e-03,7.728004e-01,4.933271e+00,2.164019e+00,0.000000e+00,0.000000e+00,6.229859e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.037025e-02,7.553712e-01,0.000000e+00,0.000000e+00,1.742928e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.491095e-02,2.402141e-01,3.547285e-01,6.586444e-03,5.449008e-01,6.295902e+01,1.848229e-01
2.500000e+01,1.376482e+00,3.284495e-01,6.557798e-02,3.153412e-02,8.929894e-03,7.065875e-01,9.240995e-02,1.295985e+01,6.059005e-02,3.584604e-05,1.066629e-05,2.855394e-05,9.811197e-05,7.474867e-03,5.744645e-06,7.792976e-03,7.295412e-03,1.376446e+00,3.284388e-01,1.311274e-01,3.143601e-02,1.038492e-02,7.065818e-01,5.529172e+00,3.572986e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.493874e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.436152e-02,2.306665e-02,6.919994e-02,3.143601e-02,3.163963e-03,3.690664e-01,5.982286e-02,4.417373e-01,3.284388e-01,1.038492e-02,8.230923e-01,7.194022e+01,3.208858e-01
2.500000e+01,1.002348e+00,4.551443e-01,3.618654e-02,3.420103e-02,7.851175e-03,7.401999e-01,6.156991e-02,1.051174e+01,4.391895e-02,1.109473e-05,8.459813e-04,3.801913e-07,5.134644e-03,1.107341e-02,2.240147e-05,2.298661e-02,5.910854e-04,1.002337e+00,4.542983e-01,7.237270e-02,2.906639e-02,4.628937e-03,7.401775e-01,4.623820e+00,2.068918e+00,0.000000e+00,2.991234e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.618635e-02,7.111111e-01,0.000000e+00,0.000000e+00,2.906639e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.155568e-02,1.678403e-01,2.505742e-01,4.628937e-03,3.813451e-01,5.966589e+01,1.282223e-01
2.500000e+01,9.843816e-01,4.399448e-01,3.515246e-02,4.814987e-02,7.666816e-03,7.050000e-01,1.448616e-01,1.039672e+01,1.242600e-01,3.628683e-05,1.539274e-03,7.879225e-07,5.723618e-03,1.278336e-02,3.492870e-05,2.737519e-02,1.249560e-03,9.843453e-01,4.384055e-01,7.030413e-02,4.242625e-02,2.550274e-03,7.049651e-01,4.712852e+00,2.415510e+00,0.000000e+00,1.818438e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.515207e-02,6.625388e-01,0.000000e+00,0.000000e+00,4.242625e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.980227e-02,1.593757e-01,2.371866e-01,2.550274e-03,3.604488e-01,6.093592e+01,1.220163e-01
2.500000e+01,1.161533e+00,4.562056e-01,3.151205e-02,3.979029e-02,6.101888e-03,7.539392e-01,1.335129e-01,1.198979e+01,1.087291e-01,1.975913e-05,4.192514e-04,9.727564e-05,1.213002e-03,4.320627e-03,3.895755e-05,7.720444e-03,1.674070e-03,1.161513e+00,4.557863e-01,6.292682e-02,3.857729e-02,7.883149e-03,7.539002e-01,5.189179e+00,2.788459e+00,0.000000e+00,0.000000e+00,6.292682e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.153230e-01,0.000000e+00,0.000000e+00,3.857729e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.696251e-02,3.304584e-01,4.172091e-01,7.883149e-03,7.211798e-01,6.577023e+01,2.631778e-01
2.500000e+01,1.367880e+00,5.563695e-01,6.947491e-02,4.536020e-02,1.186313e-02,4.394996e-01,1.097804e-01,1.288681e+01,6.752571e-02,3.158316e-05,1.717869e-05,6.166389e-05,1.271509e-04,7.076271e-03,7.612620e-06,7.488553e-03,6.786601e-03,1.367848e+00,5.563523e-01,1.388882e-01,4.523305e-02,1.664999e-02,4.394920e-01,6.076799e+00,4.729811e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.818800e-02,0.000000e+00,4.002642e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.067293e-02,3.320481e-02,9.961442e-02,4.523305e-02,4.574162e-03,5.312769e-01,9.552469e-02,6.929791e-01,5.381643e-01,1.664999e-02,1.306934e+00,8.026091e+01,4.987795e-01
2.500000e+01,1.219560e+00,5.798426e-01,6.183431e-02,4.952452e-02,8.161988e-03,1.779516e-01,1.288464e-01,1.276281e+01,8.327973e-02,1.194898e-04,8.094541e-06,1.411398e-05,3.100351e-05,5.997434e-03,2.298251e-06,6.326659e-03,6.142964e-03,1.219441e+00,5.798345e-01,1.236545e-01,4.949352e-02,1.032654e-02,1.779493e-01,5.619731e+00,5.091195e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.292577e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.263473e-02,3.635785e-02,1.090735e-01,4.949352e-02,5.043256e-03,5.817256e-01,1.072827e-01,8.065159e-01,5.798345e-01,1.032654e-02,1.483740e+00,7.538656e+01,5.912709e-01
2.500000e+01,1.006865e+00,3.723332e-01,3.076407e-02,3.585800e-02,6.957543e-03,1.073906e-01,1.175637e-01,1.290152e+01,8.456737e-02,3.756027e-04,2.822326e-06,1.758724e-06,1.388489e-05,8.189940e-03,1.229277e-06,8.976944e-03,8.903946e-03,1.006489e+00,3.723304e-01,6.152638e-02,3.584412e-02,5.725146e-03,1.073894e-01,4.022849e+00,3.708471e+00,1.685156e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.615680e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.638244e-02,2.631350e-02,7.894050e-02,3.584412e-02,3.626135e-03,4.210160e-01,7.571971e-02,6.024507e-01,3.723304e-01,5.725146e-03,1.071033e+00,5.636945e+01,4.559362e-01
2.500000e+01,1.167847e+00,3.662204e-01,5.752478e-02,4.854250e-02,6.194263e-03,4.286952e-01,9.070655e-02,1.284255e+01,5.569966e-02,7.592988e-05,5.049397e-06,8.373839e-06,2.623088e-05,4.929938e-03,1.822165e-06,5.152544e-03,5.009291e-03,1.167771e+00,3.662154e-01,1.150412e-01,4.851627e-02,7.458588e-03,4.286934e-01,5.035892e+00,3.912927e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.840625e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.218011e-02,3.562655e-02,1.068797e-01,4.851627e-02,4.923559e-03,5.700248e-01,6.851153e-02,5.179996e-01,3.662154e-01,7.458588e-03,9.496583e-01,6.681272e+01,3.816446e-01
2.500000e+01,1.279591e+00,4.305619e-01,3.123856e-02,3.008722e-02,6.542948e-03,2.195461e-01,7.235783e-02,1.300199e+01,3.557381e-02,1.148163e-04,1.250712e-06,9.499280e-07,1.017767e-05,4.578968e-03,7.381332e-07,4.834011e-03,4.783547e-03,1.279476e+00,4.305606e-01,6.247617e-02,3.007704e-02,8.506928e-03,2.195454e-01,4.822092e+00,4.108411e+00,2.405811e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.963197e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.373790e-02,2.206464e-02,6.619392e-02,3.007704e-02,3.019915e-03,3.530342e-01,8.758453e-02,6.955584e-01,4.305606e-01,8.506928e-03,1.238327e+00,6.727635e+01,5.264395e-01
2.500000e+01,1.296109e+00,5.246084e-01,6.403807e-02,3.165300e-02,7.418101e-03,7.918808e-01,8.949285e-02,1.223304e+01,6.060040e-02,1.182468e-05,1.976487e-04,9.649666e-05,7.348772e-04,3.115010e-03,2.660822e-05,5.096211e-03,1.453983e-03,1.296097e+00,5.244108e-01,1.279796e-01,3.091812e-02,1.172119e-02,7.918542e-01,5.835430e+00,3.232437e+00,0.000000e+00,0.000000e+00,9.027313e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.885325e-02,0.000000e+00,7.609361e-01,0.000000e+00,0.000000e+00,3.091812e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.737001e-02,4.047002e-01,4.746394e-01,1.172119e-02,8.662110e-01,7.417920e+01,3.178832e-01
2.500000e+01,1.342220e+00,3.912242e-01,6.348253e-02,4.427365e-02,7.053791e-03,3.167154e-01,8.262320e-02,1.303360e+01,4.104759e-02,1.200086e-04,1.473855e-06,1.185781e-06,1.402810e-05,5.757601e-03,9.633820e-07,6.031442e-03,5.963786e-03,1.342100e+00,3.912227e-01,1.269639e-01,4.425962e-02,8.349981e-03,3.167144e-01,5.408669e+00,4.646590e+00,1.590371e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.650313e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.021119e-02,3.246084e-02,9.738253e-02,4.425962e-02,4.431642e-03,5.193735e-01,7.958984e-02,6.316430e-01,3.912227e-01,8.349981e-03,1.125118e+00,7.427993e+01,4.780755e-01
2.500000e+01,1.164921e+00,4.055405e-01,6.266742e-02,3.882429e-02,7.302668e-03,4.920007e-01,5.491159e-02,1.290657e+01,2.273037e-02,1.011067e-05,6.062013e-06,2.184777e-05,4.802261e-05,2.511463e-03,2.835294e-06,2.662720e-03,2.400482e-03,1.164911e+00,4.055344e-01,1.253130e-01,3.877627e-02,1.209387e-02,4.919979e-01,5.063549e+00,3.586457e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.309591e-02,0.000000e+00,4.727522e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.771991e-02,2.846138e-02,8.538414e-02,3.877627e-02,3.915803e-03,4.553821e-01,6.611708e-02,4.792632e-01,3.724385e-01,1.209387e-02,9.044504e-01,6.686005e+01,3.449173e-01
2.500000e+01,9.240345e-01,3.975554e-01,6.377471e-02,2.059677e-02,9.836668e-03,7.438445e-01,1.006588e-01,1.091503e+01,8.808021e-02,1.598501e-05,1.274356e-03,7.294053e-06,7.680049e-03,1.676209e-02,5.231295e-05,3.465562e-02,1.104328e-03,9.240185e-01,3.962810e-01,1.275421e-01,1.291672e-02,2.911249e-03,7.437922e-01,4.216306e+00,1.561244e+00,0.000000e+00,0.000000e+00,4.517851e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.151214e-02,7.308755e-01,0.000000e+00,0.000000e+00,1.291672e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.739777e-02,9.288075e-02,1.373158e-01,2.911249e-03,2.110218e-01,5.447312e+01,7.141258e-02
2.500000e+01,1.310160e+00,5.209342e-01,3.339090e-02,4.529432e-02,1.121591e-02,4.116516e-01,1.317184e-01,1.292648e+01,9.456376e-02,1.272845e-04,7.711366e-06,1.180703e-05,5.507237e-05,1.036849e-02,3.596757e-06,1.075980e-02,1.048144e-02,1.310033e+00,5.209265e-01,6.676999e-02,4.523925e-02,1.206333e-02,4.116480e-01,5.507300e+00,4.180427e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.902981e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.067277e-02,3.320414e-02,9.961241e-02,4.523925e-02,4.566959e-03,5.312662e-01,9.885247e-02,7.529905e-01,5.209265e-01,1.206333e-02,1.374335e+00,7.351443e+01,5.584049e-01
2.500000e+01,9.670384e-01,4.572963e-01,3.862091e-02,3.996524e-02,1.025142e-02,5.411711e-01,7.967095e-02,1.231061e+01,5.398137e-02,9.398939e-06,2.659339e-04,1.077566e-04,1.568986e-03,5.082409e-03,4.939730e-05,8.878605e-03,1.653494e-03,9.670290e-01,4.570304e-01,7.713406e-02,3.839625e-02,1.542043e-02,5.411217e-01,4.649524e+00,2.895181e+00,0.000000e+00,0.000000e+00,7.713406e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.027254e-01,0.000000e+00,0.000000e+00,3.839625e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.907564e-02,3.491148e-01,4.186341e-01,1.542043e-02,7.559454e-01,5.901805e+01,2.757313e-01
2.500000e+01,1.362004e+00,3.170048e-01,6.185601e-02,2.161756e-02,8.782040e-03,2.900894e-01,1.482834e-01,1.294396e+01,1.108628e-01,4.298390e-04,3.772819e-06,2.562292e-06,2.296740e-05,1.213847e-02,1.859478e-06,1.305459e-02,1.293901e-02,1.361574e+00,3.170010e-01,1.237095e-01,2.159459e-02,5.425609e-03,2.900875e-01,4.939165e+00,4.220705e+00,3.517278e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.339789e-01,0.000000e+00,0.000000e+00,0.000000e+00,9.867274e-03,1.584849e-02,4.754548e-02,2.159459e-02,2.178147e-03,2.535759e-01,6.447419e-02,5.126000e-01,3.170010e-01,5.425609e-03,9.118136e-01,6.870620e+01,3.879492e-01
2.500000e+01,1.315670e+00,5.937624e-01,5.916932e-02,3.313381e-02,7.137727e-03,5.072810e-01,1.447339e-01,1.255680e+01,1.076637e-01,6.601421e-05,2.960828e-05,5.865636e-05,1.503904e-04,5.048907e-03,5.357065e-06,5.590784e-03,4.778458e-03,1.315604e+00,5.937328e-01,1.182800e-01,3.298342e-02,9.226547e-03,5.072756e-01,5.870664e+00,4.144120e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.319217e-02,0.000000e+00,4.902886e-01,0.000000e+00,0.000000e+00,1.606348e-02,7.431882e-03,1.189565e-02,3.568696e-02,1.691994e-02,9.235348e-04,1.903304e-01,8.945246e-02,6.350536e-01,5.244771e-01,9.226547e-03,1.215240e+00,7.720107e+01,4.544743e-01
2.500000e+01,1.282078e+00,3.790115e-01,4.862346e-02,4.864717e-02,1.039633e-02,7.800450e-01,1.450106e-01,1.272207e+01,1.146861e-01,2.868991e-05,1.262396e-04,1.533146e-04,1.139314e-03,1.044577e-02,3.895638e-05,1.317562e-02,7.887473e-03,1.282049e+00,3.788853e-01,9.709361e-02,4.750786e-02,1.034689e-02,7.800060e-01,5.609844e+00,3.433350e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.854680e-02,0.000000e+00,7.324982e-01,0.000000e+00,0.000000e+00,4.750786e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.595299e-02,3.099339e-01,2.828306e-01,1.034689e-02,6.156827e-01,7.269589e+01,2.242262e-01
2.500000e+01,9.288302e-01,3.444362e-01,6.384903e-02,3.616505e-02,1.047380e-02,8.176058e-02,1.225182e-01,1.306160e+01,8.650081e-02,2.318056e-04,3.171266e-06,2.679029e-06,3.463447e-05,1.307944e-02,2.272737e-06,1.362277e-02,1.346086e-02,9.285984e-01,3.444330e-01,1.276954e-01,3.613042e-02,7.868157e-03,8.175831e-02,4.119213e+00,4.068727e+00,6.337235e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.754865e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.649534e-02,2.649238e-02,7.947715e-02,3.613042e-02,3.608158e-03,4.238781e-01,7.007718e-02,5.557943e-01,3.444330e-01,7.868157e-03,9.904967e-01,5.688336e+01,4.206757e-01
2.500000e+01,9.635774e-01,4.480611e-01,3.498360e-02,4.309793e-02,1.035832e-02,6.241949e-01,7.984041e-02,1.092648e+01,5.796553e-02,1.037773e-05,8.836591e-04,4.941620e-06,5.595800e-03,1.216677e-02,3.679534e-05,2.510579e-02,7.486115e-04,9.635670e-01,4.471774e-01,6.996226e-02,3.750213e-02,8.549867e-03,6.241581e-01,4.601965e+00,2.548003e+00,0.000000e+00,0.000000e+00,5.523767e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.362292e-03,5.866560e-01,0.000000e+00,0.000000e+00,3.750213e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.819142e-02,2.570424e-01,3.802261e-01,8.549867e-03,5.844395e-01,5.876567e+01,1.975614e-01
2.500000e+01,1.216772e+00,5.251234e-01,5.852775e-02,2.337476e-02,7.769511e-03,5.462918e-01,5.602661e-02,1.271057e+01,2.355030e-02,7.123917e-06,1.602508e-05,2.478951e-05,1.396328e-04,1.866609e-03,4.689174e-06,2.216453e-03,1.553028e-03,1.216765e+00,5.251074e-01,1.170307e-01,2.323513e-02,1.367241e-02,5.462871e-01,5.420008e+00,3.616733e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.851536e-02,0.000000e+00,5.230520e-01,0.000000e+00,0.000000e+00,2.323513e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.357875e-02,5.069768e-01,4.433569e-01,1.367241e-02,9.917168e-01,7.085056e+01,3.640157e-01
2.500000e+01,1.264844e+00,5.172762e-01,6.201614e-02,4.716679e-02,1.148380e-02,1.317143e-01,7.080640e-02,1.322285e+01,2.423536e-02,3.963697e-05,1.050716e-06,1.118658e-06,2.440971e-05,5.573469e-03,1.278046e-06,5.707141e-03,5.598405e-03,1.264804e+00,5.172751e-01,1.240312e-01,4.714238e-02,1.739413e-02,1.317130e-01,5.498848e+00,5.199794e+00,6.849987e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.233263e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.148866e-02,3.450720e-02,1.035216e-01,4.714238e-02,4.618412e-03,5.521151e-01,1.053092e-01,8.314023e-01,5.172751e-01,1.739413e-02,1.486900e+00,7.597835e+01,6.293354e-01
2.500000e+01,1.386744e+00,3.230568e-01,6.860737e-02,4.755013e-02,9.559942e-03,4.785992e-01,8.046668e-02,1.319618e+01,4.155304e-02,7.368909e-05,1.741381e-06,1.796088e-06,3.589966e-05,8.926520e-03,1.945562e-06,9.153392e-03,8.993346e-03,1.386670e+00,3.230551e-01,1.372129e-01,4.751423e-02,1.019336e-02,4.785973e-01,5.527210e+00,4.367552e+00,1.351052e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.227141e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.166476e-02,3.479090e-02,1.043727e-01,4.751423e-02,4.672123e-03,5.566544e-01,6.576108e-02,5.196342e-01,3.230551e-01,1.019336e-02,9.286954e-01,7.496123e+01,3.933369e-01
2.500000e+01,1.052108e+00,3.288774e-01,5.258095e-02,4.733762e-02,1.028372e-02,4.073357e-01,6.395504e-02,1.310232e+01,3.243607e-02,1.315585e-05,8.110719e-06,2.209913e-05,1.210926e-04,5.833115e-03,6.330363e-06,6.142566e-03,5.571083e-03,1.052095e+00,3.288693e-01,1.051398e-01,4.721653e-02,1.473433e-02,4.073294e-01,4.596721e+00,3.531005e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.673732e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.154616e-02,3.460280e-02,1.038084e-01,4.721653e-02,4.687666e-03,5.536447e-01,5.996176e-02,4.398392e-01,3.288693e-01,1.473433e-02,8.239041e-01,6.065905e+01,3.190651e-01
2.500000e+01,1.389806e+00,5.777010e-01,6.313636e-02,4.779882e-02,6.223725e-03,1.374984e-01,1.464471e-01,1.277241e+01,9.627149e-02,6.537933e-04,3.080363e-06,1.453781e-06,8.002066e-06,6.164557e-03,9.749902e-07,7.495843e-03,7.446941e-03,1.389152e+00,5.776979e-01,1.262713e-01,4.779082e-02,6.282893e-03,1.374974e-01,5.958834e+00,5.606740e+00,7.818128e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.704509e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.185631e-02,3.510753e-02,1.053226e-01,4.779082e-02,4.870470e-03,5.617204e-01,1.174530e-01,9.362758e-01,5.776979e-01,6.282893e-03,1.662068e+00,8.247837e+01,7.085096e-01
2.500000e+01,1.227078e+00,5.994978e-01,5.485618e-02,4.670208e-02,7.468703e-03,7.014474e-01,1.338923e-01,1.197282e+01,1.018426e-01,1.809594e-05,4.170534e-04,8.797332e-05,1.249004e-03,4.258179e-03,3.886588e-05,7.714713e-03,1.549436e-03,1.227060e+00,5.990807e-01,1.096244e-01,4.545308e-02,1.067923e-02,7.014085e-01,5.931681e+00,3.595014e+00,0.000000e+00,0.000000e+00,1.096244e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.559555e-01,0.000000e+00,0.000000e+00,4.545308e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.528417e-02,4.347452e-01,5.536277e-01,1.067923e-02,9.512742e-01,7.527259e+01,3.464653e-01
2.500000e+01,1.107600e+00,5.612148e-01,5.430606e-02,3.693723e-02,9.854997e-03,2.383939e-01,6.913326e-02,1.288284e+01,3.113813e-02,1.471295e-05,7.848514e-06,2.814455e-05,5.729527e-05,3.228623e-03,3.440038e-06,3.416978e-03,3.098543e-03,1.107585e+00,5.612070e-01,1.085840e-01,3.687993e-02,1.648137e-02,2.383905e-01,5.106441e+00,4.235809e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.329895e-02,0.000000e+00,2.172038e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.685567e-02,2.707359e-02,8.122075e-02,3.687993e-02,3.730441e-03,4.331773e-01,9.547670e-02,6.927379e-01,5.379080e-01,1.648137e-02,1.306317e+00,6.792939e+01,4.986166e-01
2.500000e+01,1.085321e+00,3.295363e-01,3.093662e-02,2.762769e-02,1.146188e-02,7.687232e-02,5.888738e-02,1.334557e+01,2.577863e-02,2.912958e-05,1.352394e-06,1.605522e-06,5.267301e-05,8.074929e-03,2.359964e-06,8.246033e-03,8.019170e-03,1.085292e+00,3.295349e-01,6.187163e-02,2.757502e-02,1.484883e-02,7.686996e-02,3.940323e+00,3.718530e+00,3.606200e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.336119e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.254853e-02,2.014797e-02,6.044392e-02,2.757502e-02,2.646944e-03,3.223676e-01,6.713237e-02,5.274195e-01,3.295349e-01,1.484883e-02,9.467971e-01,5.623469e+01,3.992288e-01
2.500000e+01,1.334486e+00,4.145994e-01,4.410785e-02,3.561518e-02,9.668201e-03,6.716715e-01,1.051255e-01,1.286963e+01,7.536658e-02,3.684666e-05,1.842838e-05,6.583323e-05,1.284362e-04,7.543460e-03,7.784887e-06,7.974883e-03,7.255639e-03,1.334449e+00,4.145810e-01,8.814987e-02,3.548674e-02,1.179294e-02,6.716637e-01,5.424065e+00,3.345090e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.706962e-02,0.000000e+00,6.540922e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.622012e-02,2.605292e-02,7.815876e-02,3.548674e-02,3.592637e-03,4.168467e-01,7.055080e-02,5.121435e-01,3.975114e-01,1.179294e-02,9.653741e-01,7.080406e+01,3.686548e-01
2.500000e+01,1.079993e+00,4.899992e-01,6.510386e-02,2.018355e-02,1.068759e-02,2.833870e-01,1.434136e-01,1.281142e+01,1.089349e-01,6.215994e-05,2.350752e-05,8.189402e-05,1.326593e-04,9.334842e-03,8.393566e-06,9.848837e-03,9.065268e-03,1.079931e+00,4.899757e-01,1.301258e-01,2.005089e-02,1.204034e-02,2.833786e-01,4.827373e+00,3.878743e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.227512e-02,0.000000e+00,2.459164e-01,0.000000e+00,0.000000e+00,0.000000e+00,9.167476e-03,1.472527e-02,4.417580e-02,2.005089e-02,2.037010e-03,2.356043e-01,8.297956e-02,6.035877e-01,4.677006e-01,1.204034e-02,1.135890e+00,6.383315e+01,4.346032e-01
2.500000e+01,1.158518e+00,3.877108e-01,5.962584e-02,3.798081e-02,8.830004e-03,6.634636e-02,8.906617e-02,1.309877e+01,4.778170e-02,1.141471e-04,1.807095e-06,1.622984e-06,2.363254e-05,7.972250e-03,1.465134e-06,8.254899e-03,8.145496e-03,1.158404e+00,3.877090e-01,1.192501e-01,3.795718e-02,9.687758e-03,6.634489e-02,4.677054e+00,4.625905e+00,2.500911e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.685476e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.732387e-02,2.782229e-02,8.346687e-02,3.795718e-02,3.776256e-03,4.451566e-01,7.889187e-02,6.251356e-01,3.877090e-01,9.687758e-03,1.114852e+00,6.576313e+01,4.731713e-01
