T, CaO, SiO2, Al2O3, SO3, K2O, H2O, pH, MassWater, Ca_aq, Si_aq, Al_aq, S_aq, K_aq, O_aq, H_aq, Ca_s, Si_s, Al_s, S_s, K_s, O_s,  H_s, Portlandite, AmorfSi, Gibbsite, Katoite, Monosulfate, Gypsum, Ettringite, Straetlingite, Chabazite, mCSHQ, Ca_ss, Si_ss, K_ss, H2O_ss, V_s, Gel_water
2.500000e+01,1.290633e+00,3.641111e-01,6.130977e-02,4.927487e-02,9.423732e-03,8.424439e-02,1.315642e+01,4.357442e-02,8.653106e-05,1.746281e-06,2.953119e-05,1.165598e-06,8.415268e-03,8.624138e-03,8.553373e-03,1.290546e+00,3.641094e-01,1.225900e-01,4.927370e-02,1.043220e-02,4.635578e+00,4.559781e+00,4.710925e-01,0.000000e+00,0.000000e+00,1.202130e-02,4.927370e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.410561e-02,5.862952e-01,3.641094e-01,1.043220e-02,1.046838e+00,6.669621e+01,4.437876e-01
2.500000e+01,1.273942e+00,3.214824e-01,3.019267e-02,3.913538e-02,6.719065e-03,9.603679e-02,1.298691e+01,5.942101e-02,2.002998e-04,2.070204e-06,8.995490e-06,5.315296e-06,7.322353e-03,7.746833e-03,7.699554e-03,1.273742e+00,3.214803e-01,6.037634e-02,3.913006e-02,6.115777e-03,4.180022e+00,4.104613e+00,6.245656e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.571723e-02,0.000000e+00,4.470946e-03,0.000000e+00,0.000000e+00,6.539261e-02,5.194815e-01,3.214803e-01,6.115777e-03,9.246296e-01,6.148524e+01,3.931697e-01
2.500000e+01,1.205849e+00,4.240023e-01,6.793926e-02,4.464666e-02,1.084320e-02,6.040182e-02,1.328267e+01,1.993106e-02,2.689721e-05,9.441604e-07,1.830686e-05,1.101593e-06,5.291861e-03,5.369230e-03,5.323498e-03,1.205822e+00,4.240014e-01,1.358602e-01,4.464556e-02,1.639454e-02,4.660195e+00,4.520892e+00,2.771658e-01,0.000000e+00,0.000000e+00,2.328455e-02,4.464556e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.634525e-02,6.802205e-01,4.240014e-01,1.639454e-02,1.218535e+00,6.582497e+01,5.149013e-01
2.500000e+01,1.188901e+00,5.798766e-01,3.370113e-02,3.547701e-02,7.249778e-03,8.580228e-02,1.293476e+01,4.514358e-02,1.796387e-04,1.529445e-06,6.012734e-06,3.022559e-06,4.806938e-03,5.181927e-03,5.151347e-03,1.188721e+00,5.798751e-01,6.739625e-02,3.547399e-02,9.692618e-03,4.830895e+00,4.540122e+00,1.143410e-01,0.000000e+00,0.000000e+00,0.000000e+00,3.281019e-02,0.000000e+00,8.879319e-04,0.000000e+00,0.000000e+00,1.179368e-01,9.378120e-01,5.798751e-01,9.692618e-03,1.667964e+00,6.787568e+01,7.097558e-01
2.500000e+01,1.033356e+00,4.198566e-01,5.338364e-02,4.956530e-02,6.870803e-03,1.097017e-01,1.290774e+01,7.279373e-02,3.158144e-04,2.436281e-06,2.681869e-05,4.813158e-07,7.180842e-03,7.844876e-03,7.780193e-03,1.033040e+00,4.198542e-01,1.067405e-01,4.956482e-02,6.560764e-03,4.253380e+00,4.137093e+00,1.440798e-01,0.000000e+00,0.000000e+00,3.805412e-03,4.956482e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.538573e-02,6.792849e-01,4.198542e-01,6.560764e-03,1.207727e+00,5.984842e+01,5.140869e-01
2.500000e+01,1.028791e+00,5.133078e-01,4.890626e-02,3.930702e-02,6.003316e-03,1.269680e-01,1.279074e+01,8.954627e-02,5.706292e-04,2.878816e-06,2.474325e-05,3.182387e-07,6.122065e-03,7.293759e-03,7.232540e-03,1.028220e+00,5.133049e-01,9.778778e-02,3.930670e-02,5.884567e-03,4.417460e+00,4.190171e+00,1.049553e-02,0.000000e+00,0.000000e+00,9.587187e-03,3.930670e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.043649e-01,8.317365e-01,5.133049e-01,5.884567e-03,1.476773e+00,6.138998e+01,6.294097e-01
2.500000e+01,1.019175e+00,3.636082e-01,5.648683e-02,3.004258e-02,1.105490e-02,7.098773e-02,1.324661e+01,3.791946e-02,5.711801e-05,1.701892e-06,3.195146e-05,1.702826e-06,9.202236e-03,9.355743e-03,9.278135e-03,1.019118e+00,3.636065e-01,1.129417e-01,3.004088e-02,1.290756e-02,3.872227e+00,3.719814e+00,2.356525e-01,0.000000e+00,0.000000e+00,2.642998e-02,3.004088e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.403267e-02,5.840120e-01,3.636065e-01,1.290756e-02,1.045102e+00,5.462484e+01,4.420740e-01
2.500000e+01,1.080339e+00,3.930091e-01,4.572676e-02,3.133559e-02,1.163007e-02,1.493947e-01,1.301310e+01,1.153332e-01,3.576871e-04,4.085465e-06,5.506304e-05,1.366912e-06,1.528352e-02,1.606316e-02,1.593369e-02,1.079981e+00,3.930050e-01,9.139846e-02,3.133422e-02,7.976619e-03,4.033025e+00,3.863890e+00,2.767860e-01,0.000000e+00,0.000000e+00,1.436501e-02,3.133422e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.994750e-02,6.347634e-01,3.930050e-01,7.976619e-03,1.130290e+00,5.732037e+01,4.804301e-01
2.500000e+01,1.379498e+00,3.224625e-01,6.435975e-02,3.704661e-02,6.149498e-03,7.556101e-02,1.304838e+01,3.548143e-02,9.850801e-05,1.288391e-06,1.847139e-05,5.129793e-07,5.168950e-03,5.388878e-03,5.344145e-03,1.379399e+00,3.224612e-01,1.287010e-01,3.704610e-02,7.130046e-03,4.570710e+00,4.477266e+00,6.288230e-01,0.000000e+00,0.000000e+00,2.730442e-02,3.704610e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.560405e-02,5.204789e-01,3.224612e-01,7.130046e-03,9.273384e-01,6.638946e+01,3.939421e-01
2.500000e+01,1.239079e+00,4.816908e-01,6.256159e-02,2.609337e-02,1.083881e-02,1.178840e-01,1.304107e+01,7.849073e-02,2.229632e-04,2.834760e-06,4.013564e-05,1.088875e-06,1.121371e-02,1.170706e-02,1.161220e-02,1.238856e+00,4.816880e-01,1.250830e-01,2.609228e-02,1.046391e-02,4.690164e+00,4.433597e+00,2.475449e-01,0.000000e+00,0.000000e+00,3.644924e-02,2.609228e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.799616e-02,7.775943e-01,4.816880e-01,1.046391e-02,1.385266e+00,6.595538e+01,5.885456e-01
2.500000e+01,1.162746e+00,4.981840e-01,6.462957e-02,2.924774e-02,9.425848e-03,1.188523e-01,1.297711e+01,7.989054e-02,2.776177e-04,2.768181e-06,3.491252e-05,7.742352e-07,9.594029e-03,1.019074e-02,1.010775e-02,1.162468e+00,4.981812e-01,1.292242e-01,2.924697e-02,9.257667e-03,4.633802e+00,4.377530e+00,1.342424e-01,0.000000e+00,0.000000e+00,3.536515e-02,2.924697e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.013329e-01,8.051426e-01,4.981812e-01,9.257667e-03,1.432874e+00,6.460185e+01,6.093681e-01
2.500000e+01,1.192098e+00,4.136982e-01,3.770765e-02,2.552503e-02,9.414835e-03,6.922957e-02,1.316808e+01,3.338686e-02,6.396463e-05,1.355447e-06,2.327621e-05,9.547821e-07,6.643036e-03,6.799663e-03,6.743381e-03,1.192034e+00,4.136968e-01,7.539202e-02,2.552408e-02,1.218663e-02,4.222394e+00,4.014426e+00,3.874774e-01,0.000000e+00,0.000000e+00,1.217194e-02,2.552408e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.420189e-02,6.659445e-01,4.136968e-01,1.218663e-02,1.189367e+00,6.056810e+01,5.040799e-01
2.500000e+01,1.193652e+00,3.883545e-01,3.368485e-02,4.808266e-02,1.116532e-02,1.432913e-01,1.302152e+01,1.055218e-01,3.189641e-04,3.757675e-06,1.738873e-05,1.146447e-05,1.429004e-02,1.497440e-02,1.488085e-02,1.193333e+00,3.883507e-01,6.735231e-02,4.807120e-02,8.040595e-03,4.354286e+00,4.269977e+00,4.170807e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.647864e-02,0.000000e+00,7.197520e-03,0.000000e+00,0.000000e+00,7.900261e-02,6.271526e-01,3.883507e-01,8.040595e-03,1.116886e+00,6.286349e+01,4.746726e-01
2.500000e+01,9.989545e-01,5.462124e-01,5.394354e-02,4.384753e-02,9.746525e-03,1.011080e-01,1.296155e+01,6.276386e-02,1.090527e-04,3.896735e-06,3.991827e-05,5.008746e-06,7.435654e-03,7.710185e-03,7.597217e-03,9.988454e-01,5.462085e-01,1.078472e-01,4.384252e-02,1.205740e-02,4.538940e+00,4.296701e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.384252e-02,0.000000e+00,0.000000e+00,1.008106e-02,0.000000e+00,1.040210e-01,8.033132e-01,5.361274e-01,1.205740e-02,1.453907e+00,6.234411e+01,6.017963e-01
2.500000e+01,9.240373e-01,5.938916e-01,4.883486e-02,3.277907e-02,9.235258e-03,1.118230e-01,1.285097e+01,7.450856e-02,9.331455e-05,7.110807e-06,4.355298e-05,1.864935e-05,6.744171e-03,7.022285e-03,6.838771e-03,9.239440e-01,5.938845e-01,9.762617e-02,3.276042e-02,1.172635e-02,4.451715e+00,4.178837e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.092014e-02,3.789294e-02,0.000000e+00,1.037318e-01,7.826373e-01,5.559915e-01,1.172635e-02,1.436831e+00,6.087291e+01,5.757873e-01
2.500000e+01,1.106989e+00,5.371275e-01,3.939788e-02,3.580684e-02,1.025057e-02,9.507160e-02,1.305555e+01,5.668365e-02,1.538823e-04,2.069526e-06,3.003285e-05,8.534656e-07,8.416792e-03,8.760572e-03,8.689089e-03,1.106835e+00,5.371254e-01,7.876573e-02,3.580599e-02,1.208435e-02,4.566128e+00,4.306866e+00,8.603869e-02,0.000000e+00,0.000000e+00,3.576877e-03,3.580599e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.092795e-01,8.668418e-01,5.371254e-01,1.208435e-02,1.544649e+00,6.393756e+01,6.561020e-01
2.500000e+01,1.198017e+00,4.791113e-01,3.266644e-02,2.779035e-02,9.365956e-03,7.340286e-02,1.311628e+01,3.594643e-02,8.079874e-05,1.382725e-06,2.209397e-05,7.643463e-07,6.259405e-03,6.448158e-03,6.394914e-03,1.197936e+00,4.791099e-01,6.531079e-02,2.778959e-02,1.247251e-02,4.439561e+00,4.191667e+00,2.999676e-01,0.000000e+00,0.000000e+00,4.865807e-03,2.778959e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.749628e-02,7.722129e-01,4.791099e-01,1.247251e-02,1.377617e+00,6.327173e+01,5.845019e-01
2.500000e+01,9.027704e-01,5.048518e-01,3.064553e-02,2.757907e-02,6.446012e-03,1.436890e-01,1.275240e+01,1.113516e-01,5.736063e-04,4.485220e-06,3.796618e-05,6.701360e-07,7.040402e-03,8.233749e-03,8.140024e-03,9.021968e-01,5.048473e-01,6.125309e-02,2.757840e-02,5.851622e-03,3.904743e+00,3.630621e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.757840e-02,0.000000e+00,0.000000e+00,3.048147e-03,0.000000e+00,9.979913e-02,7.857869e-01,5.017992e-01,5.851622e-03,1.404828e+00,5.401910e+01,5.938635e-01
2.500000e+01,1.015392e+00,4.036658e-01,4.293943e-02,4.532981e-02,6.151867e-03,7.077968e-02,1.299508e+01,3.546114e-02,1.164910e-04,1.241522e-06,5.476924e-06,3.320497e-06,4.468944e-03,4.717397e-03,4.687549e-03,1.015276e+00,4.036646e-01,8.587338e-02,4.532649e-02,7.834790e-03,4.063868e+00,3.945113e+00,1.889473e-01,0.000000e+00,0.000000e+00,0.000000e+00,4.174179e-02,0.000000e+00,1.194899e-03,0.000000e+00,0.000000e+00,8.211165e-02,6.521916e-01,4.036646e-01,7.834790e-03,1.160987e+00,5.753138e+01,4.936143e-01
2.500000e+01,1.290391e+00,4.038406e-01,3.643773e-02,3.351718e-02,7.441829e-03,5.955524e-02,1.313590e+01,2.110162e-02,4.463981e-05,8.275646e-07,1.360497e-05,5.019179e-07,3.865805e-03,3.972613e-03,3.939005e-03,1.290346e+00,4.038398e-01,7.286186e-02,3.351668e-02,1.101785e-02,4.458166e+00,4.289577e+00,4.969403e-01,0.000000e+00,0.000000e+00,2.914249e-03,3.351668e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.218521e-02,6.505966e-01,4.038398e-01,1.101785e-02,1.161129e+00,6.456614e+01,4.924541e-01
2.500000e+01,1.169446e+00,5.690782e-01,4.408876e-02,2.206260e-02,6.357337e-03,1.444102e-01,1.276625e+01,1.056667e-01,7.312481e-04,3.376140e-06,2.749646e-05,3.314754e-07,6.628970e-03,8.125199e-03,8.056949e-03,1.168715e+00,5.690748e-01,8.815002e-02,2.206227e-02,6.085704e-03,4.678603e+00,4.340568e+00,9.206652e-02,0.000000e+00,0.000000e+00,2.201274e-02,2.206227e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.156986e-01,9.223609e-01,5.690748e-01,6.085704e-03,1.637269e+00,6.529247e+01,6.979769e-01
2.500000e+01,1.280974e+00,5.596648e-01,5.778450e-02,3.168160e-02,6.252199e-03,1.415442e-01,1.277393e+01,9.903391e-02,6.677858e-04,3.170116e-06,2.626021e-05,3.229995e-07,6.385823e-03,7.753659e-03,7.688525e-03,1.280306e+00,5.596616e-01,1.155427e-01,3.168128e-02,6.118575e-03,5.049583e+00,4.757073e+00,1.682853e-01,0.000000e+00,0.000000e+00,2.609009e-02,3.168128e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.137864e-01,9.070255e-01,5.596616e-01,6.118575e-03,1.610173e+00,7.075703e+01,6.863759e-01
2.500000e+01,1.185724e+00,4.175147e-01,4.781863e-02,2.614347e-02,1.137418e-02,1.098917e-01,1.309976e+01,7.374475e-02,1.744637e-04,2.793551e-06,4.353517e-05,1.427152e-06,1.230100e-02,1.270141e-02,1.259855e-02,1.185550e+00,4.175119e-01,9.559372e-02,2.614204e-02,1.044736e-02,4.286916e+00,4.078604e+00,3.428364e-01,0.000000e+00,0.000000e+00,2.165482e-02,2.614204e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.495641e-02,6.731805e-01,4.175119e-01,1.044736e-02,1.200548e+00,6.107834e+01,5.095372e-01
2.500000e+01,1.078303e+00,4.329462e-01,5.494114e-02,2.032292e-02,1.006204e-02,7.577367e-02,1.315115e+01,4.133108e-02,8.342067e-05,1.646957e-06,2.765402e-05,1.072678e-06,7.874705e-03,8.075179e-03,8.008826e-03,1.078220e+00,4.329446e-01,1.098546e-01,2.032185e-02,1.224937e-02,4.108770e+00,3.865579e+00,1.958892e-01,0.000000e+00,0.000000e+00,3.460547e-02,2.032185e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.811350e-02,6.972265e-01,4.329446e-01,1.224937e-02,1.244762e+00,5.761527e+01,5.277540e-01
2.500000e+01,1.062502e+00,4.788944e-01,4.852059e-02,2.051321e-02,7.926519e-03,5.479041e-02,1.311512e+01,1.970412e-02,4.444958e-05,7.571030e-07,1.207655e-05,4.162101e-07,3.420769e-03,3.525416e-03,3.495408e-03,1.062458e+00,4.788936e-01,9.702910e-02,2.051279e-02,1.243227e-02,4.190248e+00,3.913410e+00,1.245164e-01,0.000000e+00,0.000000e+00,2.800176e-02,2.051279e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.745186e-02,7.718847e-01,4.788936e-01,1.243227e-02,1.376999e+00,5.850253e+01,5.842530e-01
2.500000e+01,1.089425e+00,5.463337e-01,6.707455e-02,2.460402e-02,1.195392e-02,5.446339e-02,1.324183e+01,1.590849e-02,2.095365e-05,8.259024e-07,1.669112e-05,8.103449e-07,3.823823e-03,3.886980e-03,3.845991e-03,1.089404e+00,5.463329e-01,1.341324e-01,2.460321e-02,2.008402e-02,4.617357e+00,4.300475e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.246299e-02,2.460321e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.101425e-01,8.636022e-01,5.463329e-01,2.008402e-02,1.551014e+00,6.331482e+01,6.533040e-01
2.500000e+01,1.052354e+00,4.056453e-01,4.706145e-02,2.428952e-02,9.774206e-03,5.054789e-02,1.326948e+01,1.691685e-02,2.376573e-05,7.852349e-07,1.505648e-05,8.665620e-07,4.346561e-03,4.413767e-03,4.375931e-03,1.052330e+00,4.056445e-01,9.410784e-02,2.428865e-02,1.520185e-02,3.963540e+00,3.756584e+00,2.358229e-01,0.000000e+00,0.000000e+00,2.276527e-02,2.428865e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.260132e-02,6.510569e-01,4.056445e-01,1.520185e-02,1.165836e+00,5.597301e+01,4.928256e-01
2.500000e+01,1.362068e+00,5.046829e-01,6.444672e-02,2.245687e-02,7.621881e-03,6.185425e-02,1.308226e+01,1.967360e-02,4.914327e-05,7.339512e-07,1.112804e-05,3.446604e-07,3.134703e-03,3.247617e-03,3.219856e-03,1.362019e+00,5.046822e-01,1.288823e-01,2.245653e-02,1.210906e-02,4.987895e+00,4.699529e+00,3.322014e-01,0.000000e+00,0.000000e+00,4.198463e-02,2.245653e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.026878e-01,8.140375e-01,5.046822e-01,1.210906e-02,1.451264e+00,7.045163e+01,6.161462e-01
2.500000e+01,1.152174e+00,3.731352e-01,5.281770e-02,3.292867e-02,7.746481e-03,1.493700e-01,1.287401e+01,1.136716e-01,5.501755e-04,3.752761e-06,3.854213e-05,6.261711e-07,1.014525e-02,1.129142e-02,1.119885e-02,1.151624e+00,3.731314e-01,1.055969e-01,3.292804e-02,5.347710e-03,4.167659e+00,4.019838e+00,3.563242e-01,0.000000e+00,0.000000e+00,1.987039e-02,3.292804e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.587789e-02,6.039763e-01,3.731314e-01,5.347710e-03,1.073380e+00,5.951990e+01,4.570815e-01
2.500000e+01,9.069842e-01,3.056697e-01,4.603914e-02,2.839840e-02,9.540579e-03,7.131256e-02,1.320478e+01,4.237348e-02,7.253420e-05,1.797662e-06,3.228531e-05,1.495968e-06,9.255667e-03,9.440025e-03,9.362294e-03,9.069117e-01,3.056679e-01,9.204599e-02,2.839690e-02,9.825491e-03,3.377310e+00,3.261780e+00,2.488857e-01,0.000000e+00,0.000000e+00,1.762609e-02,2.839690e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.222390e-02,4.915601e-01,3.056679e-01,9.825491e-03,8.786913e-01,4.796315e+01,3.720873e-01
2.500000e+01,1.051407e+00,5.667794e-01,4.427131e-02,4.882199e-02,8.575721e-03,1.111374e-01,1.289567e+01,7.140455e-02,1.914804e-04,3.512571e-06,1.904118e-05,6.415299e-06,7.016218e-03,7.436971e-03,7.361097e-03,1.051216e+00,5.667759e-01,8.852358e-02,4.881557e-02,1.013522e-02,4.693609e+00,4.449083e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.198490e-02,0.000000e+00,2.276893e-03,0.000000e+00,0.000000e+00,1.114714e-01,8.696146e-01,5.667759e-01,1.013522e-02,1.563893e+00,6.468459e+01,6.550329e-01
2.500000e+01,1.372124e+00,3.313744e-01,4.320028e-02,3.273897e-02,1.101355e-02,6.198924e-02,1.334277e+01,2.355660e-02,2.648382e-05,1.234715e-06,2.494919e-05,1.840737e-06,7.253591e-03,7.338585e-03,7.275782e-03,1.372098e+00,3.313732e-01,8.637561e-02,3.273713e-02,1.477351e-02,4.422469e+00,4.304927e+00,6.793411e-01,0.000000e+00,0.000000e+00,1.045068e-02,3.273713e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.750505e-02,5.304558e-01,3.313732e-01,1.477351e-02,9.520986e-01,6.485097e+01,4.015282e-01
2.500000e+01,1.130486e+00,3.386526e-01,6.685676e-02,4.444468e-02,1.088544e-02,8.568733e-02,1.320865e+01,4.889298e-02,8.270849e-05,2.084493e-06,3.760208e-05,1.764937e-06,1.078471e-02,1.099559e-02,1.090532e-02,1.130403e+00,3.386505e-01,1.336759e-01,4.444292e-02,1.098617e-02,4.218009e+00,4.141939e+00,3.409049e-01,0.000000e+00,0.000000e+00,2.239504e-02,4.444292e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.893926e-02,5.445416e-01,3.386505e-01,1.098617e-02,9.734933e-01,6.002597e+01,4.121924e-01
2.500000e+01,9.814938e-01,5.061960e-01,5.288373e-02,2.222164e-02,9.777050e-03,1.372221e-01,1.292479e+01,1.030162e-01,3.515961e-04,4.003140e-06,5.237852e-05,8.954757e-07,1.080533e-02,1.156906e-02,1.144709e-02,9.811422e-01,5.061920e-01,1.057151e-01,2.222074e-02,8.748772e-03,4.151355e+00,3.856439e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.953098e-02,2.222074e-02,0.000000e+00,0.000000e+00,1.105821e-03,0.000000e+00,1.014849e-01,8.014547e-01,5.050862e-01,8.748772e-03,1.431097e+00,5.709569e+01,6.064556e-01
2.500000e+01,1.231633e+00,5.577121e-01,5.327736e-02,4.955801e-02,8.339783e-03,1.342529e-01,1.288690e+01,9.072411e-02,4.210826e-04,3.010173e-06,3.175276e-05,5.357099e-07,8.416322e-03,9.296545e-03,9.220089e-03,1.231212e+00,5.577091e-01,1.065230e-01,4.955747e-02,8.263244e-03,5.098851e+00,4.879265e+00,1.192827e-01,0.000000e+00,0.000000e+00,3.704009e-03,4.955747e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.134158e-01,9.025873e-01,5.577091e-01,8.263244e-03,1.604321e+00,7.151798e+01,6.830730e-01
2.500000e+01,1.049898e+00,3.250881e-01,4.123022e-02,2.960704e-02,1.152149e-02,1.048893e-01,1.314913e+01,7.327648e-02,1.488173e-04,2.913645e-06,4.878925e-05,1.879997e-06,1.388928e-02,1.424470e-02,1.412919e-02,1.049749e+00,3.250852e-01,8.241165e-02,2.960516e-02,9.153702e-03,3.708639e+00,3.583419e+00,3.729739e-01,0.000000e+00,0.000000e+00,1.160067e-02,2.960516e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.616128e-02,5.235527e-01,3.250852e-01,9.153702e-03,9.346596e-01,5.333370e+01,3.962940e-01
2.500000e+01,1.334264e+00,4.608249e-01,3.590886e-02,4.188596e-02,8.993366e-03,1.368790e-01,1.293698e+01,9.557048e-02,3.776123e-04,3.241318e-06,1.279869e-05,6.477666e-06,1.024109e-02,1.102757e-02,1.096460e-02,1.333886e+00,4.608217e-01,7.180492e-02,4.187948e-02,7.745643e-03,4.813741e+00,4.641986e+00,4.390538e-01,0.000000e+00,0.000000e+00,0.000000e+00,3.291395e-02,0.000000e+00,2.988511e-03,0.000000e+00,0.000000e+00,9.372388e-02,7.452457e-01,4.608217e-01,7.745643e-03,1.325511e+00,6.933314e+01,5.640185e-01
2.500000e+01,1.281102e+00,5.583533e-01,5.617517e-02,2.223633e-02,9.788083e-03,1.244537e-01,1.296169e+01,8.334005e-02,3.041603e-04,2.863065e-06,3.506392e-05,7.413323e-07,9.588342e-03,1.023832e-02,1.015488e-02,1.280798e+00,5.583504e-01,1.123153e-01,2.223559e-02,9.987824e-03,4.945954e+00,4.616564e+00,1.874746e-01,0.000000e+00,0.000000e+00,3.392205e-02,2.223559e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.135669e-01,9.026147e-01,5.583504e-01,9.987824e-03,1.605977e+00,6.927970e+01,6.831316e-01
2.500000e+01,1.359872e+00,3.411562e-01,6.028841e-02,4.592251e-02,6.231493e-03,1.162699e-01,1.289910e+01,7.535607e-02,3.361847e-04,2.512772e-06,2.717865e-05,4.753894e-07,7.247886e-03,7.953088e-03,7.887481e-03,1.359536e+00,3.411537e-01,1.205496e-01,4.592203e-02,5.215100e-03,4.654187e+00,4.582292e+00,5.807662e-01,0.000000e+00,0.000000e+00,1.435279e-02,4.592203e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.937902e-02,5.520231e-01,3.411537e-01,5.215100e-03,9.813545e-01,6.751933e+01,4.177718e-01
2.500000e+01,9.329657e-01,3.315362e-01,3.414980e-02,4.935907e-02,8.755666e-03,1.112346e-01,1.302017e+01,7.907438e-02,2.400290e-04,2.813365e-06,1.298766e-05,8.526139e-06,1.066960e-02,1.118477e-02,1.111452e-02,9.327257e-01,3.315334e-01,6.828661e-02,4.935054e-02,6.841736e-03,3.663584e+00,3.627779e+00,2.455344e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.653969e-02,0.000000e+00,7.603619e-03,0.000000e+00,0.000000e+00,6.744393e-02,5.354108e-01,3.315334e-01,6.841736e-03,9.534838e-01,5.234900e+01,4.052356e-01
2.500000e+01,1.068986e+00,5.174502e-01,3.490396e-02,4.291147e-02,1.187136e-02,1.037353e-01,1.309695e+01,6.578906e-02,1.571843e-04,2.484465e-06,1.303502e-05,1.096870e-05,1.088710e-02,1.124119e-02,1.116205e-02,1.068829e+00,5.174477e-01,6.979488e-02,4.290050e-02,1.285562e-02,4.478928e+00,4.270765e+00,8.686799e-02,0.000000e+00,0.000000e+00,0.000000e+00,3.089591e-02,0.000000e+00,4.001529e-03,0.000000e+00,0.000000e+00,1.052905e-01,8.343680e-01,5.174477e-01,1.285562e-02,1.487923e+00,6.283653e+01,6.315404e-01
2.500000e+01,9.379711e-01,5.340649e-01,5.538729e-02,3.414060e-02,9.514179e-03,5.740990e-02,1.307721e+01,2.103218e-02,2.328665e-05,1.649749e-06,1.840250e-05,4.553114e-06,3.371185e-03,3.449219e-03,3.387554e-03,9.379478e-01,5.340633e-01,1.107562e-01,3.413605e-02,1.565717e-02,4.310679e+00,4.056468e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.413605e-02,0.000000e+00,0.000000e+00,2.124204e-02,0.000000e+00,9.897635e-02,7.589195e-01,5.128212e-01,1.565717e-02,1.380393e+00,5.918654e+01,5.666519e-01
2.500000e+01,1.368075e+00,5.360542e-01,3.169570e-02,2.878899e-02,6.724988e-03,9.954287e-02,1.289120e+01,5.767789e-02,2.639930e-04,1.917035e-06,2.040165e-05,3.485931e-07,5.419505e-03,5.972650e-03,5.922844e-03,1.367811e+00,5.360523e-01,6.337100e-02,2.878864e-02,8.030471e-03,4.964268e+00,4.677829e+00,3.764794e-01,0.000000e+00,0.000000e+00,2.896858e-03,2.878864e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.090128e-01,8.674864e-01,5.360523e-01,8.030471e-03,1.542013e+00,7.104801e+01,6.565109e-01
2.500000e+01,1.143872e+00,5.710074e-01,3.759601e-02,4.247464e-02,9.942324e-03,1.433073e-01,1.292364e+01,1.028069e-01,4.239504e-04,3.464823e-06,1.332384e-05,6.474791e-06,1.060340e-02,1.148331e-02,1.141865e-02,1.143448e+00,5.710039e-01,7.517870e-02,4.246817e-02,9.281249e-03,4.807497e+00,4.554455e+00,6.459176e-02,0.000000e+00,0.000000e+00,0.000000e+00,3.514994e-02,0.000000e+00,2.439409e-03,0.000000e+00,0.000000e+00,1.161294e-01,9.236201e-01,5.710039e-01,9.281249e-03,1.642476e+00,6.730151e+01,6.990093e-01
