T, CaO, SiO2, Al2O3, SO3, K2O, H2O, pH, MassWater, Ca_aq, Si_aq, Al_aq, S_aq, K_aq, O_aq, H_aq, Ca_s, Si_s, Al_s, S_s, K_s, O_s,  H_s, Portlandite, AmorfSi, Gibbsite, Katoite, Monosulfate, Gypsum, Ettringite, Straetlingite, Chabazite, mCSHQ, Ca_ss, Si_ss, K_ss, H2O_ss, V_s, Gel_water
2.500000e+01,1.314160e+00,5.113637e-01,4.994263e-02,4.984443e-02,1.014421e-02,1.393481e-01,1.296427e+01,9.563393e-02,3.461691e-04,3.290004e-06,4.049326e-05,8.629699e-07,1.108242e-02,1.182255e-02,1.172652e-02,1.313814e+00,5.113604e-01,9.984477e-02,4.984357e-02,9.206002e-03,5.097118e+00,4.913364e+00,2.875858e-01,0.000000e+00,0.000000e+00,7.881634e-05,4.984357e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.040100e-01,8.266173e-01,5.113604e-01,9.206002e-03,1.470813e+00,7.241631e+01,6.256151e-01
2.500000e+01,1.075127e+00,5.048711e-01,5.720818e-02,3.623560e-02,8.194157e-03,9.846660e-02,1.297154e+01,6.033107e-02,2.133866e-04,2.083881e-06,2.600648e-05,5.668525e-07,7.134289e-03,7.592466e-03,7.530115e-03,1.074914e+00,5.048690e-01,1.143904e-01,3.623503e-02,9.254025e-03,4.505811e+00,4.272483e+00,5.106649e-02,0.000000e+00,0.000000e+00,2.096014e-02,3.623503e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.026916e-01,8.160266e-01,5.048690e-01,9.254025e-03,1.452124e+00,6.262033e+01,6.176030e-01
2.500000e+01,1.037488e+00,5.063148e-01,6.253783e-02,4.602117e-02,1.146231e-02,6.804700e-02,1.319905e+01,2.899515e-02,4.477411e-05,1.374230e-06,2.625563e-05,1.121086e-06,6.256146e-03,6.377744e-03,6.314803e-03,1.037443e+00,5.063134e-01,1.250494e-01,4.602005e-02,1.666847e-02,4.568323e+00,4.368570e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.650465e-02,4.602005e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.022439e-01,8.038491e-01,5.063134e-01,1.666847e-02,1.440976e+00,6.308655e+01,6.082879e-01
2.500000e+01,1.316359e+00,3.199154e-01,5.665681e-02,2.913702e-02,1.022523e-02,1.393083e-01,1.302075e+01,1.022683e-01,3.096204e-04,3.641219e-06,4.975092e-05,1.265283e-06,1.383530e-02,1.451281e-02,1.439566e-02,1.316049e+00,3.199118e-01,1.132639e-01,2.913575e-02,6.615158e-03,4.309803e+00,4.186639e+00,6.003833e-01,0.000000e+00,0.000000e+00,2.749618e-02,2.913575e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.507989e-02,5.166345e-01,3.199118e-01,6.615158e-03,9.200585e-01,6.262773e+01,3.910247e-01
2.500000e+01,1.281783e+00,4.052899e-01,3.338573e-02,2.717500e-02,1.070704e-02,1.324457e-01,1.302268e+01,9.555245e-02,2.875515e-04,3.406495e-06,4.670471e-05,1.195096e-06,1.299411e-02,1.362404e-02,1.351395e-02,1.281495e+00,4.052865e-01,6.672476e-02,2.717380e-02,8.419969e-03,4.360791e+00,4.165807e+00,4.997492e-01,0.000000e+00,0.000000e+00,6.188573e-03,2.717380e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.244820e-02,6.544853e-01,4.052865e-01,8.419969e-03,1.165590e+00,6.319965e+01,4.953604e-01
2.500000e+01,9.351409e-01,5.126305e-01,3.644593e-02,3.375672e-02,8.564494e-03,1.059867e-01,1.292920e+01,7.180007e-02,2.024368e-04,3.203943e-06,3.835516e-05,1.207500e-06,7.690659e-03,8.141853e-03,8.049048e-03,9.349385e-01,5.126273e-01,7.285350e-02,3.375551e-02,9.438329e-03,4.093967e+00,3.837015e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.375551e-02,0.000000e+00,0.000000e+00,2.671240e-03,0.000000e+00,1.013064e-01,7.945739e-01,5.099561e-01,9.438329e-03,1.424560e+00,5.658233e+01,6.001012e-01
2.500000e+01,9.595742e-01,3.520872e-01,5.281687e-02,4.648567e-02,6.609724e-03,5.214196e-02,1.314419e+01,1.828292e-02,3.770073e-05,7.231881e-07,1.202777e-05,4.559849e-07,3.421689e-03,3.512834e-03,3.482867e-03,9.595365e-01,3.520865e-01,1.056217e-01,4.648521e-02,9.797759e-03,3.855060e+00,3.777127e+00,1.875115e-01,0.000000e+00,0.000000e+00,6.325642e-03,4.648521e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.165520e-02,5.671072e-01,3.520865e-01,9.797759e-03,1.012305e+00,5.445711e+01,4.292607e-01
2.500000e+01,1.296527e+00,4.794534e-01,4.067037e-02,4.462671e-02,7.936051e-03,1.479805e-01,1.286384e+01,1.063359e-01,5.321822e-04,3.497022e-06,1.189817e-05,4.840914e-06,9.185699e-03,1.027739e-02,1.022199e-02,1.295995e+00,4.794499e-01,8.132884e-02,4.462187e-02,6.686403e-03,4.851460e+00,4.674727e+00,3.532000e-01,0.000000e+00,0.000000e+00,0.000000e+00,3.868570e-02,0.000000e+00,1.978724e-03,0.000000e+00,0.000000e+00,9.749597e-02,7.761797e-01,4.794499e-01,6.686403e-03,1.379245e+00,6.939582e+01,5.873984e-01
2.500000e+01,1.115724e+00,3.610896e-01,4.749036e-02,2.638426e-02,6.283447e-03,8.639672e-02,1.296370e+01,5.251008e-02,1.904142e-04,1.805917e-06,2.220256e-05,4.723401e-07,6.075414e-03,6.483350e-03,6.429792e-03,1.115534e+00,3.610878e-01,9.495852e-02,2.638379e-02,6.491480e-03,3.960085e+00,3.795082e+00,3.630060e-01,0.000000e+00,0.000000e+00,2.109547e-02,2.638379e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.344465e-02,5.837061e-01,3.610878e-01,6.491480e-03,1.038589e+00,5.665043e+01,4.417706e-01
2.500000e+01,9.798548e-01,3.904695e-01,6.193294e-02,4.337506e-02,1.055762e-02,1.050253e-01,1.309285e+01,7.023002e-02,1.697486e-04,2.644101e-06,4.076656e-05,1.306729e-06,1.150519e-02,1.189299e-02,1.179657e-02,9.796851e-01,3.904669e-01,1.238251e-01,4.337375e-02,9.610050e-03,4.043452e+00,3.924338e+00,1.209048e-01,0.000000e+00,0.000000e+00,1.853880e-02,4.337375e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.945129e-02,6.296689e-01,3.904669e-01,9.610050e-03,1.122799e+00,5.653948e+01,4.766006e-01
2.500000e+01,9.289664e-01,5.799542e-01,3.414735e-02,2.355762e-02,6.177689e-03,1.453118e-01,1.266670e+01,1.108090e-01,3.823535e-04,6.779247e-06,3.605735e-05,4.707711e-06,5.796337e-03,6.616088e-03,6.503595e-03,9.285840e-01,5.799474e-01,6.825864e-02,2.355291e-02,6.559041e-03,4.196489e+00,3.863368e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.022571e-02,0.000000e+00,4.442400e-03,1.946121e-02,0.000000e+00,1.069418e-01,8.221044e-01,5.604862e-01,6.559041e-03,1.490678e+00,5.749124e+01,6.122837e-01
2.500000e+01,1.042289e+00,5.513359e-01,3.053929e-02,3.871778e-02,1.188856e-02,8.183266e-02,1.314705e+01,4.421731e-02,9.050585e-05,1.752871e-06,9.894976e-06,9.822428e-06,8.334257e-03,8.548759e-03,8.482618e-03,1.042198e+00,5.513341e-01,6.106869e-02,3.870796e-02,1.544286e-02,4.470432e+00,4.220233e+00,2.391042e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.644753e-02,0.000000e+00,4.086808e-03,0.000000e+00,0.000000e+00,1.122065e-01,8.879771e-01,5.513341e-01,1.544286e-02,1.585163e+00,6.239605e+01,6.721379e-01
2.500000e+01,1.302075e+00,5.400934e-01,4.414709e-02,2.528035e-02,8.619072e-03,8.417617e-02,1.302609e+01,4.316419e-02,1.285088e-04,1.542440e-06,2.127550e-05,5.503312e-07,5.924064e-03,6.207147e-03,6.155914e-03,1.301946e+00,5.400919e-01,8.827290e-02,2.527980e-02,1.131408e-02,4.888502e+00,4.584931e+00,2.721340e-01,0.000000e+00,0.000000e+00,1.885665e-02,2.527980e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.098730e-01,8.721234e-01,5.400919e-01,1.131408e-02,1.553275e+00,6.916286e+01,6.600857e-01
2.500000e+01,1.338256e+00,5.643432e-01,6.435295e-02,3.571623e-02,1.009466e-02,1.279306e-01,1.297096e+01,8.351974e-02,2.959578e-04,2.883882e-06,3.595001e-05,7.821578e-07,9.860259e-03,1.049482e-02,1.040939e-02,1.337960e+00,5.643403e-01,1.286699e-01,3.571545e-02,1.032906e-02,5.263949e+00,4.983985e+00,1.970798e-01,0.000000e+00,0.000000e+00,2.861953e-02,3.571545e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.147881e-01,9.121598e-01,5.643403e-01,1.032906e-02,1.623179e+00,7.381453e+01,6.903604e-01
2.500000e+01,1.188876e+00,4.333845e-01,4.280296e-02,2.580146e-02,6.450983e-03,1.112211e-01,1.287452e+01,7.475783e-02,3.612308e-04,2.468518e-06,2.537978e-05,4.129458e-07,6.682492e-03,7.435806e-03,7.374168e-03,1.188515e+00,4.333820e-01,8.558054e-02,2.580105e-02,6.219474e-03,4.306859e+00,4.085393e+00,3.328457e-01,0.000000e+00,0.000000e+00,1.698922e-02,2.580105e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.813021e-02,7.014972e-01,4.333820e-01,6.219474e-03,1.246701e+00,6.141426e+01,5.308843e-01
2.500000e+01,1.316855e+00,4.384825e-01,3.846731e-02,4.801372e-02,6.849010e-03,9.492872e-02,1.295457e+01,5.324836e-02,1.988974e-04,1.822052e-06,7.445881e-06,3.977910e-06,5.997231e-03,6.414402e-03,6.376286e-03,1.316656e+00,4.384807e-01,7.692717e-02,4.800974e-02,7.700789e-03,4.786841e+00,4.659907e+00,4.443349e-01,0.000000e+00,0.000000e+00,0.000000e+00,3.369051e-02,0.000000e+00,4.773078e-03,0.000000e+00,0.000000e+00,8.918406e-02,7.089207e-01,4.384807e-01,7.700789e-03,1.261213e+00,6.899811e+01,5.365340e-01
2.500000e+01,1.194869e+00,3.930242e-01,6.438977e-02,3.194928e-02,1.111575e-02,9.877349e-02,1.314086e+01,6.133552e-02,1.277847e-04,2.417744e-06,4.002518e-05,1.500866e-06,1.138114e-02,1.168442e-02,1.158938e-02,1.194741e+00,3.930218e-01,1.287395e-01,3.194778e-02,1.085036e-02,4.383565e+00,4.216805e+00,3.365911e-01,0.000000e+00,0.000000e+00,3.242198e-02,3.194778e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.998516e-02,6.330931e-01,3.930218e-01,1.085036e-02,1.130011e+00,6.218093e+01,4.792065e-01
2.500000e+01,1.044594e+00,5.319373e-01,3.602313e-02,4.145391e-02,1.104313e-02,7.490737e-02,1.315087e+01,3.703724e-02,7.492258e-05,1.474196e-06,8.365384e-06,8.410254e-06,7.050064e-03,7.228737e-03,7.172109e-03,1.044519e+00,5.319358e-01,7.203789e-02,4.144550e-02,1.503620e-02,4.469144e+00,4.241684e+00,3.836335e-02,0.000000e+00,0.000000e+00,0.000000e+00,3.330567e-02,0.000000e+00,2.713276e-03,0.000000e+00,0.000000e+00,1.082602e-01,8.566534e-01,5.319358e-01,1.503620e-02,1.529374e+00,6.241840e+01,6.484293e-01
2.500000e+01,1.157862e+00,4.716975e-01,6.791868e-02,2.798023e-02,1.050510e-02,1.278872e-01,1.300495e+01,8.968830e-02,2.853914e-04,3.160299e-06,4.197061e-05,1.015460e-06,1.162507e-02,1.224531e-02,1.214611e-02,1.157577e+00,4.716943e-01,1.357954e-01,2.797921e-02,9.385129e-03,4.545066e+00,4.303554e+00,1.639343e-01,0.000000e+00,0.000000e+00,3.991848e-02,2.797921e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.595271e-02,7.619700e-01,4.716943e-01,9.385129e-03,1.356623e+00,6.343779e+01,5.767049e-01
2.500000e+01,1.305610e+00,5.186664e-01,5.522119e-02,2.625209e-02,1.002709e-02,9.049109e-02,1.307752e+01,4.925518e-02,1.248652e-04,1.830224e-06,2.753884e-05,8.399485e-07,7.750824e-03,8.033791e-03,7.968051e-03,1.305485e+00,5.186646e-01,1.104148e-01,2.625125e-02,1.230336e-02,4.903022e+00,4.619360e+00,2.769375e-01,0.000000e+00,0.000000e+00,2.895617e-02,2.625125e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.055312e-01,8.366741e-01,5.186646e-01,1.230336e-02,1.491488e+00,6.920093e+01,6.332779e-01
2.500000e+01,1.365106e+00,3.304364e-01,4.826041e-02,3.668470e-02,9.926268e-03,1.000902e-01,1.312816e+01,6.127028e-02,1.327522e-04,2.384254e-06,3.876540e-05,1.394276e-06,1.100255e-02,1.131426e-02,1.122226e-02,1.364973e+00,3.304340e-01,9.648205e-02,3.668331e-02,8.849985e-03,4.469174e+00,4.368269e+00,6.511312e-01,0.000000e+00,0.000000e+00,1.155772e-02,3.668331e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.724449e-02,5.324357e-01,3.304340e-01,8.849985e-03,9.500905e-01,6.535874e+01,4.030130e-01
2.500000e+01,9.720804e-01,3.638554e-01,5.837188e-02,2.286300e-02,9.110449e-03,1.116959e-01,1.301694e+01,8.040897e-02,2.463824e-04,2.855578e-06,3.875258e-05,9.737452e-07,1.076663e-02,1.130522e-02,1.121352e-02,9.718340e-01,3.638525e-01,1.167050e-01,2.286203e-02,7.454263e-03,3.712638e+00,3.531456e+00,1.862777e-01,0.000000e+00,0.000000e+00,3.549048e-02,2.286203e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.401796e-02,5.876368e-01,3.638525e-01,7.454263e-03,1.046439e+00,5.203782e+01,4.447628e-01
2.500000e+01,1.317563e+00,5.933291e-01,4.884761e-02,4.550083e-02,1.156793e-02,1.068232e-01,1.306654e+01,6.167632e-02,1.617925e-04,2.271313e-06,3.356945e-05,9.882616e-07,9.428541e-03,9.792172e-03,9.712496e-03,1.317401e+00,5.933268e-01,9.766165e-02,4.549984e-02,1.370732e-02,5.325193e+00,5.062585e+00,1.680779e-01,0.000000e+00,0.000000e+00,3.330984e-03,4.549984e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.207181e-01,9.573310e-01,5.933268e-01,1.370732e-02,1.706231e+00,7.491839e+01,7.245976e-01
2.500000e+01,9.372721e-01,4.243687e-01,3.954153e-02,3.029430e-02,1.008164e-02,8.057383e-02,1.312997e+01,4.849025e-02,1.044771e-04,1.890341e-06,3.081491e-05,1.114901e-06,8.748344e-03,8.994442e-03,8.920890e-03,9.371676e-01,4.243668e-01,7.905225e-02,3.029319e-02,1.141494e-02,3.805270e+00,3.608407e+00,1.045335e-01,0.000000e+00,0.000000e+00,9.232937e-03,3.029319e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.636072e-02,6.837626e-01,4.243668e-01,1.141494e-02,1.220168e+00,5.333129e+01,5.175565e-01
2.500000e+01,1.087217e+00,4.937005e-01,5.033153e-02,3.403919e-02,7.561081e-03,9.456591e-02,1.295475e+01,5.708507e-02,2.129913e-04,1.953920e-06,2.361142e-05,4.886582e-07,6.441434e-03,6.896124e-03,6.839249e-03,1.087004e+00,4.936985e-01,1.006394e-01,3.403870e-02,8.680728e-03,4.429898e+00,4.196162e+00,1.038171e-01,0.000000e+00,0.000000e+00,1.628102e-02,3.403870e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.004151e-01,7.981890e-01,4.936985e-01,8.680728e-03,1.420036e+00,6.192577e+01,6.040953e-01
2.500000e+01,1.242662e+00,4.184018e-01,5.299435e-02,3.977519e-02,9.077564e-03,1.417167e-01,1.293935e+01,1.025130e-01,4.017795e-04,3.481477e-06,4.082418e-05,8.059990e-07,1.107537e-02,1.192713e-02,1.183010e-02,1.242260e+00,4.183983e-01,1.059479e-01,3.977438e-02,7.079759e-03,4.567313e+00,4.412943e+00,3.669537e-01,0.000000e+00,0.000000e+00,1.319955e-02,3.977438e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.509620e-02,6.766103e-01,4.183983e-01,7.079759e-03,1.203479e+00,6.523979e+01,5.120747e-01
2.500000e+01,1.291060e+00,4.916839e-01,6.070981e-02,4.970104e-02,6.732751e-03,1.424122e-01,1.281766e+01,9.886337e-02,5.759057e-04,3.202531e-06,2.918415e-05,4.039493e-07,7.395219e-03,8.582432e-03,8.511048e-03,1.290484e+00,4.916807e-01,1.213904e-01,4.970064e-02,6.070283e-03,5.046614e+00,4.877091e+00,2.622551e-01,0.000000e+00,0.000000e+00,1.099458e-02,4.970064e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.997352e-02,7.964427e-01,4.916807e-01,6.070283e-03,1.414514e+00,7.140477e+01,6.027130e-01
2.500000e+01,1.161885e+00,4.983329e-01,6.099901e-02,4.944548e-02,8.800853e-03,9.215389e-02,1.303066e+01,5.071182e-02,1.488282e-04,1.817923e-06,2.527762e-05,6.634146e-07,7.045940e-03,7.374193e-03,7.313704e-03,1.161736e+00,4.983311e-01,1.219727e-01,4.944482e-02,1.055577e-02,4.814318e+00,4.638696e+00,1.247116e-01,0.000000e+00,0.000000e+00,1.154155e-02,4.944482e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.013789e-01,8.046206e-01,4.983311e-01,1.055577e-02,1.433160e+00,6.742042e+01,6.089968e-01
2.500000e+01,1.256852e+00,4.717619e-01,6.253459e-02,3.164170e-02,7.473635e-03,1.339137e-01,1.286999e+01,9.363576e-02,4.591760e-04,3.086631e-06,3.143663e-05,5.048021e-07,8.256053e-03,9.212159e-03,9.136228e-03,1.256393e+00,4.717588e-01,1.250377e-01,3.164120e-02,6.691217e-03,4.744619e+00,4.517765e+00,2.735325e-01,0.000000e+00,0.000000e+00,3.087768e-02,3.164120e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.593334e-02,7.636626e-01,4.717588e-01,6.691217e-03,1.357107e+00,6.695085e+01,5.779284e-01
2.500000e+01,9.476237e-01,4.606502e-01,3.480767e-02,4.776027e-02,8.678907e-03,1.269913e-01,1.293223e+01,9.182011e-02,3.683513e-04,3.107026e-06,1.215396e-05,6.062713e-06,9.706738e-03,1.047308e-02,1.041345e-02,9.472553e-01,4.606471e-01,6.960319e-02,4.775421e-02,7.651076e-03,4.098937e+00,3.957789e+00,5.007896e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.832529e-02,0.000000e+00,6.476307e-03,0.000000e+00,0.000000e+00,9.368727e-02,7.450174e-01,4.606471e-01,7.651076e-03,1.325019e+00,5.740296e+01,5.638437e-01
2.500000e+01,1.246554e+00,5.931960e-01,4.250169e-02,2.738252e-02,9.989868e-03,1.226707e-01,1.296160e+01,8.146794e-02,2.974003e-04,2.798662e-06,3.426940e-05,7.243474e-07,9.370823e-03,1.000638e-02,9.924784e-03,1.246257e+00,5.931932e-01,8.496911e-02,2.738180e-02,1.060891e-02,4.960182e+00,4.625272e+00,1.324792e-01,0.000000e+00,0.000000e+00,1.510276e-02,2.738180e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.206538e-01,9.589420e-01,5.931932e-01,1.060891e-02,1.706195e+00,6.951026e+01,7.257620e-01
2.500000e+01,9.306133e-01,3.467753e-01,6.390403e-02,4.472272e-02,7.870111e-03,7.866686e-02,1.308752e+01,4.527418e-02,1.112564e-04,1.696631e-06,2.594015e-05,8.172315e-07,7.314070e-03,7.568031e-03,7.505968e-03,9.305020e-01,3.467736e-01,1.277821e-01,4.472190e-02,8.426152e-03,3.827227e+00,3.746251e+00,1.348339e-01,0.000000e+00,0.000000e+00,1.916916e-02,4.472190e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.055940e-02,5.592731e-01,3.467736e-01,8.426152e-03,9.971701e-01,5.358282e+01,4.233161e-01
2.500000e+01,1.094340e+00,4.264544e-01,3.426606e-02,2.309892e-02,1.170361e-02,9.031402e-02,1.316075e+01,5.664854e-02,1.110051e-04,2.281055e-06,3.879743e-05,1.553371e-06,1.106218e-02,1.133063e-02,1.123824e-02,1.094229e+00,4.264521e-01,6.849332e-02,2.309737e-02,1.234504e-02,4.023446e+00,3.796216e+00,2.817859e-01,0.000000e+00,0.000000e+00,1.114929e-02,2.309737e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.679546e-02,6.866057e-01,4.264521e-01,1.234504e-02,1.226063e+00,5.727339e+01,5.197173e-01
2.500000e+01,1.152291e+00,5.909826e-01,5.462859e-02,4.766451e-02,9.511727e-03,8.105277e-02,1.304416e+01,3.826313e-02,9.421132e-05,1.549308e-06,2.416318e-05,6.173314e-07,5.537955e-03,5.755493e-03,5.698217e-03,1.152197e+00,5.909811e-01,1.092330e-01,4.766389e-02,1.348550e-02,5.037776e+00,4.780066e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.952616e-03,4.766389e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.191790e-01,9.406834e-01,5.909811e-01,1.348550e-02,1.681023e+00,6.978382e+01,7.119285e-01
2.500000e+01,1.101453e+00,4.125464e-01,4.368577e-02,3.701356e-02,7.874419e-03,7.344172e-02,1.307920e+01,3.747447e-02,9.450460e-05,1.394435e-06,2.103852e-05,6.451809e-07,5.923130e-03,6.138006e-03,6.087309e-03,1.101358e+00,4.125450e-01,8.735050e-02,3.701291e-02,9.825708e-03,4.185757e+00,4.024663e+00,2.678539e-01,0.000000e+00,0.000000e+00,6.662336e-03,3.701291e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.393980e-02,6.654659e-01,4.125450e-01,9.825708e-03,1.186323e+00,5.951399e+01,5.036911e-01
2.500000e+01,1.295046e+00,3.064397e-01,5.668502e-02,2.030497e-02,1.165266e-02,6.196799e-02,1.337083e+01,2.639561e-02,2.725554e-05,1.457212e-06,2.985982e-05,2.424534e-06,8.704140e-03,8.797010e-03,8.721413e-03,1.295019e+00,3.064382e-01,1.133402e-01,2.030255e-02,1.460118e-02,4.143621e+00,3.995014e+00,6.147227e-01,0.000000e+00,0.000000e+00,3.636754e-02,2.030255e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.243645e-02,4.899832e-01,3.064382e-01,1.460118e-02,8.803433e-01,6.020768e+01,3.708852e-01
2.500000e+01,9.135732e-01,5.393065e-01,6.442208e-02,3.876110e-02,9.730242e-03,7.096951e-02,1.303877e+01,3.305183e-02,3.438383e-05,2.899314e-06,2.762034e-05,1.125158e-05,4.824953e-03,4.949320e-03,4.838951e-03,9.135388e-01,5.393036e-01,1.288165e-01,3.874985e-02,1.463553e-02,4.426548e+00,4.235219e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.425685e-02,0.000000e+00,8.164333e-03,4.198709e-02,0.000000e+00,9.494075e-02,7.235512e-01,4.973165e-01,1.463553e-02,1.320858e+00,6.094977e+01,5.376094e-01
2.500000e+01,1.251517e+00,5.030342e-01,6.422693e-02,4.934051e-02,1.177666e-02,1.291497e-01,1.304654e+01,8.608573e-02,2.403792e-04,3.121636e-06,4.461461e-05,1.231764e-06,1.247988e-02,1.301314e-02,1.290793e-02,1.251277e+00,5.030311e-01,1.284092e-01,4.933928e-02,1.107344e-02,5.027439e+00,4.847864e+00,1.973609e-01,0.000000e+00,0.000000e+00,1.486534e-02,4.933928e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.023400e-01,8.119626e-01,5.030311e-01,1.107344e-02,1.446629e+00,7.070725e+01,6.145606e-01
2.500000e+01,1.337941e+00,5.113845e-01,4.883837e-02,2.943799e-02,1.142161e-02,9.313568e-02,1.312643e+01,5.148112e-02,1.121408e-04,1.999884e-06,3.243482e-05,1.159992e-06,9.203403e-03,9.466659e-03,9.389369e-03,1.337829e+00,5.113825e-01,9.764431e-02,2.943683e-02,1.363982e-02,4.938883e+00,4.673385e+00,3.378902e-01,0.000000e+00,0.000000e+00,1.938532e-02,2.943683e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.040675e-01,8.240353e-01,5.113825e-01,1.363982e-02,1.470375e+00,7.016663e+01,6.237310e-01
2.500000e+01,1.339696e+00,4.902106e-01,6.402174e-02,4.056849e-02,9.031662e-03,7.580133e-02,1.310946e+01,3.219947e-02,7.392089e-05,1.230648e-06,1.946434e-05,6.585512e-07,5.508471e-03,5.680457e-03,5.633334e-03,1.339622e+00,4.902094e-01,1.280240e-01,4.056783e-02,1.255485e-02,5.075021e+00,4.869927e+00,3.167935e-01,0.000000e+00,0.000000e+00,2.344418e-02,4.056783e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.975251e-02,7.902247e-01,4.902094e-01,1.255485e-02,1.409555e+00,7.185397e+01,5.981328e-01
2.500000e+01,1.022960e+00,5.427327e-01,6.506094e-02,2.413295e-02,9.070240e-03,9.573523e-02,1.299510e+01,5.821988e-02,1.585041e-04,2.371508e-06,3.535493e-05,7.511672e-07,7.407623e-03,7.766109e-03,7.683528e-03,1.022801e+00,5.427303e-01,1.300865e-01,2.413220e-02,1.073286e-02,4.483543e+00,4.204777e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.910398e-02,2.413220e-02,0.000000e+00,0.000000e+00,2.180708e-02,0.000000e+00,1.046689e-01,8.253466e-01,5.209232e-01,1.073286e-02,1.475457e+00,6.202972e+01,6.244730e-01
2.500000e+01,1.371183e+00,5.910247e-01,4.301066e-02,4.278430e-02,1.174817e-02,7.871739e-02,1.315929e+01,3.313727e-02,6.522658e-05,1.332184e-06,2.261463e-05,9.010829e-07,6.446768e-03,6.605122e-03,6.550445e-03,1.371118e+00,5.910234e-01,8.599871e-02,4.278340e-02,1.704957e-02,5.366247e+00,5.094419e+00,2.477288e-01,0.000000e+00,0.000000e+00,2.159538e-04,4.278340e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.202898e-01,9.516075e-01,5.910234e-01,1.704957e-02,1.699217e+00,7.594650e+01,7.203065e-01
2.500000e+01,1.047997e+00,3.040654e-01,5.765495e-02,3.498716e-02,8.847331e-03,9.364018e-02,1.309850e+01,6.080317e-02,1.444091e-04,2.300705e-06,3.578502e-05,1.168302e-06,1.010904e-02,1.044052e-02,1.035562e-02,1.047853e+00,3.040631e-01,1.152741e-01,3.498599e-02,7.585625e-03,3.787364e+00,3.699446e+00,3.496820e-01,0.000000e+00,0.000000e+00,2.265107e-02,3.498599e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.187128e-02,4.902734e-01,3.040631e-01,7.585625e-03,8.743307e-01,5.410625e+01,3.710927e-01
2.500000e+01,1.321353e+00,4.891658e-01,4.586548e-02,4.405861e-02,1.118657e-02,1.428489e-01,1.299832e+01,1.005321e-01,3.266665e-04,3.527699e-06,4.628422e-05,1.096713e-06,1.279712e-02,1.350477e-02,1.339556e-02,1.321026e+00,4.891623e-01,9.168468e-02,4.405751e-02,9.576024e-03,4.957394e+00,4.767111e+00,3.491619e-01,0.000000e+00,0.000000e+00,1.784825e-03,4.405751e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.950418e-02,7.902799e-01,4.891623e-01,9.576024e-03,1.406879e+00,7.076929e+01,5.981287e-01
