T, CaO, SiO2, Al2O3, SO3, K2O, H2O, pH, MassWater, Ca_aq, Si_aq, Al_aq, S_aq, K_aq, O_aq, H_aq, Ca_s, Si_s, Al_s, S_s, K_s, O_s,  H_s, Portlandite, AmorfSi, Gibbsite, Katoite, Monosulfate, Gypsum, Ettringite, Straetlingite, Chabazite, mCSHQ, Ca_ss, Si_ss, K_ss, H2O_ss, V_s, Gel_water
2.500000e+01,9.834552e-01,3.288442e-01,5.652108e-02,2.432104e-02,1.008499e-02,9.432741e-02,1.312718e+01,6.355061e-02,1.381100e-04,2.470591e-06,4.011245e-05,1.438107e-06,1.138321e-02,1.170716e-02,1.161204e-02,9.833171e-01,3.288417e-01,1.130020e-01,2.431960e-02,8.786772e-03,3.626546e+00,3.477380e+00,2.596123e-01,0.000000e+00,0.000000e+00,3.218142e-02,2.431960e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.692021e-02,5.298821e-01,3.288417e-01,8.786772e-03,9.455146e-01,5.125864e+01,4.010800e-01
2.500000e+01,1.346920e+00,4.691560e-01,4.210156e-02,4.239670e-02,9.769249e-03,6.452394e-02,1.319679e+01,2.215770e-02,3.893516e-05,9.296016e-07,5.591473e-06,6.553593e-06,4.743569e-03,4.843178e-03,4.801103e-03,1.346881e+00,4.691551e-01,8.419753e-02,4.239015e-02,1.479493e-02,4.910309e+00,4.728507e+00,4.235533e-01,0.000000e+00,0.000000e+00,0.000000e+00,4.195307e-02,0.000000e+00,1.456911e-04,0.000000e+00,0.000000e+00,9.550113e-02,7.546413e-01,4.691551e-01,1.479493e-02,1.348695e+00,7.050438e+01,5.712254e-01
2.500000e+01,9.585065e-01,5.488596e-01,6.272294e-02,3.505313e-02,7.578089e-03,1.347806e-01,1.277609e+01,9.734797e-02,2.316107e-04,6.375734e-06,4.176294e-05,7.583039e-06,7.054391e-03,7.583825e-03,7.449749e-03,9.582749e-01,5.488532e-01,1.254041e-01,3.504555e-02,8.101787e-03,4.450440e+00,4.194331e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.504538e-02,0.000000e+00,5.557450e-08,2.765662e-02,0.000000e+00,9.942817e-02,7.627798e-01,5.211966e-01,8.101787e-03,1.385275e+00,6.103307e+01,5.677355e-01
2.500000e+01,1.079308e+00,3.098743e-01,5.995004e-02,3.626955e-02,1.163626e-02,1.304415e-01,1.308903e+01,9.689672e-02,2.369996e-04,3.635916e-06,5.572276e-05,1.764122e-06,1.571574e-02,1.625500e-02,1.612397e-02,1.079071e+00,3.098707e-01,1.198444e-01,3.626779e-02,7.556784e-03,3.895183e+00,3.808044e+00,3.632964e-01,0.000000e+00,0.000000e+00,2.365439e-02,3.626779e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.305094e-02,4.997402e-01,3.098707e-01,7.556784e-03,8.910502e-01,5.565935e+01,3.782558e-01
2.500000e+01,1.244255e+00,4.539318e-01,3.028875e-02,3.298229e-02,1.151811e-02,1.177265e-01,1.307298e+01,7.974545e-02,2.052426e-04,2.950670e-06,1.490340e-05,1.159745e-05,1.239047e-02,1.284430e-02,1.275755e-02,1.244050e+00,4.539288e-01,6.056260e-02,3.297069e-02,1.064575e-02,4.488391e+00,4.282810e+00,3.879161e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.893660e-02,0.000000e+00,1.344697e-03,0.000000e+00,0.000000e+00,9.235814e-02,7.323191e-01,4.539288e-01,1.064575e-02,1.305346e+00,6.451046e+01,5.542899e-01
2.500000e+01,1.212633e+00,5.052011e-01,6.032380e-02,3.446988e-02,8.514153e-03,1.238141e-01,1.292805e+01,8.334083e-02,3.386852e-04,2.815013e-06,3.227880e-05,6.157918e-07,8.718479e-03,9.434400e-03,9.357159e-03,1.212294e+00,5.051983e-01,1.206153e-01,3.446926e-02,8.309827e-03,4.781736e+00,4.541120e+00,1.797831e-01,0.000000e+00,0.000000e+00,2.583840e-02,3.446926e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.027472e-01,8.171190e-01,5.051983e-01,8.309827e-03,1.453177e+00,6.705844e+01,6.184099e-01
2.500000e+01,1.028897e+00,3.226188e-01,5.479332e-02,4.258062e-02,1.156548e-02,8.030204e-02,1.325317e+01,4.661369e-02,6.882366e-05,2.111949e-06,3.989949e-05,2.173725e-06,1.149916e-02,1.168543e-02,1.158886e-02,1.028828e+00,3.226167e-01,1.095467e-01,4.257845e-02,1.163180e-02,3.872327e+00,3.800787e+00,3.038602e-01,0.000000e+00,0.000000e+00,1.219492e-02,4.257845e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.568898e-02,5.180694e-01,3.226167e-01,1.163180e-02,9.272656e-01,5.519402e+01,3.921585e-01
2.500000e+01,1.366562e+00,5.404821e-01,3.933360e-02,3.968304e-02,9.525292e-03,6.566758e-02,1.314282e+01,2.179689e-02,4.519850e-05,8.602780e-07,4.828075e-06,4.725871e-06,4.063808e-03,4.171441e-03,4.138397e-03,1.366517e+00,5.404812e-01,7.866237e-02,3.967831e-02,1.498678e-02,5.137996e+00,4.891990e+00,3.382576e-01,0.000000e+00,0.000000e+00,0.000000e+00,3.915762e-02,0.000000e+00,1.735641e-04,0.000000e+00,0.000000e+00,1.099959e-01,8.705873e-01,5.404812e-01,1.498678e-02,1.553977e+00,7.325439e+01,6.589735e-01
2.500000e+01,1.173214e+00,3.306647e-01,5.699420e-02,4.010695e-02,6.792395e-03,1.355670e-01,1.287368e+01,9.925458e-02,4.809104e-04,3.276381e-06,3.362677e-05,5.457934e-07,8.849767e-03,9.851819e-03,9.770790e-03,1.172733e+00,3.306614e-01,1.139548e-01,4.010640e-02,4.735023e-03,4.168059e+00,4.080768e+00,4.264608e-01,0.000000e+00,0.000000e+00,1.687098e-02,4.010640e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.724138e-02,5.352337e-01,3.306614e-01,4.735023e-03,9.512077e-01,5.991758e+01,4.050580e-01
2.500000e+01,1.379754e+00,3.517486e-01,6.470370e-02,2.497376e-02,7.615063e-03,1.154928e-01,1.296522e+01,7.644842e-02,2.758830e-04,2.631370e-06,3.244563e-05,6.935059e-07,8.882704e-03,9.473160e-03,9.395825e-03,1.379478e+00,3.517460e-01,1.293750e-01,2.497307e-02,6.347422e-03,4.546603e+00,4.382956e+00,5.918519e-01,0.000000e+00,0.000000e+00,3.971441e-02,2.497307e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.154483e-02,5.685907e-01,3.517460e-01,6.347422e-03,1.011717e+00,6.568828e+01,4.303312e-01
2.500000e+01,1.114420e+00,4.216062e-01,5.514284e-02,3.209506e-02,6.720083e-03,5.239593e-02,1.310747e+01,1.582658e-02,3.655740e-05,6.037666e-07,9.520755e-06,3.200467e-07,2.693549e-03,2.779493e-03,2.755425e-03,1.114383e+00,4.216056e-01,1.102762e-01,3.209474e-02,1.074662e-02,4.261759e+00,4.074186e+00,2.372098e-01,0.000000e+00,0.000000e+00,2.304334e-02,3.209474e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.579174e-02,6.796647e-01,4.216056e-01,1.074662e-02,1.212297e+00,6.013736e+01,5.144476e-01
2.500000e+01,1.145448e+00,3.134428e-01,3.524315e-02,4.807246e-02,1.165646e-02,7.998414e-02,1.327146e+01,4.453630e-02,6.232551e-05,2.069642e-06,1.343725e-05,2.027727e-05,1.150949e-02,1.169247e-02,1.157654e-02,1.145386e+00,3.134407e-01,7.047286e-02,4.805218e-02,1.180343e-02,4.026107e+00,3.996145e+00,4.885875e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.882856e-02,0.000000e+00,6.407876e-03,0.000000e+00,0.000000e+00,6.382655e-02,5.030367e-01,3.134407e-01,1.180343e-02,9.008330e-01,5.861161e+01,3.807799e-01
2.500000e+01,9.883690e-01,4.657747e-01,5.644999e-02,2.200654e-02,6.766869e-03,1.258144e-01,1.284084e+01,9.201994e-02,4.965021e-04,3.002594e-06,2.875620e-05,4.247102e-07,7.414285e-03,8.442101e-03,8.372085e-03,9.878725e-01,4.657717e-01,1.128712e-01,2.200612e-02,6.119453e-03,4.054702e+00,3.793803e+00,4.230235e-02,0.000000e+00,0.000000e+00,3.442950e-02,2.200612e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.470992e-02,7.542572e-01,4.657717e-01,6.119453e-03,1.339937e+00,5.610415e+01,5.707984e-01
2.500000e+01,1.238423e+00,5.011275e-01,3.630922e-02,2.088286e-02,8.861784e-03,6.073405e-02,1.313379e+01,2.261409e-02,4.815296e-05,8.849871e-07,1.450539e-05,5.314302e-07,4.120351e-03,4.235208e-03,4.199515e-03,1.238375e+00,5.011266e-01,7.260393e-02,2.088233e-02,1.360322e-02,4.545929e+00,4.253893e+00,3.012176e-01,0.000000e+00,0.000000e+00,1.541964e-02,2.088233e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.019832e-01,8.073690e-01,5.011266e-01,1.360322e-02,1.440859e+00,6.459263e+01,6.111186e-01
2.500000e+01,1.008757e+00,5.229871e-01,4.126184e-02,3.182571e-02,7.254518e-03,7.441919e-02,1.298209e+01,3.836099e-02,1.312168e-04,1.333020e-06,1.697044e-05,3.822259e-07,4.670524e-03,4.954144e-03,4.912792e-03,1.008626e+00,5.229858e-01,8.250671e-02,3.182533e-02,9.838512e-03,4.292959e+00,4.028414e+00,7.880202e-03,0.000000e+00,0.000000e+00,9.428027e-03,3.182533e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.063797e-01,8.451602e-01,5.229858e-01,9.838512e-03,1.504204e+00,5.964452e+01,6.396575e-01
2.500000e+01,1.342723e+00,4.474564e-01,5.800435e-02,4.487064e-02,1.171630e-02,9.116231e-02,1.317885e+01,4.845388e-02,8.980999e-05,1.991669e-06,3.467363e-05,1.473928e-06,9.909421e-03,1.013089e-02,1.004790e-02,1.342633e+00,4.474544e-01,1.159740e-01,4.486917e-02,1.352318e-02,4.949847e+00,4.793949e+00,4.037200e-01,0.000000e+00,0.000000e+00,1.311785e-02,4.486917e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.107679e-02,7.200830e-01,4.474544e-01,1.352318e-02,1.286379e+00,7.071628e+01,5.450623e-01
2.500000e+01,1.081669e+00,4.182501e-01,5.947533e-02,3.602766e-02,8.728111e-03,6.506502e-02,1.315544e+01,2.855551e-02,5.687753e-05,1.143176e-06,1.930671e-05,7.595644e-07,5.500891e-03,5.638745e-03,5.591794e-03,1.081612e+00,4.182490e-01,1.189314e-01,3.602690e-02,1.195533e-02,4.251771e+00,4.082411e+00,1.936999e-01,0.000000e+00,0.000000e+00,2.343878e-02,3.602690e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.512407e-02,6.734883e-01,4.182490e-01,1.195533e-02,1.202496e+00,5.974670e+01,5.097869e-01
2.500000e+01,9.142411e-01,3.639306e-01,4.689975e-02,3.074136e-02,1.198046e-02,1.462101e-01,1.303317e+01,1.158519e-01,3.373399e-04,4.160410e-06,5.810315e-05,1.537131e-06,1.620513e-02,1.694755e-02,1.681111e-02,9.139038e-01,3.639264e-01,9.374140e-02,3.073982e-02,7.755789e-03,3.607199e+00,3.457466e+00,1.549728e-01,0.000000e+00,0.000000e+00,1.613088e-02,3.073982e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.403658e-02,5.875790e-01,3.639264e-01,7.755789e-03,1.046618e+00,5.072111e+01,4.447243e-01
2.500000e+01,1.059465e+00,3.952569e-01,4.078354e-02,4.204807e-02,9.245334e-03,7.510910e-02,1.314505e+01,3.984981e-02,8.207019e-05,1.576422e-06,8.874456e-06,8.751029e-06,7.472376e-03,7.666647e-03,7.607342e-03,1.059383e+00,3.952553e-01,8.155821e-02,4.203932e-02,1.101829e-02,4.080906e+00,3.954096e+00,2.583781e-01,0.000000e+00,0.000000e+00,0.000000e+00,4.014899e-02,0.000000e+00,6.301081e-04,0.000000e+00,0.000000e+00,8.044099e-02,6.366282e-01,3.952553e-01,1.101829e-02,1.136420e+00,5.810804e+01,4.818835e-01
2.500000e+01,9.024030e-01,5.251757e-01,4.460048e-02,2.498755e-02,6.518021e-03,7.278521e-02,1.288522e+01,3.902640e-02,9.163604e-05,2.159479e-06,2.015248e-05,1.644414e-06,3.759504e-03,3.970658e-03,3.915578e-03,9.023114e-01,5.251735e-01,8.918081e-02,2.498591e-02,9.276538e-03,4.050109e+00,3.768167e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.498591e-02,0.000000e+00,0.000000e+00,1.960450e-02,0.000000e+00,9.842471e-02,7.631587e-01,5.055690e-01,9.276538e-03,1.377445e+00,5.577480e+01,5.727743e-01
2.500000e+01,1.020801e+00,3.161977e-01,4.963135e-02,3.920538e-02,8.256012e-03,8.655453e-02,1.309096e+01,5.376956e-02,1.307281e-04,2.021023e-06,3.106781e-05,9.897557e-07,8.765142e-03,9.063878e-03,8.989932e-03,1.020670e+00,3.161957e-01,9.923163e-02,3.920439e-02,7.746882e-03,3.766658e+00,3.686526e+00,3.226988e-01,0.000000e+00,0.000000e+00,1.041143e-02,3.920439e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.433835e-02,5.099197e-01,3.161957e-01,7.746882e-03,9.092340e-01,5.388135e+01,3.859612e-01
2.500000e+01,1.354702e+00,3.366058e-01,4.711516e-02,2.358244e-02,7.412983e-03,1.194838e-01,1.294516e+01,8.237387e-02,3.169087e-04,2.805631e-06,3.327613e-05,6.687172e-07,9.047128e-03,9.720596e-03,9.641184e-03,1.354385e+00,3.366030e-01,9.419704e-02,2.358177e-02,5.778838e-03,4.327182e+00,4.169322e+00,6.452213e-01,0.000000e+00,0.000000e+00,2.351675e-02,2.358177e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.846121e-02,5.442865e-01,3.366030e-01,5.778838e-03,9.681942e-01,6.319590e+01,4.119307e-01
2.500000e+01,1.129289e+00,4.347905e-01,4.363378e-02,2.242972e-02,1.157598e-02,6.640415e-02,1.324877e+01,3.130505e-02,4.684481e-05,1.409380e-06,2.651516e-05,1.423387e-06,7.638256e-03,7.764893e-03,7.700116e-03,1.129242e+00,4.347891e-01,8.724104e-02,2.242830e-02,1.551370e-02,4.173220e+00,3.936993e+00,2.776563e-01,0.000000e+00,0.000000e+00,2.119223e-02,2.242830e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.852684e-02,6.982960e-01,4.347891e-01,1.551370e-02,1.249691e+00,5.914827e+01,5.285827e-01
2.500000e+01,9.350386e-01,3.649173e-01,4.251399e-02,2.440547e-02,8.880799e-03,9.295842e-02,1.306027e+01,6.290221e-02,1.682684e-04,2.304981e-06,3.371485e-05,9.727168e-07,9.457692e-03,9.834425e-03,9.754420e-03,9.348703e-01,3.649150e-01,8.499427e-02,2.440450e-02,8.303906e-03,3.563287e+00,3.387460e+00,1.941105e-01,0.000000e+00,0.000000e+00,1.809264e-02,2.440450e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.424399e-02,5.888639e-01,3.649150e-01,8.303906e-03,1.049401e+00,5.029297e+01,4.457053e-01
2.500000e+01,1.125789e+00,3.700898e-01,5.342358e-02,2.059114e-02,9.635602e-03,8.974671e-02,1.311381e+01,5.602605e-02,1.268984e-04,2.150059e-06,3.422879e-05,1.174645e-06,9.693575e-03,9.988332e-03,9.906958e-03,1.125662e+00,3.700876e-01,1.068129e-01,2.058997e-02,9.577629e-03,3.990243e+00,3.795255e+00,3.483246e-01,0.000000e+00,0.000000e+00,3.281650e-02,2.058997e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.531017e-02,5.965281e-01,3.700876e-01,9.577629e-03,1.064144e+00,5.678946e+01,4.515222e-01
2.500000e+01,1.136864e+00,5.097705e-01,4.987896e-02,4.495723e-02,9.197782e-03,8.151797e-02,1.307295e+01,4.139168e-02,1.064346e-04,1.532234e-06,2.288492e-05,6.877762e-07,6.435491e-03,6.676310e-03,6.621348e-03,1.136758e+00,5.097690e-01,9.973504e-02,4.495654e-02,1.196007e-02,4.691324e+00,4.489152e+00,1.197960e-01,0.000000e+00,0.000000e+00,4.910975e-03,4.495654e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.037196e-01,8.224025e-01,5.097690e-01,1.196007e-02,1.465922e+00,6.580384e+01,6.224738e-01
2.500000e+01,1.011446e+00,5.479173e-01,5.007448e-02,4.201235e-02,1.121599e-02,8.185640e-02,1.308904e+01,4.356067e-02,6.545790e-05,2.521569e-06,3.591484e-05,2.850853e-06,7.146338e-03,7.323766e-03,7.231342e-03,1.011381e+00,5.479148e-01,1.001130e-01,4.200950e-02,1.528564e-02,4.535796e+00,4.289490e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.200950e-02,0.000000e+00,0.000000e+00,8.047023e-03,0.000000e+00,1.064305e-01,8.272485e-01,5.398678e-01,1.528564e-02,1.492236e+00,6.254695e+01,6.229577e-01
2.500000e+01,1.001691e+00,5.739828e-01,4.150733e-02,4.777249e-02,7.111093e-03,1.307243e-01,1.274386e+01,9.202005e-02,2.448122e-04,5.876522e-06,3.633679e-05,5.900285e-06,6.078109e-03,6.624536e-03,6.509421e-03,1.001446e+00,5.739769e-01,8.297832e-02,4.776659e-02,8.144077e-03,4.586455e+00,4.330431e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.124214e-02,0.000000e+00,5.508149e-03,4.738870e-03,0.000000e+00,1.086206e-01,8.339510e-01,5.692381e-01,8.144077e-03,1.513654e+00,6.274405e+01,6.208940e-01
2.500000e+01,1.377487e+00,5.965077e-01,5.940165e-02,2.414027e-02,1.091863e-02,1.034512e-01,1.304869e+01,5.924350e-02,1.643208e-04,2.151732e-06,3.086538e-05,8.580356e-07,8.637791e-03,9.003378e-03,8.929971e-03,1.377323e+00,5.965055e-01,1.187724e-01,2.413941e-02,1.319947e-02,5.304602e+00,4.954184e+00,2.122215e-01,0.000000e+00,0.000000e+00,3.524681e-02,2.413941e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.213579e-01,9.628031e-01,5.965055e-01,1.319947e-02,1.715438e+00,7.436562e+01,7.287304e-01
2.500000e+01,1.251409e+00,5.706496e-01,4.762963e-02,4.886375e-02,9.942256e-03,1.101803e-01,1.300395e+01,6.633889e-02,2.119157e-04,2.335394e-06,1.047118e-05,6.528837e-06,8.565456e-03,9.017365e-03,8.961515e-03,1.251197e+00,5.706473e-01,9.524879e-02,4.885722e-02,1.131906e-02,5.144284e+00,4.913375e+00,1.376284e-01,0.000000e+00,0.000000e+00,0.000000e+00,4.700798e-02,0.000000e+00,6.164134e-04,0.000000e+00,0.000000e+00,1.160814e-01,9.218383e-01,5.706473e-01,1.131906e-02,1.641222e+00,7.230949e+01,6.977022e-01
2.500000e+01,1.142151e+00,4.670045e-01,5.935027e-02,2.132888e-02,1.068139e-02,1.314944e-01,1.300058e+01,9.501524e-02,3.065396e-04,3.338829e-06,4.398834e-05,1.049748e-06,1.216980e-02,1.283461e-02,1.273072e-02,1.141844e+00,4.670012e-01,1.186566e-01,2.132783e-02,9.192980e-03,4.380225e+00,4.115627e+00,1.880848e-01,0.000000e+00,0.000000e+00,3.800045e-02,2.132783e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.499683e-02,7.544470e-01,4.670012e-01,9.192980e-03,1.343136e+00,6.131883e+01,5.710092e-01
2.500000e+01,1.168027e+00,5.104106e-01,3.390808e-02,4.791395e-02,6.539941e-03,8.529640e-02,1.292842e+01,4.478509e-02,1.818690e-04,1.512722e-06,5.872804e-06,2.895714e-06,4.683053e-03,5.062089e-03,5.032343e-03,1.167845e+00,5.104091e-01,6.781029e-02,4.791105e-02,8.396829e-03,4.699873e+00,4.523126e+00,1.926722e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.690219e-02,0.000000e+00,7.002955e-03,0.000000e+00,0.000000e+00,1.038070e-01,8.255464e-01,5.104091e-01,8.396829e-03,1.468165e+00,6.653112e+01,6.247879e-01
2.500000e+01,1.324630e+00,5.688226e-01,6.727979e-02,2.383757e-02,1.137966e-02,8.559432e-02,1.312623e+01,4.250361e-02,9.264111e-05,1.650822e-06,2.676599e-05,9.566326e-07,7.594613e-03,7.812406e-03,7.748277e-03,1.324537e+00,5.688209e-01,1.345328e-01,2.383661e-02,1.516471e-02,5.155196e+00,4.824251e+00,1.823064e-01,0.000000e+00,0.000000e+00,4.342979e-02,2.383661e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.157562e-01,9.165951e-01,5.688209e-01,1.516471e-02,1.635528e+00,7.196964e+01,6.937915e-01
2.500000e+01,1.193353e+00,3.007569e-01,5.451470e-02,2.625629e-02,1.131568e-02,1.399352e-01,1.305742e+01,1.061136e-01,2.864052e-04,3.879786e-06,5.647935e-05,1.614632e-06,1.583450e-02,1.647328e-02,1.634061e-02,1.193067e+00,3.007530e-01,1.089729e-01,2.625468e-02,6.796861e-03,3.960043e+00,3.839697e+00,5.179992e-01,0.000000e+00,0.000000e+00,2.823178e-02,2.625468e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.118932e-02,4.853534e-01,3.007530e-01,6.796861e-03,8.648931e-01,5.731708e+01,3.673585e-01
2.500000e+01,9.413388e-01,5.591570e-01,3.650560e-02,3.424375e-02,1.002711e-02,6.357030e-02,1.303238e+01,2.813032e-02,2.984239e-05,2.442199e-06,2.312524e-05,9.226315e-06,4.039587e-03,4.145775e-03,4.053775e-03,9.413090e-01,5.591546e-01,7.298807e-02,3.423452e-02,1.601463e-02,4.257797e+00,3.955972e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.779033e-02,0.000000e+00,2.148066e-03,6.555646e-03,0.000000e+00,1.054930e-01,8.041480e-01,5.525989e-01,1.601463e-02,1.467738e+00,5.812916e+01,5.975302e-01
2.500000e+01,1.117511e+00,4.195906e-01,4.187422e-02,4.622338e-02,1.197126e-02,8.342994e-02,1.321162e+01,4.604373e-02,7.732061e-05,1.968047e-06,1.204091e-05,1.483494e-05,1.023547e-02,1.043602e-02,1.034494e-02,1.117434e+00,4.195886e-01,8.373640e-02,4.620855e-02,1.370705e-02,4.330051e+00,4.204712e+00,2.709886e-01,0.000000e+00,0.000000e+00,0.000000e+00,3.969803e-02,0.000000e+00,2.170173e-03,0.000000e+00,0.000000e+00,8.541701e-02,6.746319e-01,4.195886e-01,1.370705e-02,1.206149e+00,6.165130e+01,5.106651e-01
2.500000e+01,1.034072e+00,4.137086e-01,4.599310e-02,4.184394e-02,7.283479e-03,1.246995e-01,1.289054e+01,8.935746e-02,4.098708e-04,2.969129e-06,3.155606e-05,5.381358e-07,8.379766e-03,9.237331e-03,9.161380e-03,1.033662e+00,4.137056e-01,9.195464e-02,4.184340e-02,6.187192e-03,4.112697e+00,3.970136e+00,1.843862e-01,0.000000e+00,0.000000e+00,4.133920e-03,4.184340e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.413195e-02,6.695006e-01,4.137056e-01,6.187192e-03,1.190071e+00,5.811442e+01,5.066757e-01
2.500000e+01,1.039159e+00,5.744088e-01,6.006117e-02,4.424495e-02,1.144492e-02,1.000687e-01,1.301774e+01,5.987521e-02,8.193176e-05,4.193922e-06,4.467357e-05,8.288367e-06,8.229677e-03,8.461699e-03,8.325331e-03,1.039077e+00,5.744046e-01,1.200777e-01,4.423666e-02,1.466016e-02,4.761068e+00,4.506050e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.423666e-02,0.000000e+00,0.000000e+00,1.580217e-02,0.000000e+00,1.079818e-01,8.305261e-01,5.586024e-01,1.466016e-02,1.507294e+00,6.535933e+01,6.209092e-01
2.500000e+01,1.126500e+00,5.365276e-01,3.228376e-02,4.854682e-02,7.518933e-03,1.419684e-01,1.283654e+01,1.017845e-01,5.571256e-04,3.316353e-06,1.065055e-05,4.006915e-06,8.075440e-03,9.213895e-03,9.164840e-03,1.125943e+00,5.365243e-01,6.455687e-02,4.854281e-02,6.962426e-03,4.698384e+00,4.506895e+00,1.116817e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.414625e-02,0.000000e+00,8.132189e-03,0.000000e+00,0.000000e+00,1.090957e-01,8.688831e-01,5.365243e-01,6.962426e-03,1.543488e+00,6.612237e+01,6.575415e-01
2.500000e+01,9.782609e-01,5.084445e-01,6.385730e-02,2.031830e-02,9.721998e-03,9.377457e-02,1.303377e+01,5.863101e-02,1.411398e-04,2.465072e-06,3.926337e-05,9.426373e-07,8.271536e-03,8.599704e-03,8.508286e-03,9.781198e-01,5.084420e-01,1.276753e-01,2.031736e-02,1.117246e-02,4.226006e+00,3.945902e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.860194e-02,2.031736e-02,0.000000e+00,0.000000e+00,1.491837e-02,0.000000e+00,9.916460e-02,7.812078e-01,4.935237e-01,1.117246e-02,1.397549e+00,5.823932e+01,5.910372e-01
2.500000e+01,1.363337e+00,5.567865e-01,6.486176e-02,2.399669e-02,7.336933e-03,1.272802e-01,1.285526e+01,8.393991e-02,4.319427e-04,2.752372e-06,2.717838e-05,4.182555e-07,7.074672e-03,7.971517e-03,7.905422e-03,1.362905e+00,5.567837e-01,1.296963e-01,2.399627e-02,7.599194e-03,5.172487e+00,4.851363e+00,2.428917e-01,0.000000e+00,0.000000e+00,4.085190e-02,2.399627e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.132198e-01,9.014726e-01,5.567837e-01,7.599194e-03,1.601730e+00,7.261111e+01,6.822136e-01
2.500000e+01,1.361060e+00,5.571000e-01,3.666865e-02,3.226894e-02,1.189812e-02,1.147539e-01,1.306507e+01,7.204973e-02,1.898751e-04,2.650207e-06,3.907435e-05,1.144879e-06,1.097153e-02,1.139757e-02,1.130515e-02,1.360870e+00,5.570973e-01,7.329823e-02,3.226780e-02,1.282471e-02,5.088069e+00,4.799682e+00,3.197532e-01,0.000000e+00,0.000000e+00,4.381318e-03,3.226780e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.133463e-01,8.989018e-01,5.570973e-01,1.282471e-02,1.602051e+00,7.241906e+01,6.803722e-01
2.500000e+01,1.288799e+00,3.987038e-01,3.735630e-02,4.523891e-02,1.117939e-02,1.084491e-01,1.311622e+01,6.886906e-02,1.550189e-04,2.647228e-06,1.430046e-05,1.281985e-05,1.198478e-02,1.233969e-02,1.225016e-02,1.288644e+00,3.987012e-01,7.469830e-02,4.522609e-02,1.037400e-02,4.567907e+00,4.457896e+00,4.887544e-01,0.000000e+00,0.000000e+00,0.000000e+00,3.341068e-02,0.000000e+00,3.938470e-03,0.000000e+00,0.000000e+00,8.113348e-02,6.426160e-01,3.987012e-01,1.037400e-02,1.146413e+00,6.614752e+01,4.864076e-01
2.500000e+01,1.268124e+00,3.687731e-01,3.220721e-02,3.143756e-02,1.164450e-02,1.180050e-01,1.310711e+01,8.173421e-02,1.890093e-04,3.117038e-06,4.912532e-05,1.649406e-06,1.389735e-02,1.433324e-02,1.421737e-02,1.267935e+00,3.687700e-01,6.436529e-02,3.143591e-02,9.391655e-03,4.251440e+00,4.100826e+00,5.454572e-01,0.000000e+00,0.000000e+00,7.467367e-04,3.143591e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.504022e-02,5.944940e-01,3.687700e-01,9.391655e-03,1.060373e+00,6.198419e+01,4.499806e-01
