T, CaO, SiO2, Al2O3, SO3, K2O, H2O, pH, MassWater, Ca_aq, Si_aq, Al_aq, S_aq, K_aq, O_aq, H_aq, Ca_s, Si_s, Al_s, S_s, K_s, O_s,  H_s, Portlandite, AmorfSi, Gibbsite, Katoite, Monosulfate, Gypsum, Ettringite, Straetlingite, Chabazite, mCSHQ, Ca_ss, Si_ss, K_ss, H2O_ss, V_s, Gel_water
2.500000e+01,1.271423e+00,4.785030e-01,6.652959e-02,3.357568e-02,7.588427e-03,6.827457e-02,1.306698e+01,2.685910e-02,7.036283e-05,9.894665e-07,1.463454e-05,4.314350e-07,4.110699e-03,4.270011e-03,4.234148e-03,1.271353e+00,4.785020e-01,1.330445e-01,3.357525e-02,1.106616e-02,4.844101e+00,4.619838e+00,2.661559e-01,0.000000e+00,0.000000e+00,3.294702e-02,3.357525e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.735602e-02,7.720546e-01,4.785020e-01,1.106616e-02,1.376028e+00,6.823315e+01,5.843633e-01
2.500000e+01,1.178910e+00,4.883644e-01,5.260279e-02,2.496803e-02,8.206048e-03,1.311988e-01,1.289840e+01,9.335285e-02,4.174302e-04,3.111952e-06,3.361090e-05,5.866630e-07,8.960153e-03,9.835146e-03,9.754477e-03,1.178493e+00,4.883613e-01,1.051720e-01,2.496744e-02,7.451943e-03,4.517205e+00,4.251208e+00,2.055385e-01,0.000000e+00,0.000000e+00,2.761854e-02,2.496744e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.931586e-02,7.902287e-01,4.883613e-01,7.451943e-03,1.404810e+00,6.350359e+01,5.980457e-01
2.500000e+01,1.146772e+00,3.207774e-01,6.077092e-02,2.317347e-02,7.116619e-03,5.473732e-02,1.318738e+01,2.076426e-02,3.749160e-05,8.621898e-07,1.516917e-05,6.633462e-07,4.339773e-03,4.434216e-03,4.396739e-03,1.146735e+00,3.207765e-01,1.215267e-01,2.317281e-02,9.893465e-03,3.942345e+00,3.794604e+00,4.251675e-01,0.000000e+00,0.000000e+00,3.759053e-02,2.317281e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.529458e-02,5.161042e-01,3.207765e-01,9.893465e-03,9.221720e-01,5.641922e+01,3.906633e-01
2.500000e+01,1.280232e+00,4.550578e-01,4.298307e-02,4.283496e-02,8.783453e-03,1.469341e-01,1.290701e+01,1.063582e-01,4.625272e-04,3.558512e-06,3.911366e-05,7.004311e-07,1.046937e-02,1.144077e-02,1.134734e-02,1.279769e+00,4.550542e-01,8.592703e-02,4.283426e-02,7.097537e-03,4.732059e+00,4.562479e+00,3.718015e-01,0.000000e+00,0.000000e+00,1.292536e-04,4.283426e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.254421e-02,7.362432e-01,4.550542e-01,7.097537e-03,1.308983e+00,6.778740e+01,5.571930e-01
2.500000e+01,9.631431e-01,5.555636e-01,4.651641e-02,2.841086e-02,1.053683e-02,5.339078e-02,1.314202e+01,1.723616e-02,1.981411e-05,1.191495e-06,1.668806e-05,2.248879e-06,3.242827e-03,3.307030e-03,3.259282e-03,9.631233e-01,5.555624e-01,9.301613e-02,2.840861e-02,1.783083e-02,4.323400e+00,4.030974e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.840861e-02,0.000000e+00,0.000000e+00,1.809945e-02,0.000000e+00,1.052761e-01,8.132899e-01,5.374630e-01,1.783083e-02,1.472971e+00,5.956201e+01,6.107566e-01
2.500000e+01,1.369310e+00,4.218080e-01,5.426995e-02,3.950630e-02,9.245647e-03,1.460213e-01,1.294077e+01,1.044359e-01,4.074626e-04,3.549273e-06,4.173524e-05,8.275524e-07,1.132858e-02,1.219274e-02,1.209360e-02,1.368903e+00,4.218045e-01,1.084982e-01,3.950547e-02,7.162710e-03,4.836715e+00,4.678716e+00,4.845462e-01,0.000000e+00,0.000000e+00,1.474361e-02,3.950547e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.578926e-02,6.821036e-01,4.218045e-01,7.162710e-03,1.213274e+00,6.957805e+01,5.162327e-01
2.500000e+01,1.284248e+00,3.616815e-01,4.583006e-02,3.123981e-02,7.100013e-03,1.382181e-01,1.287421e+01,1.009323e-01,4.881916e-04,3.332459e-06,3.423959e-05,5.565992e-07,9.013765e-03,1.003107e-02,9.948612e-03,1.283760e+00,3.616782e-01,9.162588e-02,3.123925e-02,5.186261e-03,4.335736e+00,4.189740e+00,5.296461e-01,0.000000e+00,0.000000e+00,1.457369e-02,3.123925e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.354885e-02,5.854356e-01,3.616782e-01,5.186261e-03,1.040432e+00,6.285806e+01,4.430503e-01
2.500000e+01,1.196806e+00,5.925525e-01,3.154842e-02,2.877686e-02,8.174744e-03,1.481157e-01,1.283755e+01,1.082516e-01,5.904352e-04,3.528444e-06,3.355649e-05,4.910276e-07,8.632103e-03,9.853278e-03,9.771853e-03,1.196216e+00,5.925490e-01,6.306328e-02,2.877637e-02,7.717385e-03,4.803403e+00,4.474614e+00,1.132476e-01,0.000000e+00,0.000000e+00,2.755273e-03,2.877637e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.204880e-01,9.595966e-01,5.925490e-01,7.717385e-03,1.704658e+00,6.745458e+01,7.261912e-01
2.500000e+01,1.132385e+00,5.761390e-01,6.048631e-02,4.363500e-02,9.323357e-03,8.737576e-02,1.301766e+01,4.548345e-02,1.152396e-04,1.886219e-06,2.924252e-05,6.670882e-07,6.147852e-03,6.412999e-03,6.344392e-03,1.132270e+00,5.761371e-01,1.209434e-01,4.363433e-02,1.249886e-02,4.945010e+00,4.683797e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.485535e-02,4.363433e-02,0.000000e+00,0.000000e+00,1.982006e-03,0.000000e+00,1.153655e-01,9.092024e-01,5.741551e-01,1.249886e-02,1.626030e+00,6.831325e+01,6.878939e-01
2.500000e+01,1.345227e+00,5.054740e-01,4.387569e-02,3.241095e-02,8.001244e-03,7.320889e-02,1.305530e+01,3.125059e-02,8.490488e-05,1.140741e-06,1.654735e-05,4.698582e-07,4.637200e-03,4.827751e-03,4.787468e-03,1.345142e+00,5.054729e-01,8.773483e-02,3.241048e-02,1.136529e-02,4.932083e+00,4.682958e+00,3.653660e-01,0.000000e+00,0.000000e+00,1.145694e-02,3.241048e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.028396e-01,8.157633e-01,5.054729e-01,1.136529e-02,1.453624e+00,7.035694e+01,6.174412e-01
2.500000e+01,9.737751e-01,4.343577e-01,3.747154e-02,4.466725e-02,9.687835e-03,1.080879e-01,1.303055e+01,7.338633e-02,2.156331e-04,2.629599e-06,1.236342e-05,8.389778e-06,1.018298e-02,1.064827e-02,1.058034e-02,9.735595e-01,4.343551e-01,7.493072e-02,4.465886e-02,9.192692e-03,4.046843e+00,3.907209e+00,1.151767e-01,0.000000e+00,0.000000e+00,0.000000e+00,3.386861e-02,0.000000e+00,3.596751e-03,0.000000e+00,0.000000e+00,8.836371e-02,7.013278e-01,4.343551e-01,9.192692e-03,1.249171e+00,5.695598e+01,5.308169e-01
2.500000e+01,1.034268e+00,5.988420e-01,5.245025e-02,2.711030e-02,6.725785e-03,7.397034e-02,1.288203e+01,3.526377e-02,9.318311e-05,1.795224e-06,1.758852e-05,9.925039e-07,3.350348e-03,3.560296e-03,3.513977e-03,1.034175e+00,5.988402e-01,1.048829e-01,2.710931e-02,1.010122e-02,4.633208e+00,4.315299e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.710931e-02,0.000000e+00,0.000000e+00,2.533215e-02,0.000000e+00,1.123888e-01,8.750733e-01,5.735081e-01,1.010122e-02,1.575462e+00,6.396535e+01,6.583883e-01
2.500000e+01,1.252025e+00,5.771037e-01,6.354678e-02,4.456872e-02,1.120531e-02,1.390900e-01,1.298198e+01,9.495020e-02,3.248906e-04,3.299259e-06,4.199386e-05,9.455022e-07,1.155697e-02,1.225622e-02,1.215685e-02,1.251700e+00,5.771004e-01,1.270516e-01,4.456777e-02,1.085365e-02,5.217096e+00,4.962974e+00,8.394238e-02,0.000000e+00,0.000000e+00,1.895801e-02,4.456777e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.173870e-01,9.326126e-01,5.771004e-01,1.085365e-02,1.659848e+00,7.271781e+01,7.058456e-01
2.500000e+01,9.606453e-01,5.380350e-01,3.372368e-02,2.293888e-02,8.314932e-03,7.567355e-02,1.300412e+01,4.162623e-02,1.101131e-04,1.707483e-06,2.586160e-05,5.652791e-07,5.426370e-03,5.677477e-03,5.616551e-03,9.605352e-01,5.380333e-01,6.742150e-02,2.293831e-02,1.120349e-02,4.116674e+00,3.809047e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.653332e-03,2.293831e-02,0.000000e+00,0.000000e+00,6.119102e-03,0.000000e+00,1.068776e-01,8.425837e-01,5.319142e-01,1.120349e-02,1.506514e+00,5.705668e+01,6.375056e-01
2.500000e+01,1.200124e+00,3.911685e-01,5.959318e-02,3.375950e-02,1.167568e-02,6.479466e-02,1.330144e+01,2.710331e-02,3.454635e-05,1.323155e-06,2.603178e-05,1.669059e-06,7.538668e-03,7.640625e-03,7.576086e-03,1.200089e+00,3.911672e-01,1.191603e-01,3.375783e-02,1.581269e-02,4.382433e+00,4.224178e+00,3.604537e-01,0.000000e+00,0.000000e+00,2.582233e-02,3.375783e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.966684e-02,6.271374e-01,3.911672e-01,1.581269e-02,1.124092e+00,6.237057e+01,4.747184e-01
2.500000e+01,1.107230e+00,4.745332e-01,3.989803e-02,3.871227e-02,1.026195e-02,8.141226e-02,1.312644e+01,4.400215e-02,9.584540e-05,1.709377e-06,2.772373e-05,9.915434e-07,7.866626e-03,8.091920e-03,8.025566e-03,1.107134e+00,4.745315e-01,7.976834e-02,3.871128e-02,1.265727e-02,4.395841e+00,4.195058e+00,1.841165e-01,0.000000e+00,0.000000e+00,1.172890e-03,3.871128e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.656821e-02,7.646539e-01,4.745315e-01,1.265727e-02,1.364417e+00,6.209303e+01,5.787839e-01
2.500000e+01,1.139344e+00,3.088210e-01,6.919099e-02,3.259542e-02,6.403466e-03,7.751369e-02,1.304225e+01,4.241646e-02,1.200432e-04,1.533234e-06,2.175233e-05,5.923712e-07,6.079068e-03,6.345774e-03,6.293450e-03,1.139224e+00,3.088195e-01,1.383602e-01,3.259483e-02,6.727864e-03,4.030079e+00,3.929055e+00,4.005694e-01,0.000000e+00,0.000000e+00,3.658529e-02,3.259483e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.282746e-02,4.985194e-01,3.088195e-01,6.727864e-03,8.881187e-01,5.752107e+01,3.773197e-01
2.500000e+01,1.190543e+00,4.900845e-01,6.015332e-02,2.326495e-02,1.107768e-02,7.532492e-02,1.317519e+01,3.687862e-02,6.912723e-05,1.509438e-06,2.615756e-05,1.098527e-06,7.472168e-03,7.642462e-03,7.579400e-03,1.190474e+00,4.900830e-01,1.202805e-01,2.326385e-02,1.468319e-02,4.582121e+00,4.307855e+00,1.980287e-01,0.000000e+00,0.000000e+00,3.687639e-02,2.326385e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.975208e-02,7.887606e-01,4.900830e-01,1.468319e-02,1.408946e+00,6.417057e+01,5.970464e-01
2.500000e+01,9.625830e-01,4.998769e-01,6.167028e-02,2.944359e-02,6.680080e-03,6.373475e-02,1.299158e+01,2.774405e-02,7.638605e-05,1.127115e-06,1.669900e-05,3.509075e-07,3.496733e-03,3.670150e-03,3.630085e-03,9.625066e-01,4.998758e-01,1.233239e-01,2.944324e-02,9.863427e-03,4.247725e+00,4.014438e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.519991e-02,2.944324e-02,0.000000e+00,0.000000e+00,1.701878e-02,0.000000e+00,9.702017e-02,7.650964e-01,4.828570e-01,9.863427e-03,1.367664e+00,5.877823e+01,5.788897e-01
2.500000e+01,1.173226e+00,4.227976e-01,5.548091e-02,2.261569e-02,8.108212e-03,6.749324e-02,1.311098e+01,3.114219e-02,7.115862e-05,1.191929e-06,1.889511e-05,6.424655e-07,5.348671e-03,5.514489e-03,5.468681e-03,1.173155e+00,4.227964e-01,1.109429e-01,2.261505e-02,1.086775e-02,4.290496e+00,4.064109e+00,3.025947e-01,0.000000e+00,0.000000e+00,3.285641e-02,2.261505e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.603514e-02,6.815307e-01,4.227964e-01,1.086775e-02,1.215711e+00,6.073168e+01,5.158612e-01
2.500000e+01,1.073953e+00,3.735606e-01,3.411498e-02,3.522561e-02,8.913015e-03,6.683014e-02,1.317414e+01,3.298155e-02,6.211826e-05,1.346965e-06,7.880391e-06,8.561370e-06,6.664297e-03,6.817041e-03,6.761150e-03,1.073891e+00,3.735593e-01,6.822208e-02,3.521705e-02,1.116173e-02,3.931138e+00,3.793127e+00,3.351004e-01,0.000000e+00,0.000000e+00,0.000000e+00,3.355804e-02,0.000000e+00,5.530044e-04,0.000000e+00,0.000000e+00,7.603435e-02,6.012404e-01,3.735593e-01,1.116173e-02,1.073954e+00,5.643243e+01,4.551041e-01
2.500000e+01,1.136752e+00,4.658185e-01,4.639135e-02,2.646305e-02,6.882929e-03,9.650535e-02,1.292359e+01,5.992904e-02,2.470626e-04,2.020021e-06,2.295732e-05,4.320899e-07,6.189424e-03,6.711551e-03,6.656009e-03,1.136505e+00,4.658165e-01,9.275974e-02,2.646262e-02,7.576434e-03,4.337770e+00,4.094634e+00,2.174303e-01,0.000000e+00,0.000000e+00,1.991725e-02,2.646262e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.473668e-02,7.534724e-01,4.658165e-01,7.576434e-03,1.339906e+00,6.119081e+01,5.702392e-01
2.500000e+01,9.516346e-01,3.355286e-01,6.701134e-02,3.918044e-02,1.189589e-02,1.147664e-01,1.312910e+01,8.213371e-02,1.774380e-04,3.199144e-06,5.208525e-05,1.879161e-06,1.478514e-02,1.520141e-02,1.507848e-02,9.514572e-01,3.355254e-01,1.339706e-01,3.917856e-02,9.006644e-03,3.796266e+00,3.701526e+00,1.706952e-01,0.000000e+00,0.000000e+00,2.780674e-02,3.917856e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.828084e-02,5.406275e-01,3.355254e-01,9.006644e-03,9.647274e-01,5.319657e+01,4.092139e-01
2.500000e+01,1.387458e+00,3.860351e-01,4.231483e-02,3.284404e-02,7.700689e-03,9.778961e-02,1.301019e+01,5.797197e-02,1.814523e-04,2.049628e-06,2.747987e-05,6.759279e-07,7.621765e-03,8.017741e-03,7.952118e-03,1.387277e+00,3.860331e-01,8.460218e-02,3.284336e-02,7.779613e-03,4.619458e+00,4.461585e+00,6.039946e-01,0.000000e+00,0.000000e+00,9.457726e-03,3.284336e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.852856e-02,6.235353e-01,3.860331e-01,7.779613e-03,1.110245e+00,6.727210e+01,4.719310e-01
2.500000e+01,1.338203e+00,5.831676e-01,4.475507e-02,3.214797e-02,1.161362e-02,6.423269e-02,1.320461e+01,2.056137e-02,3.521505e-05,8.721127e-07,1.565977e-05,7.252004e-07,4.489291e-03,4.579808e-03,4.541076e-03,1.338168e+00,5.831667e-01,8.949448e-02,3.214724e-02,1.873795e-02,5.180576e+00,4.872045e+00,2.339543e-01,0.000000e+00,0.000000e+00,1.260000e-02,3.214724e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.187134e-01,9.378245e-01,5.831667e-01,1.873795e-02,1.676407e+00,7.308983e+01,7.098879e-01
2.500000e+01,1.290194e+00,3.653036e-01,3.576746e-02,3.005170e-02,6.094661e-03,5.018858e-02,1.313046e+01,1.301750e-02,2.800483e-05,5.077236e-07,8.282410e-06,3.001493e-07,2.351537e-03,2.418993e-03,2.397760e-03,1.290166e+00,3.653031e-01,7.152664e-02,3.005140e-02,9.837785e-03,4.292705e+00,4.139139e+00,5.642356e-01,0.000000e+00,0.000000e+00,5.711919e-03,3.005140e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.434110e-02,5.885891e-01,3.653031e-01,9.837785e-03,1.050343e+00,6.257044e+01,4.455175e-01
2.500000e+01,9.766052e-01,3.700142e-01,6.254729e-02,2.212317e-02,8.811202e-03,6.553033e-02,1.316869e+01,3.365494e-02,6.435771e-05,1.367271e-06,2.349774e-05,9.658144e-07,6.706797e-03,6.864467e-03,6.807664e-03,9.765408e-01,3.700128e-01,1.250711e-01,2.212220e-02,1.091561e-02,3.763160e+00,3.574325e+00,1.711968e-01,0.000000e+00,0.000000e+00,4.041334e-02,2.212220e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.531084e-02,5.956152e-01,3.700128e-01,1.091561e-02,1.063775e+00,5.256062e+01,4.508450e-01
2.500000e+01,1.062968e+00,4.680543e-01,3.395090e-02,4.670469e-02,7.756569e-03,9.026324e-02,1.298931e+01,5.285568e-02,1.768290e-04,1.844054e-06,8.048729e-06,4.791801e-06,6.556386e-03,6.931685e-03,6.889053e-03,1.062791e+00,4.680525e-01,6.789375e-02,4.669990e-02,8.956752e-03,4.339491e+00,4.188352e+00,1.579536e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.757036e-02,0.000000e+00,6.376511e-03,0.000000e+00,0.000000e+00,9.520762e-02,7.562970e-01,4.680525e-01,8.956752e-03,1.346189e+00,6.130988e+01,5.724046e-01
2.500000e+01,1.203261e+00,4.534285e-01,6.345776e-02,4.699823e-02,1.064552e-02,1.201268e-01,1.304301e+01,7.934469e-02,2.240217e-04,2.869679e-06,4.076599e-05,1.112856e-06,1.139465e-02,1.189083e-02,1.179452e-02,1.203037e+00,4.534256e-01,1.268748e-01,4.699712e-02,9.896393e-03,4.740509e+00,4.588737e+00,2.337851e-01,0.000000e+00,0.000000e+00,1.644026e-02,4.699712e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.224694e-02,7.319426e-01,4.534256e-01,9.896393e-03,1.303982e+00,6.687488e+01,5.539935e-01
2.500000e+01,1.243955e+00,4.979971e-01,6.156169e-02,2.415527e-02,1.137887e-02,1.213299e-01,1.304544e+01,8.180507e-02,2.292170e-04,2.963980e-06,4.228145e-05,1.163231e-06,1.182444e-02,1.233274e-02,1.223292e-02,1.243726e+00,4.979941e-01,1.230811e-01,2.415411e-02,1.093330e-02,4.727989e+00,4.451448e+00,2.311005e-01,0.000000e+00,0.000000e+00,3.738644e-02,2.415411e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.013149e-01,8.038495e-01,4.979941e-01,1.093330e-02,1.432147e+00,6.638642e+01,6.084195e-01
2.500000e+01,1.021446e+00,3.327434e-01,3.175205e-02,3.383414e-02,6.695321e-03,1.119462e-01,1.291533e+01,8.038709e-02,3.404691e-04,2.698997e-06,1.020773e-05,4.837455e-06,8.094375e-03,8.800106e-03,8.750455e-03,1.021106e+00,3.327407e-01,6.349389e-02,3.382930e-02,5.296267e-03,3.660042e+00,3.548157e+00,3.537488e-01,0.000000e+00,0.000000e+00,0.000000e+00,3.070577e-02,0.000000e+00,1.041178e-03,0.000000e+00,0.000000e+00,6.767065e-02,5.382865e-01,3.327407e-01,5.296267e-03,9.571310e-01,5.279108e+01,4.073807e-01
2.500000e+01,1.009003e+00,3.553739e-01,6.086326e-02,3.297592e-02,8.802515e-03,1.438973e-01,1.293156e+01,1.107992e-01,4.452280e-04,3.748725e-06,4.328597e-05,8.346061e-07,1.170795e-02,1.264941e-02,1.254656e-02,1.008558e+00,3.553702e-01,1.216832e-01,3.297509e-02,5.897079e-03,3.873050e+00,3.738706e+00,2.183047e-01,0.000000e+00,0.000000e+00,2.786653e-02,3.297509e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.227577e-02,5.747532e-01,3.553702e-01,5.897079e-03,1.022198e+00,5.455166e+01,4.349843e-01
2.500000e+01,1.208921e+00,3.936940e-01,6.288647e-02,2.095845e-02,6.128972e-03,1.025515e-01,1.289556e+01,6.612612e-02,2.984152e-04,2.201747e-06,2.364229e-05,4.092058e-07,6.293978e-03,6.919636e-03,6.862276e-03,1.208623e+00,3.936918e-01,1.257493e-01,2.095804e-02,5.963966e-03,4.289862e+00,4.078752e+00,3.619732e-01,0.000000e+00,0.000000e+00,4.191661e-02,2.095804e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.006282e-02,6.370674e-01,3.936918e-01,5.963966e-03,1.132490e+00,6.090003e+01,4.821321e-01
2.500000e+01,1.393670e+00,5.955432e-01,5.807908e-02,4.842934e-02,7.161593e-03,1.437743e-01,1.281226e+01,9.631298e-02,5.712099e-04,3.114951e-06,2.805648e-05,3.825947e-07,7.077947e-03,8.254503e-03,8.185714e-03,1.393099e+00,5.955401e-01,1.161301e-01,4.842896e-02,7.245239e-03,5.562157e+00,5.309748e+00,2.057336e-01,0.000000e+00,0.000000e+00,9.636094e-03,4.842896e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.210900e-01,9.647411e-01,5.955401e-01,7.245239e-03,1.713318e+00,7.833472e+01,7.300711e-01
2.500000e+01,1.270861e+00,3.669722e-01,3.080262e-02,2.114289e-02,1.195737e-02,9.413386e-02,1.319142e+01,5.913800e-02,1.054641e-04,2.467591e-06,4.362686e-05,1.933556e-06,1.248740e-02,1.275058e-02,1.264648e-02,1.270756e+00,3.669697e-01,6.156161e-02,2.114096e-02,1.142734e-02,4.141854e+00,3.951360e+00,5.669113e-01,0.000000e+00,0.000000e+00,9.639850e-03,2.114096e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.469858e-02,5.903608e-01,3.669697e-01,1.142734e-02,1.054956e+00,6.042986e+01,4.468724e-01
2.500000e+01,1.234618e+00,3.786381e-01,4.190130e-02,3.886538e-02,1.117426e-02,1.121264e-01,1.310714e+01,7.471634e-02,1.727659e-04,2.849482e-06,4.491035e-05,1.508021e-06,1.270500e-02,1.310361e-02,1.299752e-02,1.234445e+00,3.786353e-01,8.375769e-02,3.886387e-02,9.643520e-03,4.349237e+00,4.220942e+00,4.595474e-01,0.000000e+00,0.000000e+00,3.014973e-03,3.886387e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.704769e-02,6.103974e-01,3.786353e-01,9.643520e-03,1.088740e+00,6.284060e+01,4.620182e-01
2.500000e+01,1.035607e+00,4.310856e-01,5.444365e-02,2.673658e-02,9.853704e-03,1.335196e-01,1.297265e+01,9.934863e-02,3.501569e-04,3.433711e-06,4.294196e-05,9.392014e-07,1.178428e-02,1.253515e-02,1.243351e-02,1.035257e+00,4.310822e-01,1.088444e-01,2.673564e-02,7.923124e-03,4.073671e+00,3.857629e+00,1.485034e-01,0.000000e+00,0.000000e+00,2.768654e-02,2.673564e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.768348e-02,6.967513e-01,4.310822e-01,7.923124e-03,1.239893e+00,5.700778e+01,5.273309e-01
2.500000e+01,1.205394e+00,4.261005e-01,3.919964e-02,4.508803e-02,1.086786e-02,6.398773e-02,1.325737e+01,2.492239e-02,3.640305e-05,1.134205e-06,7.271608e-06,1.045942e-05,6.217519e-03,6.321792e-03,6.260151e-03,1.205358e+00,4.260994e-01,7.839201e-02,4.507757e-02,1.551820e-02,4.503030e+00,4.369789e+00,3.585384e-01,0.000000e+00,0.000000e+00,0.000000e+00,3.625522e-02,0.000000e+00,2.940783e-03,0.000000e+00,0.000000e+00,8.676125e-02,6.841536e-01,4.260994e-01,1.551820e-02,1.224678e+00,6.452459e+01,5.178781e-01
2.500000e+01,1.193724e+00,5.099442e-01,4.748657e-02,3.903094e-02,1.085405e-02,8.426360e-02,1.313082e+01,4.404194e-02,9.464374e-05,1.718386e-06,2.804617e-05,1.017570e-06,7.963315e-03,8.186592e-03,8.119464e-03,1.193629e+00,5.099425e-01,9.494509e-02,3.902992e-02,1.374478e-02,4.733738e+00,4.507688e+00,1.905516e-01,0.000000e+00,0.000000e+00,8.442624e-03,3.902992e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.037761e-01,8.216302e-01,5.099425e-01,1.374478e-02,1.466218e+00,6.670683e+01,6.219121e-01
2.500000e+01,1.111012e+00,3.740406e-01,5.797816e-02,3.890006e-02,6.159952e-03,1.339626e-01,1.282810e+01,9.783662e-02,5.505456e-04,3.179385e-06,2.963160e-05,4.222323e-07,7.570020e-03,8.706977e-03,8.634697e-03,1.110461e+00,3.740374e-01,1.159267e-01,3.889964e-02,4.749884e-03,4.178399e+00,4.053799e+00,2.918697e-01,0.000000e+00,0.000000e+00,1.906371e-02,3.889964e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.605470e-02,6.058021e-01,3.740374e-01,4.749884e-03,1.076052e+00,5.933582e+01,4.584480e-01
2.500000e+01,1.032739e+00,4.652688e-01,5.570405e-02,3.102262e-02,1.043786e-02,1.370107e-01,1.297779e+01,1.015264e-01,3.520414e-04,3.519224e-06,4.444174e-05,9.876460e-07,1.221522e-02,1.297155e-02,1.286647e-02,1.032387e+00,4.652653e-01,1.113637e-01,3.102163e-02,8.660495e-03,4.230205e+00,4.005693e+00,8.238330e-02,0.000000e+00,0.000000e+00,2.466020e-02,3.102163e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.463774e-02,7.519365e-01,4.652653e-01,8.660495e-03,1.338199e+00,5.888863e+01,5.690996e-01
2.500000e+01,1.067275e+00,3.991773e-01,5.688869e-02,4.998589e-02,8.854013e-03,1.013603e-01,1.303830e+01,6.412808e-02,1.837459e-04,2.311407e-06,3.257010e-05,8.758715e-07,9.094388e-03,9.500737e-03,9.423382e-03,1.067091e+00,3.991750e-01,1.137448e-01,4.998501e-02,8.613638e-03,4.281474e+00,4.182308e+00,2.020623e-01,0.000000e+00,0.000000e+00,6.887391e-03,4.998501e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.120876e-02,6.444268e-01,3.991750e-01,8.613638e-03,1.147977e+00,6.047015e+01,4.877528e-01
2.500000e+01,1.029850e+00,4.140289e-01,3.975286e-02,2.469124e-02,9.844863e-03,1.248297e-01,1.299541e+01,9.218742e-02,3.023154e-04,3.229077e-06,4.214036e-05,9.894639e-07,1.164208e-02,1.229635e-02,1.219671e-02,1.029548e+00,4.140257e-01,7.946358e-02,2.469025e-02,8.047650e-03,3.898325e+00,3.686871e+00,2.167373e-01,0.000000e+00,0.000000e+00,1.504154e-02,2.469025e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.421939e-02,6.689248e-01,4.140257e-01,8.047650e-03,1.190786e+00,5.514203e+01,5.062791e-01
2.500000e+01,1.312933e+00,4.294386e-01,3.598186e-02,3.835176e-02,7.852008e-03,5.596095e-02,1.316555e+01,1.584755e-02,3.064483e-05,6.409493e-07,3.708718e-06,3.915397e-06,3.132532e-03,3.208076e-03,3.181148e-03,1.312902e+00,4.294380e-01,7.196001e-02,3.834784e-02,1.257148e-02,4.635994e+00,4.469892e+00,4.752841e-01,0.000000e+00,0.000000e+00,0.000000e+00,3.479609e-02,0.000000e+00,1.183919e-03,0.000000e+00,0.000000e+00,8.740483e-02,6.913303e-01,4.294380e-01,1.257148e-02,1.234631e+00,6.698699e+01,5.232948e-01
