T, CaO, SiO2, Al2O3, CO2, H2O, pH, MassWater, Ca_aq, Si_aq, Al_aq, C_aq, O_aq, H_aq, Ca_s, Si_s, Al_s, C_s, O_s,  H_s, Portlandite, AmorfSi, Gibbsite, Katoite, Straetlingite, Calcite, Hemicarbonate, Monocarbonate, Chabazite, mCSHQ, Ca_ss, Si_ss, H2O_ss, V_s, Gel_water
2.500000e+01,1.286027e+00,3.355498e-01,6.793608e-02,7.351945e-01,1.423800e-01,1.206972e+01,1.181722e-01,8.652089e-04,1.275178e-05,1.412167e-05,8.433634e-07,1.761803e-03,1.692442e-03,1.285162e+00,3.355370e-01,1.358580e-01,7.351937e-01,4.976925e+00,2.693030e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.976242e-02,7.070271e-01,0.000000e+00,2.816660e-02,0.000000e+00,5.235961e-02,3.859435e-01,2.957746e-01,7.185830e-01,6.458217e+01,2.784567e-01
2.500000e+01,9.047252e-01,3.306564e-01,4.555271e-02,1.856527e-01,7.346374e-02,1.247258e+01,4.656226e-02,9.451159e-04,1.440977e-06,3.410926e-07,3.061719e-07,1.894368e-03,1.886492e-03,9.037801e-01,3.306550e-01,9.110508e-02,1.856524e-01,3.569260e+00,2.992416e+00,4.348767e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.400999e-01,0.000000e+00,4.555254e-02,0.000000e+00,6.717995e-02,5.379824e-01,3.306550e-01,9.516422e-01,4.857721e+01,4.069883e-01
2.500000e+01,1.300356e+00,3.301518e-01,4.986429e-02,8.247303e-02,1.046692e-01,1.247258e+01,6.820412e-02,1.384411e-03,2.110725e-06,4.996351e-07,4.484808e-07,2.773951e-03,2.763345e-03,1.298972e+00,3.301497e-01,9.972808e-02,8.247258e-02,4.302247e+00,4.056878e+00,5.297466e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.260854e-02,0.000000e+00,4.986404e-02,0.000000e+00,6.707729e-02,5.371603e-01,3.301497e-01,9.501879e-01,6.176639e+01,4.063664e-01
2.500000e+01,1.094234e+00,3.092315e-01,5.084745e-02,3.020904e-01,9.988840e-02,1.247258e+01,7.142779e-02,1.449847e-03,2.210493e-06,5.232509e-07,4.696783e-07,2.904971e-03,2.893957e-03,1.092784e+00,3.092293e-01,1.016944e-01,3.020899e-01,4.052291e+00,3.168655e+00,1.350303e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.512427e-01,0.000000e+00,5.084719e-02,0.000000e+00,6.282684e-02,5.031224e-01,3.092293e-01,8.899780e-01,5.514952e+01,3.806164e-01
2.500000e+01,1.328448e+00,4.238832e-01,6.754446e-02,3.729382e-01,7.894607e-02,1.247258e+01,4.250836e-02,8.628377e-04,1.315508e-06,3.113981e-07,2.795166e-07,1.729625e-03,1.722261e-03,1.327585e+00,4.238819e-01,1.350886e-01,3.729379e-01,5.149149e+00,4.050582e+00,6.234981e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.053936e-01,0.000000e+00,6.754430e-02,0.000000e+00,8.612108e-02,6.896645e-01,4.238819e-01,1.219954e+00,6.953414e+01,5.217372e-01
2.500000e+01,1.028311e+00,3.974843e-01,3.661216e-02,1.391964e-02,1.023723e-01,1.247216e+01,7.050938e-02,1.434161e-03,2.182016e-06,9.064740e-06,1.224731e-10,2.881640e-03,2.855036e-03,1.026877e+00,3.974821e-01,7.321526e-02,1.391964e-02,3.732662e+00,3.546317e+00,2.425032e-01,0.000000e+00,0.000000e+00,8.768348e-03,0.000000e+00,0.000000e+00,2.783928e-02,0.000000e+00,0.000000e+00,8.075737e-02,6.467115e-01,3.974821e-01,1.143974e+00,5.335237e+01,4.892428e-01
2.500000e+01,1.014922e+00,4.126243e-01,5.391408e-02,6.596868e-01,9.264109e-02,1.133673e+01,7.617685e-02,1.206945e-04,3.629479e-05,1.335737e-05,7.647113e-07,3.198803e-04,2.060614e-04,1.014801e+00,4.125880e-01,1.078148e-01,6.596860e-01,4.235513e+00,1.828884e+00,0.000000e+00,0.000000e+00,1.048579e-01,0.000000e+00,1.478465e-03,6.596860e-01,0.000000e+00,0.000000e+00,0.000000e+00,5.787665e-02,3.521583e-01,4.111095e-01,7.453273e-01,5.301642e+01,2.762634e-01
2.500000e+01,1.356132e+00,3.640969e-01,5.671014e-02,5.744668e-01,1.482879e-01,1.247258e+01,1.180048e-01,2.395265e-03,3.651922e-06,8.644583e-07,7.759488e-07,4.797943e-03,4.781052e-03,1.353737e+00,3.640932e-01,1.134194e-01,5.744660e-01,5.089425e+00,3.376881e+00,1.675470e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.177563e-01,0.000000e+00,5.670971e-02,0.000000e+00,7.397366e-02,5.923869e-01,3.640932e-01,1.047879e+00,6.760156e+01,4.481458e-01
2.500000e+01,1.331582e+00,3.015242e-01,3.003097e-02,1.935332e-01,8.907624e-02,1.247258e+01,5.753692e-02,1.167888e-03,1.780606e-06,4.214917e-07,3.783378e-07,2.340415e-03,2.331154e-03,1.330414e+00,3.015224e-01,6.006152e-02,1.935328e-01,4.164958e+00,3.508683e+00,5.562059e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.635021e-01,0.000000e+00,3.003076e-02,0.000000e+00,6.126102e-02,4.905831e-01,3.015224e-01,8.677972e-01,5.967995e+01,3.711304e-01
2.500000e+01,1.214574e+00,4.690897e-01,5.069053e-02,2.029581e-02,1.489088e-01,1.247216e+01,1.102272e-01,2.242019e-03,3.411076e-06,1.417099e-05,1.914595e-10,4.503734e-03,4.463270e-03,1.212332e+00,4.690863e-01,1.013669e-01,2.029581e-02,4.497328e+00,4.308364e+00,2.564771e-01,0.000000e+00,0.000000e+00,1.009182e-02,0.000000e+00,0.000000e+00,4.059162e-02,0.000000e+00,0.000000e+00,9.530536e-02,7.632129e-01,4.690863e-01,1.350054e+00,6.414425e+01,5.773772e-01
2.500000e+01,1.111694e+00,4.683550e-01,3.479588e-02,6.729306e-01,6.572868e-02,1.132465e+01,4.662132e-02,7.255094e-05,2.268692e-05,8.277754e-06,4.713158e-07,1.950329e-04,1.234977e-04,1.111621e+00,4.683323e-01,6.958348e-02,6.729301e-01,4.559468e+00,2.121893e+00,0.000000e+00,0.000000e+00,3.036789e-08,0.000000e+00,3.479173e-02,6.729301e-01,0.000000e+00,0.000000e+00,0.000000e+00,6.084659e-02,3.691079e-01,4.335406e-01,7.826125e-01,5.864699e+01,2.900415e-01
2.500000e+01,1.029112e+00,5.222343e-01,5.155896e-02,3.356890e-01,1.011134e-01,1.198826e+01,7.369094e-02,4.428421e-04,9.644346e-06,8.708860e-06,5.388685e-07,9.082228e-04,8.599020e-04,1.028669e+00,5.222247e-01,1.031092e-01,3.356885e-01,4.422774e+00,3.047230e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.155461e-02,3.356885e-01,0.000000e+00,0.000000e+00,0.000000e+00,8.137655e-02,5.898715e-01,4.706701e-01,1.111178e+00,5.837641e+01,4.230089e-01
2.500000e+01,1.385429e+00,5.292416e-01,4.317758e-02,8.486374e-02,1.056556e-01,1.247258e+01,6.417157e-02,1.302560e-03,1.985933e-06,4.700952e-07,4.219647e-07,2.610064e-03,2.599966e-03,1.384126e+00,5.292396e-01,8.635469e-02,8.486332e-02,5.048642e+00,4.613555e+00,3.086474e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.168597e-02,0.000000e+00,4.317734e-02,0.000000e+00,1.075269e-01,8.610837e-01,5.292396e-01,1.523179e+00,7.112311e+01,6.514173e-01
2.500000e+01,1.210926e+00,4.117027e-01,5.930204e-02,4.494877e-01,6.637348e-02,1.223353e+01,3.550068e-02,3.891145e-04,2.481116e-06,1.346615e-06,2.435291e-07,7.844872e-04,7.718070e-04,1.210537e+00,4.117002e-01,1.186027e-01,4.494875e-01,4.825741e+00,3.429850e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.901861e-01,0.000000e+00,5.930137e-02,0.000000e+00,7.658123e-02,5.831453e-01,4.117002e-01,1.062610e+00,6.324634e+01,4.298207e-01
2.500000e+01,1.204983e+00,3.046503e-01,4.102892e-02,7.745450e-01,7.204814e-02,1.206972e+01,5.445052e-02,3.986656e-04,5.875686e-06,6.506877e-06,3.885984e-07,8.128711e-04,7.798332e-04,1.204584e+00,3.046444e-01,8.205133e-02,7.745446e-01,4.464137e+00,1.956194e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.928866e-02,7.728076e-01,0.000000e+00,1.737007e-03,0.000000e+00,4.697471e-02,3.462514e-01,2.653558e-01,6.446808e-01,5.767216e+01,2.498190e-01
2.500000e+01,1.357337e+00,4.583060e-01,3.456094e-02,8.041793e-02,6.259941e-02,1.247258e+01,2.432186e-02,4.936866e-04,7.526938e-07,1.781724e-07,1.599300e-07,9.904890e-04,9.854198e-04,1.356843e+00,4.583052e-01,6.912170e-02,8.041777e-02,4.664238e+00,4.252533e+00,4.270710e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.585692e-02,0.000000e+00,3.456085e-02,0.000000e+00,9.311495e-02,7.456720e-01,4.583052e-01,1.319026e+00,6.649237e+01,5.641073e-01
2.500000e+01,9.392455e-01,3.199768e-01,4.545366e-02,1.817237e-01,1.419059e-01,1.247258e+01,1.146693e-01,2.327568e-03,3.548703e-06,8.400203e-07,7.540161e-07,4.662396e-03,4.645926e-03,9.369179e-01,3.199733e-01,9.090648e-02,1.817229e-01,3.595788e+00,3.038235e+00,9.823222e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.362697e-01,0.000000e+00,4.545324e-02,0.000000e+00,6.500972e-02,5.206030e-01,3.199733e-01,9.208997e-01,4.924941e+01,3.938407e-01
2.500000e+01,1.240502e+00,5.171905e-01,4.307588e-02,1.332403e-01,5.552929e-02,1.247258e+01,1.774394e-02,3.601676e-04,5.491294e-07,1.299862e-07,1.166765e-07,7.231492e-04,7.189100e-04,1.240142e+00,5.171900e-01,8.615163e-02,1.332402e-01,4.768759e+00,4.197058e+00,1.361956e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.016437e-02,0.000000e+00,4.307582e-02,0.000000e+00,1.050787e-01,8.414786e-01,5.171900e-01,1.488499e+00,6.609133e+01,6.365859e-01
2.500000e+01,1.177841e+00,4.466414e-01,3.117921e-02,2.539023e-01,1.028939e-01,1.247258e+01,7.179726e-02,1.457346e-03,2.221933e-06,5.259572e-07,4.721078e-07,2.919986e-03,2.908926e-03,1.176384e+00,4.466392e-01,6.235789e-02,2.539018e-01,4.401675e+00,3.461346e+00,1.022539e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.227229e-01,0.000000e+00,3.117895e-02,0.000000e+00,9.074473e-02,7.266911e-01,4.466392e-01,1.285451e+00,6.034078e+01,5.497481e-01
2.500000e+01,1.393377e+00,4.239931e-01,4.968367e-02,5.875602e-01,7.230435e-02,1.239087e+01,4.137970e-02,6.787302e-04,1.743362e-06,5.291230e-07,2.755823e-07,1.362085e-03,1.353046e-03,1.392698e+00,4.239914e-01,9.936681e-02,5.875599e-01,5.283550e+00,3.437399e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.378765e-01,0.000000e+00,4.968341e-02,0.000000e+00,8.338415e-02,6.560881e-01,4.239914e-01,1.172182e+00,6.976731e+01,4.949715e-01
2.500000e+01,1.062721e+00,4.617251e-01,3.267176e-02,2.672278e-01,6.177162e-02,1.234887e+01,3.277332e-02,4.822192e-04,1.597117e-06,5.591848e-07,2.198404e-07,9.688956e-04,9.604073e-04,1.062239e+00,4.617235e-01,6.534296e-02,2.672276e-01,4.229314e+00,3.222317e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.345561e-01,0.000000e+00,3.267148e-02,0.000000e+00,8.937915e-02,6.969968e-01,4.617235e-01,1.251772e+00,5.656088e+01,5.231219e-01
2.500000e+01,1.384150e+00,4.577356e-01,5.812255e-02,2.063127e-01,1.173281e-01,1.247258e+01,7.753288e-02,1.573769e-03,2.399426e-06,5.679742e-07,5.098229e-07,3.153095e-03,3.141310e-03,1.382576e+00,4.577332e-01,1.162445e-01,2.063122e-01,5.098915e+00,4.427762e+00,2.571559e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.481899e-01,0.000000e+00,5.812227e-02,0.000000e+00,9.299873e-02,7.447413e-01,4.577332e-01,1.317380e+00,7.077469e+01,5.634032e-01
2.500000e+01,1.087289e+00,3.262776e-01,3.086307e-02,2.576881e-02,1.213392e-01,1.247248e+01,9.045903e-02,1.836647e-03,2.799384e-06,3.322077e-06,2.365755e-08,3.681531e-03,3.664510e-03,1.085452e+00,3.262748e-01,6.172282e-02,2.576879e-02,3.601971e+00,3.439695e+00,4.311509e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.018525e-02,2.067616e-02,0.000000e+00,6.629002e-02,5.308558e-01,3.262748e-01,9.390358e-01,5.220237e+01,4.015970e-01
2.500000e+01,1.105214e+00,4.124604e-01,5.916651e-02,4.950637e-01,6.246952e-02,1.206972e+01,3.719883e-02,2.723548e-04,4.014088e-06,4.445291e-06,2.654778e-07,5.559597e-04,5.327556e-04,1.104942e+00,4.124564e-01,1.183286e-01,4.950634e-01,4.501085e+00,2.807223e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.590790e-02,4.818070e-01,0.000000e+00,1.325639e-02,0.000000e+00,6.488838e-02,4.782932e-01,3.665485e-01,8.905278e-01,5.906937e+01,3.450866e-01
2.500000e+01,9.212183e-01,4.105293e-01,5.103692e-02,4.799348e-01,5.282479e-02,1.150613e+01,3.291397e-02,6.939981e-05,1.151329e-05,4.881017e-06,2.993482e-07,1.641247e-04,1.235561e-04,9.211489e-01,4.105178e-01,1.020690e-01,4.799345e-01,3.960645e+00,2.210976e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.103448e-02,4.799345e-01,0.000000e+00,0.000000e+00,0.000000e+00,5.317818e-02,3.391454e-01,3.594833e-01,6.972122e-01,5.157431e+01,2.575661e-01
2.500000e+01,1.318169e+00,5.167564e-01,6.724013e-02,4.782140e-01,1.320513e-01,1.206972e+01,9.771133e-02,7.154030e-04,1.054388e-05,1.167658e-05,6.973397e-07,1.457103e-03,1.399406e-03,1.317454e+00,5.167459e-01,1.344686e-01,4.782133e-01,5.417532e+00,3.816914e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.594106e-02,4.269201e-01,0.000000e+00,5.129323e-02,0.000000e+00,8.865515e-02,6.534785e-01,5.008048e-01,1.216703e+00,7.074194e+01,4.714821e-01
2.500000e+01,1.326524e+00,4.248147e-01,5.147999e-02,1.589814e-01,1.473641e-01,1.247258e+01,1.095018e-01,2.222676e-03,3.388768e-06,8.021647e-07,7.200367e-07,4.452376e-03,4.436557e-03,1.324301e+00,4.248113e-01,1.029592e-01,1.589807e-01,4.754934e+00,4.217219e+00,3.197052e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.075011e-01,0.000000e+00,5.147959e-02,0.000000e+00,8.630991e-02,6.911767e-01,4.248113e-01,1.222629e+00,6.660949e+01,5.228812e-01
2.500000e+01,1.202925e+00,5.523922e-01,5.716131e-02,3.518683e-01,1.261442e-01,1.206972e+01,9.245699e-02,6.769331e-04,9.976940e-06,1.104868e-05,6.598403e-07,1.378857e-03,1.324155e-03,1.202248e+00,5.523822e-01,1.143116e-01,3.518676e-01,5.054315e+00,3.744199e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.816450e-02,3.128764e-01,0.000000e+00,3.899129e-02,0.000000e+00,9.457008e-02,6.970776e-01,5.342177e-01,1.297879e+00,6.632923e+01,5.029386e-01
2.500000e+01,1.034636e+00,3.511466e-01,4.705679e-02,6.587119e-01,5.788114e-02,1.147654e+01,4.061352e-02,8.112381e-05,1.501652e-05,6.191137e-06,3.757059e-07,1.948901e-04,1.433903e-04,1.034555e+00,3.511316e-01,9.410739e-02,6.587115e-01,4.154223e+00,1.917641e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.705369e-02,6.587115e-01,0.000000e+00,0.000000e+00,0.000000e+00,4.456128e-02,2.817360e-01,3.040779e-01,5.823910e-01,5.363814e+01,2.153908e-01
2.500000e+01,1.023487e+00,3.287584e-01,3.313885e-02,6.818710e-01,1.272089e-01,1.148411e+01,1.122187e-01,2.272437e-04,4.090905e-05,1.698475e-05,1.033580e-06,5.398115e-04,4.024108e-04,1.023260e+00,3.287175e-01,6.626072e-02,6.818700e-01,3.976808e+00,1.665965e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.313036e-02,6.818700e-01,0.000000e+00,0.000000e+00,0.000000e+00,4.342027e-02,2.751291e-01,2.955871e-01,5.679394e-01,5.098966e+01,2.099878e-01
2.500000e+01,1.130041e+00,4.753898e-01,6.600215e-02,7.840258e-01,8.214369e-02,1.085157e+01,6.478815e-02,6.043239e-05,6.625401e-05,3.661837e-06,8.616016e-07,2.550855e-04,1.058582e-04,1.129981e+00,4.753235e-01,1.320006e-01,7.840249e-01,4.810480e+00,1.927602e+00,0.000000e+00,0.000000e+00,1.320006e-01,0.000000e+00,0.000000e+00,7.840249e-01,0.000000e+00,0.000000e+00,0.000000e+00,6.175589e-02,3.459556e-01,4.753235e-01,7.658002e-01,6.018565e+01,2.741954e-01
2.500000e+01,9.294435e-01,5.117085e-01,3.673293e-02,9.337069e-02,9.185575e-02,1.223461e+01,6.081103e-02,6.683708e-04,4.236598e-06,2.289245e-06,4.170577e-07,1.346003e-03,1.325781e-03,9.287751e-01,5.117043e-01,7.346357e-02,9.337027e-02,3.974466e+00,3.450692e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.663849e-02,0.000000e+00,3.673179e-02,0.000000e+00,9.521681e-02,7.252095e-01,5.117043e-01,1.321297e+00,5.312251e+01,5.346243e-01
2.500000e+01,9.397239e-01,5.904705e-01,6.708664e-02,2.351504e-01,7.470355e-02,1.173516e+01,4.484358e-02,1.505923e-04,1.005582e-05,5.625474e-06,3.618742e-07,3.228173e-04,2.819027e-04,9.395733e-01,5.904604e-01,1.341677e-01,2.351500e-01,4.450045e+00,3.315999e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.708383e-02,2.351500e-01,0.000000e+00,0.000000e+00,0.000000e+00,8.362624e-02,5.702556e-01,5.233766e-01,1.121329e+00,5.887691e+01,4.131015e-01
2.500000e+01,9.870887e-01,5.313755e-01,6.147197e-02,4.306370e-02,1.076068e-01,1.233826e+01,7.125638e-02,1.024631e-03,3.590712e-06,9.880160e-06,8.303381e-09,2.064929e-03,2.032559e-03,9.860641e-01,5.313719e-01,1.229341e-01,4.306369e-02,4.340321e+00,4.041970e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.636983e-02,0.000000e+00,4.067015e-03,4.103018e-02,0.000000e+00,9.932705e-02,7.729356e-01,5.150021e-01,1.389890e+00,5.910998e+01,5.792839e-01
2.500000e+01,1.103965e+00,4.137101e-01,6.584501e-02,1.066720e-01,9.966480e-02,1.247258e+01,6.297943e-02,1.278362e-03,1.949039e-06,4.613617e-07,4.141256e-07,2.561612e-03,2.551665e-03,1.102687e+00,4.137082e-01,1.316896e-01,1.066716e-01,4.381316e+00,4.080670e+00,1.253691e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.082681e-02,0.000000e+00,6.584478e-02,0.000000e+00,8.405406e-02,6.731116e-01,4.137082e-01,1.190674e+00,6.047680e+01,5.092148e-01
2.500000e+01,1.253611e+00,3.136099e-01,4.101075e-02,2.096566e-01,1.124180e-01,1.247258e+01,8.075403e-02,1.639152e-03,2.499114e-06,5.915712e-07,5.310037e-07,3.284009e-03,3.271818e-03,1.251972e+00,3.136074e-01,8.202091e-02,2.096561e-01,4.184262e+00,3.525464e+00,4.090388e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.686456e-01,0.000000e+00,4.101045e-02,0.000000e+00,6.371635e-02,5.102457e-01,3.136074e-01,9.025784e-01,5.897844e+01,3.860053e-01
2.500000e+01,9.263023e-01,4.649902e-01,5.189777e-02,3.739505e-01,1.372832e-01,1.172831e+01,1.139303e-01,3.769381e-04,2.590056e-05,1.434310e-05,9.223108e-07,8.064486e-04,7.047002e-04,9.259254e-01,4.649643e-01,1.037812e-01,3.739496e-01,4.057008e+00,2.595166e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.189060e-02,3.739496e-01,0.000000e+00,0.000000e+00,0.000000e+00,6.585058e-02,4.481946e-01,4.130737e-01,8.824580e-01,5.313473e+01,3.250031e-01
2.500000e+01,1.354851e+00,3.050305e-01,6.088999e-02,3.405959e-01,1.095940e-01,1.247258e+01,7.578590e-02,1.538308e-03,2.345350e-06,5.551749e-07,4.983356e-07,3.082093e-03,3.070529e-03,1.353313e+00,3.050282e-01,1.217794e-01,3.405954e-01,4.708664e+00,3.762869e+00,3.337611e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.797057e-01,0.000000e+00,6.088971e-02,0.000000e+00,6.197329e-02,4.962871e-01,3.050282e-01,8.778868e-01,6.501996e+01,3.754455e-01
2.500000e+01,1.278278e+00,4.573533e-01,6.775915e-02,2.613224e-01,7.572966e-02,1.247258e+01,3.739200e-02,7.589857e-04,1.157181e-06,2.739191e-07,2.458737e-07,1.521687e-03,1.514968e-03,1.277519e+00,4.573521e-01,1.355180e-01,2.613222e-01,5.048576e+00,4.260862e+00,6.879851e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.935631e-01,0.000000e+00,6.775901e-02,0.000000e+00,9.292131e-02,7.441213e-01,4.573521e-01,1.316283e+00,6.871322e+01,5.629342e-01
2.500000e+01,9.066692e-01,5.600330e-01,6.141824e-02,6.394936e-01,6.478419e-02,9.791885e+00,4.983251e-02,5.319756e-05,1.965112e-04,6.312030e-08,1.303783e-06,5.026607e-04,1.034770e-04,9.066160e-01,5.598365e-01,1.228364e-01,6.394923e-01,4.320298e+00,1.661539e+00,0.000000e+00,9.368343e-03,0.000000e+00,0.000000e+00,0.000000e+00,6.394923e-01,0.000000e+00,0.000000e+00,6.141821e-02,3.817660e-02,2.057055e-01,3.047953e-01,4.622602e-01,5.615363e+01,1.579372e-01
2.500000e+01,1.143789e+00,5.294898e-01,4.453968e-02,7.321473e-01,7.934530e-02,1.111163e+01,6.081037e-02,7.000833e-05,4.281728e-05,6.288655e-06,7.039595e-07,2.282335e-04,1.194994e-04,1.143719e+00,5.294470e-01,8.907307e-02,7.321466e-01,4.829742e+00,2.058452e+00,0.000000e+00,0.000000e+00,8.907307e-02,0.000000e+00,0.000000e+00,7.321466e-01,0.000000e+00,0.000000e+00,0.000000e+00,7.102616e-02,4.115724e-01,5.294470e-01,8.956162e-01,6.076966e+01,3.281586e-01
2.500000e+01,1.223266e+00,5.849529e-01,5.604956e-02,2.854374e-01,1.483367e-01,1.208469e+01,1.115430e-01,8.464431e-04,1.160376e-05,1.199987e-05,7.928629e-07,1.720728e-03,1.658983e-03,1.222420e+00,5.849413e-01,1.120871e-01,2.854366e-01,5.176376e+00,4.090141e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.293930e-01,0.000000e+00,5.604356e-02,0.000000e+00,1.039975e-01,7.688523e-01,5.849413e-01,1.428591e+00,6.787515e+01,5.555460e-01
2.500000e+01,9.955004e-01,3.946284e-01,5.440462e-02,1.078187e-01,6.319973e-02,1.247258e+01,3.051898e-02,6.194764e-04,9.444786e-07,2.235701e-07,2.006796e-07,1.242353e-03,1.236502e-03,9.948809e-01,3.946275e-01,1.088090e-01,1.078185e-01,3.978976e+00,3.631980e+00,8.178194e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.341399e-02,0.000000e+00,5.440451e-02,0.000000e+00,8.017739e-02,6.420670e-01,3.946275e-01,1.135758e+00,5.477080e+01,4.857292e-01
2.500000e+01,1.122455e+00,4.015817e-01,5.434184e-02,3.488405e-02,1.415907e-01,1.247248e+01,1.049232e-01,2.130322e-03,3.246962e-06,3.853255e-06,2.744043e-08,4.269879e-03,4.250456e-03,1.120325e+00,4.015785e-01,1.086798e-01,3.488402e-02,4.198272e+00,4.084006e+00,2.495887e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.891178e-02,1.542813e-02,0.000000e+00,8.158964e-02,6.533764e-01,4.015785e-01,1.155764e+00,5.983785e+01,4.942849e-01
2.500000e+01,1.069100e+00,5.018680e-01,3.672216e-02,2.982018e-01,8.737571e-02,1.208670e+01,5.802793e-02,4.424750e-04,6.006712e-06,6.155225e-06,4.122512e-07,9.002673e-04,8.674431e-04,1.068658e+00,5.018620e-01,7.343816e-02,2.982014e-01,4.409406e+00,3.260930e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.614823e-01,0.000000e+00,3.671908e-02,0.000000e+00,8.927863e-02,6.602989e-01,5.018620e-01,1.226555e+00,5.767305e+01,4.772079e-01
2.500000e+01,9.960509e-01,4.455544e-01,5.806812e-02,7.674779e-02,1.152750e-01,1.247258e+01,8.042409e-02,1.632453e-03,2.488901e-06,5.891553e-07,5.288344e-07,3.270595e-03,3.258446e-03,9.944184e-01,4.455519e-01,1.161357e-01,7.674726e-02,4.152833e+00,3.879226e+00,1.854583e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.867944e-02,0.000000e+00,5.806783e-02,0.000000e+00,9.052381e-02,7.249219e-01,4.455519e-01,1.282321e+00,5.698224e+01,5.484097e-01
2.500000e+01,1.323280e+00,5.103071e-01,3.870617e-02,7.212306e-01,1.019812e-01,1.176882e+01,7.796209e-02,2.819325e-04,1.633456e-05,9.624315e-06,6.196138e-07,5.977861e-04,5.310177e-04,1.322998e+00,5.102908e-01,7.740272e-02,7.212300e-01,5.236368e+00,2.668450e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.870136e-02,7.212300e-01,0.000000e+00,0.000000e+00,0.000000e+00,7.619889e-02,5.243654e-01,4.715894e-01,1.024614e+00,6.751751e+01,3.782093e-01
2.500000e+01,1.351713e+00,5.842062e-01,5.368051e-02,3.041054e-01,6.960205e-02,1.235708e+01,3.034955e-02,4.561156e-04,1.438457e-06,4.893947e-07,2.032884e-07,9.164332e-04,9.086000e-04,1.351257e+00,5.842048e-01,1.073605e-01,3.041052e-01,5.469188e+00,4.360541e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.504249e-01,0.000000e+00,5.368027e-02,0.000000e+00,1.134328e-01,8.861109e-01,5.842048e-01,1.589788e+00,7.328548e+01,6.658101e-01
2.500000e+01,1.324298e+00,4.532536e-01,3.645019e-02,5.881275e-01,1.128633e-01,1.218465e+01,8.500803e-02,8.242178e-04,6.819911e-06,4.536039e-06,5.894757e-07,1.662988e-03,1.630295e-03,1.323474e+00,4.532468e-01,7.289584e-02,5.881269e-01,5.064371e+00,3.097613e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.516790e-01,0.000000e+00,3.644792e-02,0.000000e+00,8.301703e-02,6.260031e-01,4.532468e-01,1.147879e+00,6.587028e+01,4.580017e-01
