T, CaO, SiO2, Al2O3, CO2, H2O, pH, MassWater, Ca_aq, Si_aq, Al_aq, C_aq, O_aq, H_aq, Ca_s, Si_s, Al_s, C_s, O_s,  H_s, Portlandite, AmorfSi, Gibbsite, Katoite, Straetlingite, Calcite, Hemicarbonate, Monocarbonate, Chabazite, mCSHQ, Ca_ss, Si_ss, H2O_ss, V_s, Gel_water
2.500000e+01,9.162806e-01,3.590749e-01,5.936995e-02,7.305386e-01,1.459354e-01,1.016700e+01,1.347834e-01,1.251322e-04,3.077914e-04,1.576851e-06,2.542589e-06,8.689427e-04,2.375544e-04,9.161555e-01,3.587671e-01,1.187383e-01,7.305361e-01,3.893326e+00,1.240913e+00,0.000000e+00,0.000000e+00,5.021494e-02,0.000000e+00,0.000000e+00,7.305361e-01,0.000000e+00,0.000000e+00,3.426169e-02,2.792700e-02,1.513577e-01,2.217203e-01,3.395639e-01,4.949038e+01,1.170117e-01
2.500000e+01,9.666918e-01,3.008014e-01,5.024455e-02,5.598964e-02,1.031827e-01,1.247258e+01,7.286529e-02,1.479025e-03,2.254968e-06,5.337799e-07,4.791309e-07,2.963393e-03,2.952198e-03,9.652128e-01,3.007991e-01,1.004886e-01,5.598916e-02,3.517009e+00,3.374974e+00,2.690844e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.744878e-03,0.000000e+00,5.024428e-02,0.000000e+00,6.111407e-02,4.894064e-01,3.007991e-01,8.657155e-01,4.959052e+01,3.702402e-01
2.500000e+01,1.043851e+00,4.595991e-01,3.921931e-02,1.286839e-01,1.069046e-01,1.247258e+01,7.451929e-02,1.512598e-03,2.306180e-06,5.458969e-07,4.900067e-07,3.030614e-03,3.019210e-03,1.042338e+00,4.595968e-01,7.843807e-02,1.286834e-01,4.138933e+00,3.604755e+00,4.822451e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.946437e-02,0.000000e+00,3.921904e-02,0.000000e+00,9.337736e-02,7.477734e-01,4.595968e-01,1.322743e+00,5.691586e+01,5.656970e-01
2.500000e+01,1.173641e+00,3.785460e-01,6.344582e-02,2.699683e-01,1.179945e-01,1.247258e+01,8.416599e-02,1.708408e-03,2.604690e-06,6.165643e-07,5.534395e-07,3.422677e-03,3.410056e-03,1.171933e+00,3.785434e-01,1.268910e-01,2.699677e-01,4.542390e+00,3.766197e+00,9.573043e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.065222e-01,0.000000e+00,6.344551e-02,0.000000e+00,7.690955e-02,6.158979e-01,3.785434e-01,1.089468e+00,6.179435e+01,4.659321e-01
2.500000e+01,1.133876e+00,4.469401e-01,4.712275e-02,7.607195e-01,7.505731e-02,1.128563e+01,5.818495e-02,8.482974e-05,3.043440e-05,9.045573e-06,6.038023e-07,2.347252e-04,1.445014e-04,1.133791e+00,4.469097e-01,9.423645e-02,7.607189e-01,4.627355e+00,1.873904e+00,0.000000e+00,0.000000e+00,9.423645e-02,0.000000e+00,0.000000e+00,7.607189e-01,0.000000e+00,0.000000e+00,0.000000e+00,6.210610e-02,3.730723e-01,4.469097e-01,7.955974e-01,5.796302e+01,2.945856e-01
2.500000e+01,1.179234e+00,4.920421e-01,6.158664e-02,7.178153e-03,6.289965e-02,1.247216e+01,2.598374e-02,5.285088e-04,8.041024e-07,3.340491e-06,4.513320e-11,1.063189e-03,1.052122e-03,1.178705e+00,4.920413e-01,1.231699e-01,7.178153e-03,4.412700e+00,4.101602e+00,1.790331e-01,0.000000e+00,0.000000e+00,4.722866e-02,0.000000e+00,0.000000e+00,1.435631e-02,0.000000e+00,0.000000e+00,9.996918e-02,8.005612e-01,4.920413e-01,1.416120e+00,6.176400e+01,6.056315e-01
2.500000e+01,1.221781e+00,5.601882e-01,3.034416e-02,3.296287e-01,1.199695e-01,1.224934e+01,8.779995e-02,1.001609e-03,5.858209e-06,2.983243e-06,6.002978e-07,2.015078e-03,1.988155e-03,1.220779e+00,5.601823e-01,6.068534e-02,3.296281e-01,4.880259e+00,3.577661e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.992854e-01,0.000000e+00,3.034267e-02,0.000000e+00,1.047404e-01,8.001233e-01,5.601823e-01,1.455061e+00,6.461569e+01,5.912349e-01
2.500000e+01,1.069242e+00,5.131362e-01,3.367397e-02,5.290873e-01,8.205904e-02,1.157623e+01,5.994524e-02,1.445673e-04,1.835249e-05,8.365622e-06,5.242528e-07,3.277160e-04,2.616936e-04,1.069097e+00,5.131178e-01,6.733957e-02,5.290868e-01,4.482555e+00,2.456078e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.366979e-02,5.290868e-01,0.000000e+00,0.000000e+00,0.000000e+00,7.258439e-02,4.726711e-01,4.794481e-01,9.586807e-01,5.789780e+01,3.532009e-01
2.500000e+01,1.329848e+00,5.383848e-01,6.272815e-02,2.312707e-01,1.037901e-01,1.247258e+01,6.291931e-02,1.277140e-03,1.947176e-06,4.609217e-07,4.137304e-07,2.559166e-03,2.549226e-03,1.328571e+00,5.383829e-01,1.254558e-01,2.312703e-01,5.328719e+00,4.545315e+00,3.315705e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.685424e-01,0.000000e+00,6.272792e-02,0.000000e+00,1.093845e-01,8.759598e-01,5.383829e-01,1.549494e+00,7.265258e+01,6.626712e-01
2.500000e+01,9.098884e-01,5.274006e-01,3.261628e-02,1.041867e-01,8.462762e-02,1.212604e+01,5.464250e-02,4.583812e-04,5.122245e-06,4.397037e-06,3.842814e-07,9.292220e-04,9.024642e-04,9.094300e-01,5.273955e-01,6.522816e-02,1.041863e-01,3.936320e+00,3.331769e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.157223e-02,0.000000e+00,3.261408e-02,0.000000e+00,9.490575e-02,7.074015e-01,5.273955e-01,1.307129e+00,5.210391e+01,5.135217e-01
2.500000e+01,1.136120e+00,5.666908e-01,4.870017e-02,3.988599e-01,1.032880e-01,1.195850e+01,7.449576e-02,4.169547e-04,1.043068e-05,8.800863e-06,5.500779e-07,8.576488e-04,8.070625e-04,1.135703e+00,5.666804e-01,9.739154e-02,3.988593e-01,4.812442e+00,3.199143e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.869577e-02,3.988593e-01,0.000000e+00,0.000000e+00,0.000000e+00,8.878017e-02,6.394522e-01,5.179846e-01,1.210006e+00,6.322377e+01,4.579812e-01
2.500000e+01,9.534280e-01,4.531138e-01,4.432952e-02,1.978681e-01,7.080053e-02,1.217314e+01,4.145442e-02,3.905849e-04,3.431693e-06,2.397515e-06,2.882267e-07,7.896050e-04,7.719679e-04,9.530374e-01,4.531104e-01,8.865664e-02,1.978678e-01,4.018170e+00,3.260383e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.535395e-01,0.000000e+00,4.432832e-02,0.000000e+00,8.269924e-02,6.221846e-01,4.531104e-01,1.142580e+00,5.305938e+01,4.544624e-01
2.500000e+01,1.107363e+00,3.453851e-01,6.888090e-02,6.004837e-02,1.325119e-01,1.247248e+01,9.591871e-02,1.947498e-03,2.968361e-06,3.522586e-06,2.508542e-08,3.903611e-03,3.885683e-03,1.105416e+00,3.453821e-01,1.377583e-01,6.004834e-02,4.160229e+00,4.074630e+00,2.679551e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.766159e-02,5.121755e-02,0.000000e+00,7.017210e-02,5.619438e-01,3.453821e-01,9.940277e-01,5.867026e+01,4.251154e-01
2.500000e+01,1.128563e+00,5.281672e-01,6.376202e-02,5.722591e-01,5.842661e-02,1.147053e+01,3.325894e-02,6.572074e-05,1.243557e-05,5.099036e-06,3.087411e-07,1.588546e-04,1.159934e-04,1.128497e+00,5.281548e-01,1.275189e-01,5.722588e-01,4.917883e+00,2.794560e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.375947e-02,5.722588e-01,0.000000e+00,0.000000e+00,0.000000e+00,6.792759e-02,4.287195e-01,4.643953e-01,8.872042e-01,6.409791e+01,3.281925e-01
2.500000e+01,1.335452e+00,5.230676e-01,4.518590e-02,5.320497e-01,6.008026e-02,1.206972e+01,2.887664e-02,2.114230e-04,3.116027e-06,3.450770e-06,2.060846e-07,4.320265e-04,4.135663e-04,1.335241e+00,5.230645e-01,9.036835e-02,5.320495e-01,5.313764e+00,3.465486e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.458391e-03,4.933237e-01,0.000000e+00,3.872578e-02,0.000000e+00,9.145238e-02,6.740970e-01,5.166061e-01,1.255092e+00,6.905494e+01,4.863582e-01
2.500000e+01,9.358044e-01,3.005254e-01,5.841803e-02,7.127328e-01,8.453804e-02,1.094681e+01,7.253927e-02,7.170911e-05,6.532805e-05,5.112227e-06,9.203721e-07,2.759508e-04,1.241530e-04,9.357327e-01,3.004601e-01,1.168309e-01,7.127319e-01,3.803855e+00,1.332984e+00,0.000000e+00,0.000000e+00,1.168309e-01,0.000000e+00,0.000000e+00,7.127319e-01,0.000000e+00,0.000000e+00,0.000000e+00,3.940817e-02,2.230008e-01,3.004601e-01,4.912455e-01,4.726170e+01,1.773804e-01
2.500000e+01,1.078766e+00,5.704177e-01,5.821747e-02,1.708233e-01,1.182731e-01,1.206972e+01,8.229866e-02,6.025582e-04,8.880781e-06,9.834739e-06,5.873430e-07,1.227581e-03,1.178669e-03,1.078163e+00,5.704088e-01,1.164251e-01,1.708227e-01,4.734085e+00,3.997642e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.032318e-03,1.176425e-01,0.000000e+00,5.318023e-02,0.000000e+00,1.000860e-01,7.377354e-01,5.653765e-01,1.373580e+00,6.236739e+01,5.322731e-01
2.500000e+01,1.282511e+00,4.489474e-01,4.121419e-02,3.986232e-03,1.302196e-01,1.247216e+01,9.419416e-02,1.915909e-03,2.914959e-06,1.210968e-05,1.636125e-10,3.848938e-03,3.814070e-03,1.280595e+00,4.489445e-01,8.241627e-02,3.986232e-03,4.315806e+00,4.011451e+00,4.185564e-01,0.000000e+00,0.000000e+00,3.323567e-02,0.000000e+00,0.000000e+00,7.972464e-03,0.000000e+00,0.000000e+00,9.121310e-02,7.304418e-01,4.489445e-01,1.292085e+00,6.185723e+01,5.525856e-01
2.500000e+01,1.326167e+00,5.778668e-01,4.235725e-02,5.556494e-01,1.213011e-01,1.202994e+01,9.212048e-02,6.121472e-04,1.094042e-05,1.092854e-05,6.650298e-07,1.250460e-03,1.193419e-03,1.325555e+00,5.778559e-01,8.470357e-02,5.556487e-01,5.341366e+00,3.243494e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.235179e-02,5.556487e-01,0.000000e+00,0.000000e+00,0.000000e+00,9.371218e-02,6.852025e-01,5.355041e-01,1.282933e+00,6.986057e+01,4.926830e-01
2.500000e+01,1.047096e+00,4.243398e-01,3.334865e-02,1.733303e-01,6.174941e-02,1.247258e+01,3.168613e-02,6.431670e-04,9.805920e-07,2.321190e-07,2.083542e-07,1.289788e-03,1.283789e-03,1.046453e+00,4.243388e-01,6.669707e-02,1.733301e-01,4.012608e+00,3.341544e+00,8.266918e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.399816e-01,0.000000e+00,3.334853e-02,0.000000e+00,8.621391e-02,6.904080e-01,4.243388e-01,1.221269e+00,5.518022e+01,5.222996e-01
2.500000e+01,1.294322e+00,5.968884e-01,3.591454e-02,4.635774e-01,1.094251e-01,1.206972e+01,7.861159e-02,5.755626e-04,8.482933e-06,9.394136e-06,5.610292e-07,1.172673e-03,1.125863e-03,1.293746e+00,5.968799e-01,7.181969e-02,4.635768e-01,5.234648e+00,3.424518e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.447123e-02,4.521382e-01,0.000000e+00,1.143861e-02,0.000000e+00,1.013309e-01,7.469113e-01,5.724087e-01,1.390664e+00,6.852293e+01,5.388935e-01
2.500000e+01,9.781498e-01,5.686523e-01,6.432322e-02,3.425294e-01,8.914477e-02,1.160641e+01,6.147580e-02,1.574618e-04,1.775868e-05,8.377161e-06,5.289686e-07,3.521029e-04,2.870002e-04,9.779923e-01,5.686345e-01,1.286381e-01,3.425289e-01,4.529712e+00,3.072871e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.431903e-02,3.425289e-01,0.000000e+00,0.000000e+00,0.000000e+00,7.713243e-02,5.068254e-01,5.043155e-01,1.021883e+00,5.955171e+01,3.761436e-01
2.500000e+01,9.948152e-01,3.870310e-01,6.260531e-02,1.885757e-01,1.414561e-01,1.243823e+01,1.094392e-01,2.030510e-03,3.872221e-06,1.012630e-06,7.233516e-07,4.068773e-03,4.051106e-03,9.927847e-01,3.870271e-01,1.252096e-01,1.885750e-01,4.115344e+00,3.567082e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.259702e-01,0.000000e+00,6.260480e-02,0.000000e+00,7.754484e-02,6.163953e-01,3.870271e-01,1.094888e+00,5.556229e+01,4.665124e-01
2.500000e+01,1.129685e+00,4.810036e-01,4.697345e-02,7.772970e-01,1.381837e-01,1.088554e+01,1.216333e-01,1.155600e-04,1.190071e-04,7.437000e-06,1.591356e-06,4.706847e-04,2.015448e-04,1.129569e+00,4.808846e-01,9.393946e-02,7.772954e-01,4.706307e+00,1.838936e+00,0.000000e+00,0.000000e+00,9.393946e-02,0.000000e+00,0.000000e+00,7.772954e-01,0.000000e+00,0.000000e+00,0.000000e+00,6.267420e-02,3.522740e-01,4.808846e-01,7.785589e-01,5.910543e+01,2.795870e-01
2.500000e+01,1.292455e+00,5.301741e-01,4.798759e-02,2.898220e-01,1.447044e-01,1.246131e+01,1.079815e-01,2.128031e-03,3.494306e-06,8.539689e-07,7.112239e-07,4.263243e-03,4.247039e-03,1.290327e+00,5.301706e-01,9.597433e-02,2.898213e-01,5.119339e+00,4.090133e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.418341e-01,0.000000e+00,4.798716e-02,0.000000e+00,1.072206e-01,8.565442e-01,5.301706e-01,1.517208e+00,6.936322e+01,6.482808e-01
2.500000e+01,1.059369e+00,5.198408e-01,6.391179e-02,3.874467e-01,5.822136e-02,1.189328e+01,3.028300e-02,1.453683e-04,4.893505e-06,3.599555e-06,2.288072e-07,3.025819e-04,2.791392e-04,1.059224e+00,5.198359e-01,1.278200e-01,3.874465e-01,4.616813e+00,3.102589e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.390999e-02,3.874465e-01,0.000000e+00,0.000000e+00,0.000000e+00,7.663387e-02,5.439572e-01,4.559259e-01,1.040014e+00,6.084573e+01,3.893017e-01
2.500000e+01,9.813298e-01,4.709257e-01,5.324226e-02,4.527194e-01,1.140171e-01,1.161446e+01,9.105960e-02,2.370712e-04,2.589774e-05,1.233298e-05,7.801838e-07,5.273666e-04,4.328802e-04,9.810927e-01,4.708998e-01,1.064722e-01,4.527186e-01,4.263236e+00,2.550396e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.323609e-02,4.527186e-01,0.000000e+00,0.000000e+00,0.000000e+00,6.405475e-02,4.219019e-01,4.176637e-01,8.493092e-01,5.562554e+01,3.125605e-01
2.500000e+01,1.052858e+00,4.673726e-01,5.513107e-02,6.421748e-01,5.677785e-02,1.133673e+01,3.802249e-02,6.024288e-05,1.811600e-05,6.666798e-06,3.816930e-07,1.606648e-04,1.028526e-04,1.052798e+00,4.673545e-01,1.102555e-01,6.421744e-01,4.478588e+00,2.082699e+00,0.000000e+00,0.000000e+00,9.226458e-02,0.000000e+00,8.995446e-03,6.421744e-01,0.000000e+00,0.000000e+00,0.000000e+00,6.452850e-02,3.926324e-01,4.583590e-01,8.309889e-01,5.646285e+01,3.080147e-01
2.500000e+01,1.191751e+00,5.989344e-01,3.596664e-02,5.004460e-01,1.017838e-01,1.175051e+01,7.474817e-02,2.596016e-04,1.625208e-05,9.305681e-06,5.989667e-07,5.529371e-04,4.873499e-04,1.191491e+00,5.989181e-01,7.192397e-02,5.004454e-01,4.999701e+00,3.003192e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.596199e-02,5.004454e-01,0.000000e+00,0.000000e+00,0.000000e+00,9.041236e-02,6.191220e-01,5.629562e-01,1.213900e+00,6.484080e+01,4.475595e-01
2.500000e+01,9.930353e-01,4.255210e-01,6.457075e-02,5.946258e-01,1.375457e-01,1.133673e+01,1.184797e-01,1.877190e-04,5.645033e-05,2.077494e-05,1.189374e-06,4.964068e-04,3.204920e-04,9.928476e-01,4.254645e-01,1.291207e-01,5.946246e-01,4.285864e+00,2.118314e+00,0.000000e+00,0.000000e+00,7.005421e-02,0.000000e+00,2.953326e-02,5.946246e-01,0.000000e+00,0.000000e+00,0.000000e+00,5.573982e-02,3.391565e-01,3.959313e-01,7.178094e-01,5.464186e+01,2.660636e-01
2.500000e+01,1.049218e+00,4.789589e-01,5.423213e-02,4.480786e-01,1.196879e-01,1.184063e+01,9.478922e-02,4.029493e-04,1.712899e-05,1.140117e-05,7.308781e-07,8.417521e-04,7.679625e-04,1.048815e+00,4.789418e-01,1.084529e-01,4.480779e-01,4.448968e+00,2.766869e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.422643e-02,4.480779e-01,0.000000e+00,0.000000e+00,0.000000e+00,7.023249e-02,4.922843e-01,4.247153e-01,9.496229e-01,5.824002e+01,3.529273e-01
2.500000e+01,1.332123e+00,5.249082e-01,5.475438e-02,6.398153e-01,1.298194e-01,1.196469e+01,1.021338e-01,5.801350e-04,1.410270e-05,1.206492e-05,7.526044e-07,1.191786e-03,1.123686e-03,1.331543e+00,5.248941e-01,1.094967e-01,6.398145e-01,5.363879e+00,3.077348e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.474835e-02,6.398145e-01,0.000000e+00,0.000000e+00,0.000000e+00,8.072762e-02,5.822316e-01,4.701457e-01,1.100687e+00,6.999394e+01,4.170907e-01
2.500000e+01,1.073543e+00,4.543263e-01,5.679599e-02,5.794863e-01,1.470977e-01,1.152830e+01,1.249102e-01,2.745605e-04,4.190187e-05,1.815760e-05,1.121844e-06,6.355600e-04,4.914313e-04,1.073268e+00,4.542844e-01,1.135738e-01,5.794852e-01,4.543808e+00,2.465279e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.678691e-02,5.794852e-01,0.000000e+00,0.000000e+00,0.000000e+00,5.922662e-02,3.802094e-01,3.974975e-01,7.783444e-01,5.907170e+01,2.872832e-01
2.500000e+01,1.387505e+00,4.779845e-01,5.650317e-02,3.641639e-01,1.398138e-01,1.247258e+01,1.026166e-01,2.082920e-03,3.175709e-06,7.517262e-07,6.747628e-07,4.172548e-03,4.157599e-03,1.385422e+00,4.779813e-01,1.130056e-01,3.641632e-01,5.310470e+00,4.142502e+00,7.406504e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.076604e-01,0.000000e+00,5.650279e-02,0.000000e+00,9.711259e-02,7.776854e-01,4.779813e-01,1.375655e+00,7.202642e+01,5.883258e-01
2.500000e+01,1.170930e+00,3.935098e-01,6.055592e-02,3.253825e-01,8.147845e-02,1.247258e+01,4.872287e-02,9.889794e-04,1.507838e-06,3.569244e-07,3.203806e-07,1.982194e-03,1.974045e-03,1.169941e+00,3.935083e-01,1.211115e-01,3.253822e-01,4.610685e+00,3.642592e+00,2.264573e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.648264e-01,0.000000e+00,6.055574e-02,0.000000e+00,7.994999e-02,6.402459e-01,3.935083e-01,1.132537e+00,6.213378e+01,4.843516e-01
2.500000e+01,1.246312e+00,5.115454e-01,6.184471e-02,3.665974e-01,9.171147e-02,1.214815e+01,5.646033e-02,5.000615e-04,4.996540e-06,3.890355e-06,3.949047e-07,1.011908e-03,9.864564e-04,1.245812e+00,5.115404e-01,1.236855e-01,3.665970e-01,5.145936e+00,3.916641e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.047542e-01,0.000000e+00,6.184276e-02,0.000000e+00,9.266015e-02,6.936866e-01,5.115404e-01,1.278050e+00,6.746632e+01,5.049738e-01
2.500000e+01,1.371832e+00,3.577333e-01,4.018275e-02,7.596812e-02,1.461537e-01,1.247258e+01,1.091191e-01,2.214906e-03,3.376928e-06,7.993609e-07,7.175200e-07,4.436817e-03,4.421047e-03,1.369617e+00,3.577299e-01,8.036470e-02,7.596740e-02,4.420199e+00,4.125280e+00,5.910687e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.578505e-02,0.000000e+00,4.018235e-02,0.000000e+00,7.268083e-02,5.820339e-01,3.577299e-01,1.029565e+00,6.387984e+01,4.403137e-01
2.500000e+01,9.289266e-01,3.394849e-01,5.250135e-02,2.029176e-01,8.418652e-02,1.247258e+01,5.597384e-02,1.136160e-03,1.732233e-06,4.100425e-07,3.680599e-07,2.276888e-03,2.267824e-03,9.277904e-01,3.394832e-01,1.050023e-01,2.029172e-01,3.739681e+00,3.139173e+00,1.502385e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.504161e-01,0.000000e+00,5.250114e-02,0.000000e+00,6.897358e-02,5.523459e-01,3.394832e-01,9.770499e-01,5.063929e+01,4.178545e-01
2.500000e+01,1.383155e+00,4.178426e-01,6.967089e-02,7.146031e-01,5.696965e-02,1.206972e+01,2.853232e-02,2.089020e-04,3.078874e-06,3.409629e-06,2.036273e-07,4.268989e-04,4.086349e-04,1.382946e+00,4.178395e-01,1.393384e-01,7.146029e-01,5.436021e+00,3.158366e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.726265e-02,6.821964e-01,0.000000e+00,3.240654e-02,0.000000e+00,6.737176e-02,4.965983e-01,3.805769e-01,9.246097e-01,7.068579e+01,3.582937e-01
2.500000e+01,9.128616e-01,4.761068e-01,4.824924e-02,6.564085e-01,9.678614e-02,1.016700e+01,8.329300e-02,7.732891e-05,1.902084e-04,9.744550e-07,1.571266e-06,5.377515e-04,1.468033e-04,9.127843e-01,4.759166e-01,9.649751e-02,6.564069e-01,4.072043e+00,1.499731e+00,0.000000e+00,0.000000e+00,1.732545e-02,0.000000e+00,0.000000e+00,6.564069e-01,0.000000e+00,0.000000e+00,3.958603e-02,4.000016e-02,2.167913e-01,3.175725e-01,4.863611e-01,5.235570e+01,1.675971e-01
2.500000e+01,1.201596e+00,3.664006e-01,3.582753e-02,6.381818e-02,5.869516e-02,1.247258e+01,2.481381e-02,5.036722e-04,7.679151e-07,1.817755e-07,1.631648e-07,1.010483e-03,1.005351e-03,1.201092e+00,3.663998e-01,7.165488e-02,6.381802e-02,4.051282e+00,3.764543e+00,4.336520e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.799058e-02,0.000000e+00,3.582744e-02,0.000000e+00,7.444231e-02,5.961400e-01,3.663998e-01,1.054518e+00,5.803441e+01,4.509851e-01
2.500000e+01,1.121254e+00,5.716270e-01,5.639500e-02,2.599076e-01,1.413972e-01,1.206972e+01,1.075619e-01,7.875254e-04,1.160690e-05,1.285373e-05,7.676402e-07,1.603798e-03,1.540485e-03,1.120466e+00,5.716154e-01,1.127771e-01,2.599068e-01,4.833345e+00,3.761337e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.363802e-02,2.271563e-01,0.000000e+00,3.275056e-02,0.000000e+00,9.700589e-02,7.150319e-01,5.479774e-01,1.331308e+00,6.375791e+01,5.158926e-01
2.500000e+01,1.018435e+00,4.080853e-01,4.953564e-02,3.201582e-01,5.288195e-02,1.213378e+01,2.480593e-02,2.120717e-04,2.279309e-06,1.890599e-06,1.741150e-07,4.307284e-04,4.178280e-04,1.018223e+00,4.080830e-01,9.906939e-02,3.201580e-01,4.182438e+00,3.118259e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.706233e-01,0.000000e+00,4.953469e-02,0.000000e+00,7.360369e-02,5.494608e-01,4.080830e-01,1.014248e+00,5.472082e+01,3.992489e-01
2.500000e+01,1.331332e+00,3.547696e-01,5.415485e-02,4.238063e-01,9.121005e-02,1.247258e+01,5.914929e-02,1.200617e-03,1.830508e-06,4.333039e-07,3.889402e-07,2.405948e-03,2.396483e-03,1.330131e+00,3.547678e-01,1.083093e-01,4.238059e-01,4.833131e+00,3.566776e+00,1.666471e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.696513e-01,0.000000e+00,5.415463e-02,0.000000e+00,7.207900e-02,5.772144e-01,3.547678e-01,1.021040e+00,6.557059e+01,4.366677e-01
2.500000e+01,1.045155e+00,5.644652e-01,5.113759e-02,5.664094e-01,9.252567e-02,1.131725e+01,7.146700e-02,1.096223e-04,3.529337e-05,1.196921e-05,7.265649e-07,2.950999e-04,1.869680e-04,1.045045e+00,5.644299e-01,1.022632e-01,5.664087e-01,4.629546e+00,2.338858e+00,0.000000e+00,0.000000e+00,1.022632e-01,0.000000e+00,0.000000e+00,5.664087e-01,0.000000e+00,0.000000e+00,0.000000e+00,7.905823e-02,4.786367e-01,5.644299e-01,1.016034e+00,5.833517e+01,3.765010e-01
2.500000e+01,1.312813e+00,5.959852e-01,3.120701e-02,4.482199e-03,1.363894e-01,1.247216e+01,9.695978e-02,1.972160e-03,3.000528e-06,1.246524e-05,1.684148e-10,3.961885e-03,3.926052e-03,1.310841e+00,5.959822e-01,6.240155e-02,4.482199e-03,4.800229e+00,4.389715e+00,2.385989e-01,0.000000e+00,0.000000e+00,2.223638e-02,0.000000e+00,0.000000e+00,8.964398e-03,0.000000e+00,0.000000e+00,1.210871e-01,9.696752e-01,5.959822e-01,1.715267e+00,6.789835e+01,7.335677e-01
2.500000e+01,1.028521e+00,3.084661e-01,5.462408e-02,7.085856e-01,1.022777e-01,1.127086e+01,8.631239e-02,1.245151e-04,4.605328e-05,1.620482e-05,8.999679e-07,3.493271e-04,2.091965e-04,1.028396e+00,3.084200e-01,1.092320e-01,7.085847e-01,4.113054e+00,1.773601e+00,0.000000e+00,0.000000e+00,2.651008e-07,0.000000e+00,5.461585e-02,7.085847e-01,0.000000e+00,0.000000e+00,0.000000e+00,3.516303e-02,2.105801e-01,2.538042e-01,4.498732e-01,5.318542e+01,1.665023e-01
2.500000e+01,1.247094e+00,4.163894e-01,5.265298e-02,5.427090e-01,1.497713e-01,1.207813e+01,1.211130e-01,9.047325e-04,1.280404e-05,1.364320e-05,8.623931e-07,1.840404e-03,1.771748e-03,1.246189e+00,4.163766e-01,1.052923e-01,5.427081e-01,4.915974e+00,3.187354e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.900620e-01,0.000000e+00,5.264616e-02,0.000000e+00,7.388808e-02,5.455427e-01,4.163766e-01,1.014569e+00,6.365309e+01,3.939293e-01
2.500000e+01,1.330671e+00,3.113366e-01,4.981702e-02,7.863829e-01,9.114567e-02,1.206972e+01,6.818151e-02,4.991977e-04,7.357413e-06,8.147740e-06,4.865926e-07,1.017350e-03,9.764849e-04,1.330172e+00,3.113292e-01,9.962589e-02,7.863824e-01,4.951341e+00,2.552615e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.158451e-03,7.417279e-01,0.000000e+00,4.465449e-02,0.000000e+00,5.419999e-02,3.995090e-01,3.061708e-01,7.438405e-01,6.349544e+01,2.882441e-01
