T, CaO, SiO2, Al2O3, CO2, H2O, pH, MassWater, Ca_aq, Si_aq, Al_aq, C_aq, O_aq, H_aq, Ca_s, Si_s, Al_s, C_s, O_s,  H_s, Portlandite, AmorfSi, Gibbsite, Katoite, Straetlingite, Calcite, Hemicarbonate, Monocarbonate, Chabazite, mCSHQ, Ca_ss, Si_ss, H2O_ss, V_s, Gel_water
2.500000e+01,1.082811e+00,4.489359e-01,4.944829e-02,2.731336e-01,1.413926e-01,1.230209e+01,1.101989e-01,1.437833e-03,6.256383e-06,2.596724e-06,7.455809e-07,2.887636e-03,2.859810e-03,1.081373e+00,4.489296e-01,9.889398e-02,2.731329e-01,4.409854e+00,3.472030e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.236859e-01,0.000000e+00,4.944699e-02,0.000000e+00,8.545507e-02,6.598993e-01,4.489296e-01,1.192098e+00,5.862988e+01,4.917817e-01
2.500000e+01,1.160372e+00,4.223045e-01,5.441703e-02,3.023658e-01,8.400825e-02,1.247258e+01,5.126785e-02,1.040638e-03,1.586581e-06,3.755684e-07,3.371152e-07,2.085629e-03,2.077159e-03,1.159331e+00,4.223029e-01,1.088337e-01,3.023655e-01,4.592533e+00,3.641230e+00,6.619868e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.479486e-01,0.000000e+00,5.441684e-02,0.000000e+00,8.580027e-02,6.870955e-01,4.223029e-01,1.215410e+00,6.198778e+01,5.197937e-01
2.500000e+01,1.281475e+00,3.806466e-01,6.891573e-02,2.002511e-01,9.670380e-02,1.247258e+01,5.880270e-02,1.193582e-03,1.819776e-06,4.307639e-07,3.866613e-07,2.391861e-03,2.382441e-03,1.280281e+00,3.806448e-01,1.378310e-01,2.002507e-01,4.756372e+00,4.215107e+00,2.539673e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.313352e-01,0.000000e+00,6.891551e-02,0.000000e+00,7.733649e-02,6.193169e-01,3.806448e-01,1.095515e+00,6.587247e+01,4.685186e-01
2.500000e+01,1.357346e+00,3.124072e-01,4.471155e-02,6.814363e-01,7.166430e-02,1.247258e+01,4.607219e-02,9.351771e-04,1.425812e-06,3.375052e-07,3.029508e-07,1.874468e-03,1.866654e-03,1.356411e+00,3.124058e-01,8.942276e-02,6.814360e-01,4.901724e+00,2.846991e+00,3.255002e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.367246e-01,0.000000e+00,4.471138e-02,0.000000e+00,6.347222e-02,5.082907e-01,3.124058e-01,8.991201e-01,6.468010e+01,3.845263e-01
2.500000e+01,1.116051e+00,4.075719e-01,6.672012e-02,1.619841e-01,1.259493e-01,1.247258e+01,9.009580e-02,1.828772e-03,2.788194e-06,6.600040e-07,5.924315e-07,3.663677e-03,3.650308e-03,1.114222e+00,4.075691e-01,1.334396e-01,1.619835e-01,4.449366e+00,3.991758e+00,8.895604e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.526372e-02,0.000000e+00,6.671979e-02,0.000000e+00,8.280677e-02,6.631233e-01,4.075691e-01,1.173005e+00,6.095519e+01,5.016585e-01
2.500000e+01,1.258161e+00,3.821554e-01,5.312335e-02,4.056884e-01,5.497627e-02,1.247258e+01,2.338484e-02,4.746667e-04,7.236913e-07,1.713073e-07,1.537685e-07,9.524062e-04,9.474552e-04,1.257686e+00,3.821547e-01,1.062465e-01,4.056882e-01,4.747814e+00,3.510143e+00,7.085481e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.525650e-01,0.000000e+00,5.312326e-02,0.000000e+00,7.764326e-02,6.217735e-01,3.821547e-01,1.099861e+00,6.398991e+01,4.703770e-01
2.500000e+01,1.159890e+00,5.101323e-01,3.404683e-02,3.992176e-01,1.261939e-01,1.206972e+01,9.749336e-02,7.138083e-04,1.052037e-05,1.165049e-05,6.957836e-07,1.453860e-03,1.396286e-03,1.159176e+00,5.101218e-01,6.808201e-02,3.992169e-01,4.675393e+00,3.190832e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.384038e-03,3.685599e-01,0.000000e+00,3.065697e-02,0.000000e+00,8.970544e-02,6.612203e-01,5.067377e-01,1.231117e+00,6.091822e+01,4.770678e-01
2.500000e+01,1.366438e+00,4.675126e-01,5.572071e-02,2.616625e-02,7.862089e-02,1.247216e+01,3.579646e-02,7.280993e-04,1.107759e-06,4.602009e-06,6.217722e-11,1.463945e-03,1.449454e-03,1.365710e+00,4.675115e-01,1.114368e-01,2.616625e-02,4.899620e+00,4.758798e+00,3.855715e-01,0.000000e+00,0.000000e+00,3.385909e-03,0.000000e+00,0.000000e+00,5.233250e-02,0.000000e+00,0.000000e+00,9.498540e-02,7.606507e-01,4.675115e-01,1.345522e+00,7.060565e+01,5.754388e-01
2.500000e+01,1.008794e+00,4.012462e-01,4.099150e-02,6.723874e-01,1.228735e-01,1.129384e+01,1.077686e-01,1.591705e-04,5.553942e-05,1.708085e-05,1.112406e-06,4.357008e-04,2.712109e-04,1.008635e+00,4.011907e-01,8.196592e-02,6.723863e-01,4.117919e+00,1.678363e+00,0.000000e+00,0.000000e+00,8.196592e-02,0.000000e+00,0.000000e+00,6.723863e-01,0.000000e+00,0.000000e+00,0.000000e+00,5.586435e-02,3.362485e-01,4.011907e-01,7.162325e-01,5.160253e+01,2.652636e-01
2.500000e+01,9.489087e-01,5.649124e-01,6.606117e-02,7.960221e-01,1.283185e-01,9.791886e+00,1.177029e-01,1.256462e-04,4.641377e-04,1.490910e-07,3.079391e-06,1.184504e-03,2.444000e-04,9.487831e-01,5.644483e-01,1.321222e-01,7.960190e-01,4.459106e+00,1.182410e+00,0.000000e+00,1.717355e-01,0.000000e+00,0.000000e+00,0.000000e+00,7.960190e-01,0.000000e+00,0.000000e+00,6.606110e-02,1.609108e-02,8.670294e-02,1.284684e-01,1.948384e-01,5.806910e+01,6.656906e-02
2.500000e+01,1.332624e+00,3.628694e-01,5.251307e-02,3.183647e-01,1.106598e-01,1.247258e+01,7.675683e-02,1.558016e-03,2.375409e-06,5.622890e-07,5.047199e-07,3.121554e-03,3.109868e-03,1.331066e+00,3.628670e-01,1.050256e-01,3.183642e-01,4.737829e+00,3.773524e+00,2.647713e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.658514e-01,0.000000e+00,5.251279e-02,0.000000e+00,7.372455e-02,5.903921e-01,3.628670e-01,1.044350e+00,6.528636e+01,4.466367e-01
2.500000e+01,1.336050e+00,4.802052e-01,5.686057e-02,7.323632e-01,8.133167e-02,1.183717e+01,5.612217e-02,2.367019e-04,1.021512e-05,6.757015e-06,4.333337e-07,4.955753e-04,4.508819e-04,1.335813e+00,4.801950e-01,1.137144e-01,7.323628e-01,5.331632e+00,2.800263e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.685719e-02,7.323628e-01,0.000000e+00,0.000000e+00,0.000000e+00,6.992848e-02,4.897361e-01,4.233378e-01,9.452739e-01,6.917789e+01,3.511676e-01
2.500000e+01,1.026901e+00,3.453613e-01,3.435998e-02,3.096055e-02,8.561487e-02,1.247248e+01,5.495888e-02,1.115867e-03,1.700901e-06,2.018398e-06,1.437326e-08,2.237524e-03,2.226397e-03,1.025785e+00,3.453596e-01,6.871794e-02,3.096054e-02,3.586653e+00,3.410301e+00,3.264421e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.796870e-03,2.756210e-02,0.000000e+00,7.016752e-02,5.619071e-01,3.453596e-01,9.939628e-01,5.131388e+01,4.250876e-01
2.500000e+01,9.187133e-01,4.614964e-01,5.986188e-02,5.743951e-01,9.830277e-02,1.096867e+01,8.143353e-02,8.182413e-05,7.112461e-05,6.037695e-06,1.021534e-06,3.078358e-04,1.413258e-04,9.186315e-01,4.614253e-01,1.197177e-01,5.743941e-01,4.106744e+00,1.873795e+00,0.000000e+00,0.000000e+00,1.197177e-01,0.000000e+00,0.000000e+00,5.743941e-01,0.000000e+00,0.000000e+00,0.000000e+00,6.067171e-02,3.442374e-01,4.614253e-01,7.573207e-01,5.151499e+01,2.739998e-01
2.500000e+01,1.233375e+00,4.862379e-01,3.973600e-02,2.441505e-01,9.886377e-02,1.247258e+01,6.445426e-02,1.308297e-03,1.994670e-06,4.721645e-07,4.238235e-07,2.621552e-03,2.611418e-03,1.232067e+00,4.862359e-01,7.947153e-02,2.441501e-01,4.726145e+00,3.828198e+00,7.759354e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.044143e-01,0.000000e+00,3.973576e-02,0.000000e+00,9.878969e-02,7.911158e-01,4.862359e-01,1.399412e+00,6.468726e+01,5.984859e-01
2.500000e+01,1.360454e+00,3.779184e-01,5.003169e-02,5.045295e-01,1.244369e-01,1.247258e+01,9.342999e-02,1.896449e-03,2.891384e-06,6.844282e-07,6.143556e-07,3.799184e-03,3.785394e-03,1.358558e+00,3.779155e-01,1.000627e-01,5.045289e-01,5.000604e+00,3.454127e+00,8.905833e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.544975e-01,0.000000e+00,5.003135e-02,0.000000e+00,7.678198e-02,6.148763e-01,3.779155e-01,1.087660e+00,6.716151e+01,4.651592e-01
2.500000e+01,9.439156e-01,3.656676e-01,3.615676e-02,7.153251e-01,1.181646e-01,1.016700e+01,1.068309e-01,9.918144e-05,2.439595e-04,1.249828e-06,2.015292e-06,6.891502e-04,1.882887e-04,9.438164e-01,3.654236e-01,7.231227e-02,7.153231e-01,3.844025e+00,1.260494e+00,0.000000e+00,0.000000e+00,4.808532e-02,0.000000e+00,0.000000e+00,7.153231e-01,0.000000e+00,0.000000e+00,1.211348e-02,3.992424e-02,2.163799e-01,3.169697e-01,4.854380e-01,4.858123e+01,1.672790e-01
2.500000e+01,1.284745e+00,4.237484e-01,4.129510e-02,1.178338e-01,8.209094e-02,1.247258e+01,4.563565e-02,9.263157e-04,1.412291e-06,3.343074e-07,3.000804e-07,1.856725e-03,1.848966e-03,1.283819e+00,4.237470e-01,8.258987e-02,1.178335e-01,4.517330e+00,4.052931e+00,3.526553e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.653857e-02,0.000000e+00,4.129493e-02,0.000000e+00,8.609367e-02,6.894450e-01,4.237470e-01,1.219566e+00,6.379063e+01,5.215711e-01
2.500000e+01,1.061926e+00,3.093406e-01,6.056580e-02,3.287422e-01,1.187306e-01,1.247258e+01,8.995704e-02,1.825955e-03,2.783905e-06,6.589877e-07,5.915190e-07,3.658037e-03,3.644685e-03,1.060100e+00,3.093378e-01,1.211309e-01,3.287416e-01,4.120829e+00,3.205747e+00,4.636304e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.681761e-01,0.000000e+00,6.056547e-02,0.000000e+00,6.284889e-02,5.032990e-01,3.093378e-01,8.902903e-01,5.539924e+01,3.807500e-01
2.500000e+01,1.248987e+00,3.785135e-01,6.613301e-02,2.296833e-01,7.911482e-02,1.247258e+01,4.275417e-02,8.678275e-04,1.323125e-06,3.132002e-07,2.811330e-07,1.739616e-03,1.732221e-03,1.248119e+00,3.785122e-01,1.322657e-01,2.296830e-01,4.683938e+00,4.042059e+00,2.041905e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.635502e-01,0.000000e+00,6.613285e-02,0.000000e+00,7.690321e-02,6.158471e-01,3.785122e-01,1.089378e+00,6.449404e+01,4.658936e-01
2.500000e+01,1.057014e+00,4.397325e-01,5.617598e-02,4.779504e-01,9.703007e-02,1.192902e+01,7.298653e-02,3.809633e-04,1.091140e-05,8.636316e-06,5.444031e-07,7.862644e-04,7.348700e-04,1.056633e+00,4.397216e-01,1.123433e-01,4.779499e-01,4.396358e+00,2.671735e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.617166e-02,4.779499e-01,0.000000e+00,0.000000e+00,0.000000e+00,6.516691e-02,4.663399e-01,3.835499e-01,8.864942e-01,5.763971e+01,3.337636e-01
2.500000e+01,1.287649e+00,3.247952e-01,6.407525e-02,3.445331e-01,7.695757e-02,1.247258e+01,4.347781e-02,8.825156e-04,1.345511e-06,3.184998e-07,2.858913e-07,1.769026e-03,1.761539e-03,1.286766e+00,3.247939e-01,1.281502e-01,3.445328e-01,4.678807e+00,3.722323e+00,2.215621e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.804577e-01,0.000000e+00,6.407509e-02,0.000000e+00,6.598913e-02,5.284463e-01,3.247939e-01,9.347735e-01,6.396812e+01,3.997742e-01
2.500000e+01,1.071248e+00,5.673775e-01,3.545022e-02,1.053941e-01,1.299222e-01,1.235211e+01,9.522487e-02,1.412878e-03,4.590044e-06,1.588909e-06,6.383949e-07,2.834804e-03,2.814171e-03,1.069835e+00,5.673729e-01,7.089885e-02,1.053935e-01,4.452132e+00,3.860832e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.994404e-02,0.000000e+00,3.544943e-02,0.000000e+00,1.099619e-01,8.580934e-01,5.673729e-01,1.540472e+00,6.028642e+01,6.443215e-01
2.500000e+01,1.223001e+00,3.231707e-01,4.742936e-02,6.054572e-01,5.826548e-02,1.230127e+01,3.343681e-02,4.353573e-04,1.903256e-06,7.923885e-07,2.262614e-07,8.757502e-04,8.658906e-04,1.222566e+00,3.231688e-01,9.485793e-02,6.054570e-01,4.601669e+00,2.759131e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.580280e-01,0.000000e+00,4.742896e-02,0.000000e+00,6.149851e-02,4.748218e-01,3.231688e-01,8.578467e-01,5.995844e+01,3.538088e-01
2.500000e+01,1.315061e+00,4.311421e-01,5.678464e-02,2.163606e-01,8.438988e-02,1.247258e+01,4.676611e-02,9.492623e-04,1.447284e-06,3.425902e-07,3.075138e-07,1.902670e-03,1.894768e-03,1.314112e+00,4.311407e-01,1.135689e-01,2.163603e-01,4.870865e+00,4.182795e+00,2.259234e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.595758e-01,0.000000e+00,5.678447e-02,0.000000e+00,8.759586e-02,7.014747e-01,4.311407e-01,1.240845e+00,6.739691e+01,5.306717e-01
2.500000e+01,1.200055e+00,3.425593e-01,4.079318e-02,2.906687e-01,1.467094e-01,1.247258e+01,1.169031e-01,2.372908e-03,3.617822e-06,8.563834e-07,7.687043e-07,4.753179e-03,4.736427e-03,1.197682e+00,3.425557e-01,8.158550e-02,2.906679e-01,4.248412e+00,3.323808e+00,2.272908e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.498752e-01,0.000000e+00,4.079275e-02,0.000000e+00,6.959784e-02,5.573451e-01,3.425557e-01,9.858931e-01,5.854222e+01,4.216364e-01
2.500000e+01,1.254345e+00,5.002434e-01,6.479155e-02,1.278907e-01,9.041627e-02,1.247258e+01,4.958539e-02,1.006488e-03,1.534530e-06,3.632426e-07,3.260522e-07,2.017251e-03,2.008994e-03,1.253339e+00,5.002419e-01,1.295827e-01,1.278904e-01,4.973574e+00,4.539195e+00,1.171703e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.309901e-02,0.000000e+00,6.479137e-02,0.000000e+00,1.016353e-01,8.139038e-01,5.002419e-01,1.439722e+00,6.861195e+01,6.157253e-01
2.500000e+01,1.347763e+00,5.035795e-01,4.730901e-02,4.283827e-01,6.331183e-02,1.238602e+01,2.893969e-02,4.687510e-04,1.240449e-06,3.825545e-07,1.928893e-07,9.413732e-04,9.343634e-04,1.347294e+00,5.035783e-01,9.461764e-02,4.283825e-01,5.262550e+00,3.818816e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.810737e-01,0.000000e+00,4.730882e-02,0.000000e+00,9.885191e-02,7.769853e-01,5.035783e-01,1.389011e+00,7.017022e+01,5.858816e-01
2.500000e+01,1.078428e+00,5.984661e-01,3.123614e-02,3.166875e-01,7.060580e-02,1.195514e+01,4.227596e-02,2.347379e-04,5.964110e-06,4.994864e-06,3.125182e-07,4.838785e-04,4.541902e-04,1.078193e+00,5.984601e-01,6.246729e-02,3.166872e-01,4.575499e+00,3.146621e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.123364e-02,3.166872e-01,0.000000e+00,0.000000e+00,0.000000e+00,9.712388e-02,6.990388e-01,5.672265e-01,1.323441e+00,5.997931e+01,5.006033e-01
2.500000e+01,1.249925e+00,5.465686e-01,6.935090e-02,7.754408e-02,9.353386e-02,1.247258e+01,5.017532e-02,1.018464e-03,1.552837e-06,3.675683e-07,3.299316e-07,2.041229e-03,2.032897e-03,1.248907e+00,5.465670e-01,1.387014e-01,7.754375e-02,5.115121e+00,4.819882e+00,7.403477e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.193034e-03,0.000000e+00,6.935072e-02,0.000000e+00,1.110473e-01,8.892759e-01,5.465670e-01,1.573048e+00,7.055991e+01,6.727449e-01
2.500000e+01,1.312297e+00,3.506434e-01,4.185952e-02,8.192333e-02,9.607360e-02,1.247258e+01,6.006303e-02,1.219164e-03,1.858783e-06,4.399973e-07,3.949487e-07,2.443084e-03,2.433504e-03,1.311078e+00,3.506415e-01,8.371860e-02,8.192294e-02,4.304478e+00,4.005386e+00,5.330760e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.006364e-02,0.000000e+00,4.185930e-02,0.000000e+00,7.124067e-02,5.705010e-01,3.506415e-01,1.009165e+00,6.191610e+01,4.315889e-01
2.500000e+01,1.345645e+00,5.406820e-01,5.278889e-02,5.938677e-01,1.178132e-01,1.206972e+01,8.851019e-02,6.480368e-04,9.550993e-06,1.057704e-05,6.316733e-07,1.320083e-03,1.267630e-03,1.344997e+00,5.406724e-01,1.055672e-01,5.938671e-01,5.401073e+00,3.257293e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.890591e-02,5.899894e-01,0.000000e+00,3.877693e-03,0.000000e+00,8.705516e-02,6.416850e-01,4.917665e-01,1.194745e+00,7.078043e+01,4.629731e-01
2.500000e+01,1.148675e+00,3.381509e-01,5.613271e-02,5.636399e-01,5.766696e-02,1.206972e+01,3.281128e-02,2.402310e-04,3.540632e-06,3.920977e-06,2.341650e-07,4.906209e-04,4.699178e-04,1.148435e+00,3.381474e-01,1.122615e-01,5.636397e-01,4.500873e+00,2.760944e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.077334e-02,5.182823e-01,0.000000e+00,4.535741e-02,0.000000e+00,5.795350e-02,4.271762e-01,3.273740e-01,7.953536e-01,5.825303e+01,3.082059e-01
2.500000e+01,1.240237e+00,5.354095e-01,5.927959e-02,5.822068e-01,1.301597e-01,1.179963e+01,1.027709e-01,3.981129e-04,2.021938e-05,1.252874e-05,8.059403e-07,8.378643e-04,7.538153e-04,1.239839e+00,5.353893e-01,1.185467e-01,5.822060e-01,5.174505e+00,3.043312e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.927333e-02,5.822060e-01,0.000000e+00,0.000000e+00,0.000000e+00,7.770812e-02,5.390862e-01,4.761160e-01,1.047469e+00,6.747005e+01,3.876093e-01
2.500000e+01,9.758940e-01,3.591241e-01,5.076431e-02,3.832463e-01,1.407744e-01,1.206972e+01,1.162809e-01,8.513625e-04,1.254775e-05,1.389565e-05,8.298652e-07,1.733640e-03,1.665357e-03,9.750426e-01,3.591116e-01,1.015147e-01,3.832455e-01,3.974354e+00,2.724651e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.260991e-02,3.450980e-01,0.000000e+00,3.814746e-02,0.000000e+00,6.133958e-02,4.521350e-01,3.465016e-01,8.418241e-01,5.181973e+01,3.262136e-01
2.500000e+01,9.975210e-01,4.468880e-01,4.120634e-02,5.828624e-01,1.416625e-01,1.133673e+01,1.232655e-01,1.953016e-04,5.873130e-05,2.161406e-05,1.237414e-06,5.163790e-04,3.334379e-04,9.973257e-01,4.468293e-01,8.239107e-02,5.828612e-01,4.202348e+00,2.044110e+00,0.000000e+00,0.000000e+00,2.692704e-02,0.000000e+00,2.773201e-02,5.828612e-01,0.000000e+00,0.000000e+00,0.000000e+00,5.900116e-02,3.590005e-01,4.190973e-01,7.598085e-01,5.384764e+01,2.816310e-01
2.500000e+01,9.375279e-01,5.380801e-01,6.516419e-02,2.962198e-01,1.398753e-01,1.172044e+01,1.123679e-01,3.654705e-04,2.595053e-05,1.420620e-05,9.130284e-07,7.836226e-04,6.822313e-04,9.371624e-01,5.380541e-01,1.303142e-01,2.962189e-01,4.329334e+00,3.056309e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.515709e-02,2.962189e-01,0.000000e+00,0.000000e+00,0.000000e+00,7.518802e-02,5.106294e-01,4.728971e-01,1.006898e+00,5.711960e+01,3.707201e-01
2.500000e+01,9.026080e-01,4.778382e-01,6.183890e-02,3.468468e-01,1.082144e-01,1.165752e+01,8.378860e-02,2.383717e-04,2.191277e-05,1.100610e-05,7.020762e-07,5.217823e-04,4.393437e-04,9.023696e-01,4.778163e-01,1.236668e-01,3.468461e-01,4.093882e+00,2.713374e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.183340e-02,3.468461e-01,0.000000e+00,0.000000e+00,0.000000e+00,6.474099e-02,4.318567e-01,4.159829e-01,8.620200e-01,5.383980e+01,3.170591e-01
2.500000e+01,1.023029e+00,4.544523e-01,4.988045e-02,2.617592e-01,6.032798e-02,1.213207e+01,3.012269e-02,2.564522e-04,2.780096e-06,2.323439e-06,2.115233e-07,5.205151e-04,5.051891e-04,1.022773e+00,4.544495e-01,9.975858e-02,2.617590e-01,4.282290e+00,3.354925e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.118797e-01,0.000000e+00,4.987929e-02,0.000000e+00,8.192514e-02,6.113757e-01,4.544495e-01,1.128791e+00,5.622685e+01,4.441432e-01
2.500000e+01,1.063561e+00,3.712257e-01,3.696415e-02,5.679142e-01,1.424953e-01,1.199810e+01,1.229474e-01,7.565179e-04,1.573049e-05,1.453803e-05,8.962628e-07,1.548803e-03,1.470448e-03,1.062804e+00,3.712100e-01,7.391376e-02,5.679133e-01,4.139443e+00,2.175044e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.695688e-02,5.679133e-01,0.000000e+00,0.000000e+00,0.000000e+00,5.795640e-02,4.209774e-01,3.342531e-01,7.918667e-01,5.378182e+01,3.020542e-01
2.500000e+01,1.135170e+00,5.327450e-01,4.484374e-02,4.613304e-01,1.445152e-01,1.189809e+01,1.180016e-01,5.728368e-04,1.887137e-05,1.401528e-05,8.899957e-07,1.185720e-03,1.100675e-03,1.134597e+00,5.327261e-01,8.967346e-02,4.613295e-01,4.730832e+00,2.947226e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.483673e-02,4.613295e-01,0.000000e+00,0.000000e+00,0.000000e+00,8.212654e-02,5.835942e-01,4.878894e-01,1.114919e+00,6.180101e+01,4.176485e-01
2.500000e+01,1.032100e+00,5.439792e-01,6.311326e-02,6.956597e-01,1.196214e-01,1.016700e+01,1.023616e-01,9.503218e-05,2.337536e-04,1.197537e-06,1.930983e-06,6.604036e-04,1.804117e-04,1.032005e+00,5.437454e-01,1.262253e-01,6.956578e-01,4.659298e+00,1.918297e+00,0.000000e+00,0.000000e+00,8.596033e-02,0.000000e+00,0.000000e+00,6.956578e-01,0.000000e+00,0.000000e+00,2.013250e-02,5.834476e-02,3.162147e-01,4.632155e-01,7.094128e-01,5.919162e+01,2.444594e-01
2.500000e+01,1.252071e+00,4.284035e-01,4.406978e-02,2.208290e-01,6.675815e-02,1.247258e+01,3.222196e-02,6.540432e-04,9.971735e-07,2.360440e-07,2.118776e-07,1.311565e-03,1.305498e-03,1.251417e+00,4.284025e-01,8.813932e-02,2.208288e-01,4.601179e+00,3.838181e+00,2.013595e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.767591e-01,0.000000e+00,4.406966e-02,0.000000e+00,8.703954e-02,6.970197e-01,4.284025e-01,1.232965e+00,6.364004e+01,5.273014e-01
2.500000e+01,1.292442e+00,5.724061e-01,4.668784e-02,3.426013e-01,8.982122e-02,1.222982e+01,5.402626e-02,5.866592e-04,3.816619e-06,2.102932e-06,3.709047e-07,1.181900e-03,1.163423e-03,1.291855e+00,5.724023e-01,9.337358e-02,3.426009e-01,5.250690e+00,3.977535e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.959141e-01,0.000000e+00,4.668679e-02,0.000000e+00,1.063463e-01,8.091940e-01,5.724023e-01,1.475213e+00,6.938736e+01,5.960874e-01
2.500000e+01,1.277882e+00,3.128548e-01,6.805410e-02,1.309209e-01,7.786165e-02,1.247258e+01,4.040059e-02,8.200542e-04,1.250282e-06,2.959578e-07,2.656568e-07,1.643962e-03,1.636863e-03,1.277062e+00,3.128535e-01,1.361079e-01,1.309206e-01,4.450735e+00,4.163925e+00,4.329603e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.286668e-02,0.000000e+00,6.805395e-02,0.000000e+00,6.356319e-02,5.090192e-01,3.128535e-01,9.004087e-01,6.287824e+01,3.850774e-01
2.500000e+01,1.184307e+00,4.817516e-01,3.448278e-02,6.386811e-01,7.292672e-02,1.169876e+01,5.096929e-02,1.582169e-04,1.228950e-05,6.523421e-06,4.184505e-07,3.424647e-04,2.940935e-04,1.184149e+00,4.817393e-01,6.895904e-02,6.386807e-01,4.747803e+00,2.438752e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.447952e-02,6.386807e-01,0.000000e+00,0.000000e+00,0.000000e+00,7.059283e-02,4.765091e-01,4.472598e-01,9.435397e-01,6.118561e+01,3.471752e-01
2.500000e+01,9.528046e-01,5.659390e-01,3.337412e-02,7.643055e-01,1.328278e-01,9.791886e+00,1.229822e-01,1.312838e-04,4.849615e-04,1.557782e-07,3.217552e-06,1.237559e-03,2.553661e-04,9.526733e-01,5.654540e-01,6.674808e-02,7.643023e-01,4.260861e+00,1.097105e+00,0.000000e+00,2.022977e-01,0.000000e+00,0.000000e+00,0.000000e+00,7.643023e-01,0.000000e+00,0.000000e+00,3.337404e-02,2.876568e-02,1.549970e-01,2.296602e-01,3.483084e-01,5.516421e+01,1.190041e-01
2.500000e+01,1.108065e+00,4.356630e-01,6.242625e-02,1.231719e-01,1.054987e-01,1.247258e+01,6.904383e-02,1.401458e-03,2.136694e-06,5.057859e-07,4.540027e-07,2.808083e-03,2.797370e-03,1.106664e+00,4.356609e-01,1.248520e-01,1.231714e-01,4.439532e+00,4.055851e+00,8.738494e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.074545e-02,0.000000e+00,6.242600e-02,0.000000e+00,8.851424e-02,7.088292e-01,4.356609e-01,1.253855e+00,6.105503e+01,5.362354e-01
2.500000e+01,1.176202e+00,3.318699e-01,4.235578e-02,3.117275e-01,1.164526e-01,1.247258e+01,8.742669e-02,1.774594e-03,2.705607e-06,6.404510e-07,5.748805e-07,3.555199e-03,3.542166e-03,1.174427e+00,3.318672e-01,8.471092e-02,3.117269e-01,4.205402e+00,3.233441e+00,1.956794e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.693715e-01,0.000000e+00,4.235546e-02,0.000000e+00,6.742624e-02,5.399547e-01,3.318672e-01,9.551310e-01,5.765579e+01,4.084804e-01
