T, CaO, SiO2, Al2O3, H2O, pH, MassWater, Ca_aq, Si_aq, Al_aq, O_aq, H_aq, Ca_s, Si_s, Al_s, O_s,  H_s, Portlandite, AmorfSi, Gibbsite, Katoite, Straetlingite, Chabazite, mCSHQ, Ca_ss, Si_ss, H2O_ss, V_s, Gel_water
2.500000e+01,1.129963e+00,4.074821e-01,5.625924e-02,1.341413e-01,1.247216e+01,1.017150e-01,2.068885e-03,3.147716e-06,1.307657e-05,4.156098e-03,4.118605e-03,1.127894e+00,4.074790e-01,1.125054e-01,3.918031e+00,3.612842e+00,2.961595e-01,0.000000e+00,0.000000e+00,5.625270e-02,0.000000e+00,0.000000e+00,8.278845e-02,6.629765e-01,4.074790e-01,1.172745e+00,5.522203e+01,5.015475e-01
2.500000e+01,1.172124e+00,4.124863e-01,4.358032e-02,1.377284e-01,1.247216e+01,1.051201e-01,2.138143e-03,3.253086e-06,1.351434e-05,4.295162e-03,4.256481e-03,1.169986e+00,4.124830e-01,8.714713e-02,3.942408e+00,3.633471e+00,3.681469e-01,0.000000e+00,0.000000e+00,4.357356e-02,0.000000e+00,0.000000e+00,8.380514e-02,6.711183e-01,4.124830e-01,1.187147e+00,5.615835e+01,5.077068e-01
2.500000e+01,1.228623e+00,5.696346e-01,6.168662e-02,5.855566e-02,1.247216e+01,2.028033e-02,4.125014e-04,6.276025e-07,2.607255e-06,8.302584e-04,8.211818e-04,1.228210e+00,5.696340e-01,1.233706e-01,4.678431e+00,4.251793e+00,1.163484e-01,0.000000e+00,0.000000e+00,6.168532e-02,0.000000e+00,0.000000e+00,1.157339e-01,9.268061e-01,5.696340e-01,1.639436e+00,6.481871e+01,7.011368e-01
2.500000e+01,1.039663e+00,4.987952e-01,4.563198e-02,7.127630e-02,1.247216e+01,3.889768e-02,7.911776e-04,1.203738e-06,5.000662e-06,1.590599e-03,1.575027e-03,1.038872e+00,4.987940e-01,9.125896e-02,3.973115e+00,3.599534e+00,9.043543e-02,0.000000e+00,0.000000e+00,4.562948e-02,0.000000e+00,0.000000e+00,1.013411e-01,8.115480e-01,4.987940e-01,1.435555e+00,5.512429e+01,6.139431e-01
2.500000e+01,1.040382e+00,4.442781e-01,4.424390e-02,1.291640e-01,1.247216e+01,9.816625e-02,1.996701e-03,3.037871e-06,1.262033e-05,4.011161e-03,3.974907e-03,1.038385e+00,4.442751e-01,8.847518e-02,3.786548e+00,3.453800e+00,1.828279e-01,0.000000e+00,0.000000e+00,4.423759e-02,0.000000e+00,0.000000e+00,9.026440e-02,7.228446e-01,4.442751e-01,1.278647e+00,5.301866e+01,5.468382e-01
2.500000e+01,1.184880e+00,4.211708e-01,6.442320e-02,7.565148e-02,1.247216e+01,4.139442e-02,8.419619e-04,1.281007e-06,5.321696e-06,1.692569e-03,1.676125e-03,1.184038e+00,4.211695e-01,1.288411e-01,4.123835e+00,3.808392e+00,3.055250e-01,0.000000e+00,0.000000e+00,6.442054e-02,0.000000e+00,0.000000e+00,8.556999e-02,6.852514e-01,4.211695e-01,1.212148e+00,5.799786e+01,5.183986e-01
2.500000e+01,9.953834e-01,4.932261e-01,6.891289e-02,1.192114e-01,1.244426e+01,8.664676e-02,1.639990e-03,2.989558e-06,1.345217e-05,3.298531e-03,3.260766e-03,9.937434e-01,4.932231e-01,1.378123e-01,3.999675e+00,3.625534e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.825028e-02,6.558877e-04,0.000000e+00,9.895237e-02,7.876808e-01,4.925672e-01,1.398018e+00,5.443354e+01,5.962240e-01
2.500000e+01,1.202691e+00,5.027051e-01,6.815754e-02,6.036987e-02,1.247216e+01,2.372566e-02,4.825792e-04,7.342227e-07,3.050188e-06,9.709670e-04,9.606882e-04,1.202208e+00,5.027044e-01,1.363120e-01,4.447660e+00,4.071151e+00,1.798301e-01,0.000000e+00,0.000000e+00,6.815601e-02,0.000000e+00,0.000000e+00,1.021356e-01,8.179103e-01,5.027044e-01,1.446809e+00,6.180712e+01,6.187562e-01
2.500000e+01,1.178857e+00,3.251821e-01,6.283421e-02,1.037477e-01,1.247216e+01,7.189475e-02,1.462338e-03,2.224875e-06,9.242786e-06,2.938218e-03,2.911131e-03,1.177395e+00,3.251799e-01,1.256592e-01,3.788937e+00,3.545387e+00,4.598316e-01,0.000000e+00,0.000000e+00,6.282959e-02,0.000000e+00,0.000000e+00,6.606755e-02,5.290743e-01,3.251799e-01,9.358844e-01,5.414267e+01,4.002493e-01
2.500000e+01,1.130951e+00,4.381423e-01,3.188080e-02,1.446649e-01,1.247216e+01,1.128642e-01,2.295655e-03,3.492732e-06,1.450994e-05,4.611428e-03,4.570046e-03,1.128655e+00,4.381388e-01,6.374709e-02,3.872955e+00,3.544803e+00,3.201740e-01,0.000000e+00,0.000000e+00,3.187355e-02,0.000000e+00,0.000000e+00,8.901768e-02,7.128607e-01,4.381388e-01,1.260986e+00,5.515107e+01,5.392853e-01
2.500000e+01,1.301946e+00,3.972492e-01,4.005471e-02,1.291032e-01,1.247216e+01,9.467432e-02,1.925678e-03,2.930020e-06,1.217138e-05,3.868554e-03,3.833517e-03,1.300020e+00,3.972463e-01,8.009725e-02,4.131792e+00,3.834267e+00,5.335467e-01,0.000000e+00,0.000000e+00,4.004862e-02,0.000000e+00,0.000000e+00,8.070945e-02,6.463278e-01,3.972463e-01,1.143295e+00,5.971487e+01,4.889526e-01
2.500000e+01,1.167989e+00,3.692884e-01,6.272378e-02,7.601065e-02,1.247216e+01,4.332197e-02,8.811690e-04,1.340657e-06,5.569509e-06,1.771292e-03,1.754176e-03,1.167108e+00,3.692871e-01,1.254420e-01,3.911105e+00,3.634521e+00,3.781073e-01,0.000000e+00,0.000000e+00,6.272100e-02,0.000000e+00,0.000000e+00,7.502891e-02,6.008376e-01,3.692871e-01,1.062827e+00,5.543071e+01,4.545388e-01
2.500000e+01,1.342230e+00,4.531442e-01,4.627706e-02,1.124539e-01,1.247216e+01,7.567436e-02,1.539218e-03,2.341931e-06,9.728765e-06,3.092585e-03,3.064178e-03,1.340691e+00,4.531419e-01,9.254439e-02,4.432193e+00,4.092804e+00,4.646032e-01,0.000000e+00,0.000000e+00,4.627220e-02,0.000000e+00,0.000000e+00,9.206589e-02,7.372710e-01,4.531419e-01,1.304166e+00,6.344408e+01,5.577519e-01
2.500000e+01,1.277676e+00,5.786687e-01,3.209683e-02,1.211345e-01,1.247216e+01,8.346712e-02,1.697722e-03,2.583023e-06,1.073060e-05,3.410843e-03,3.379718e-03,1.275978e+00,5.786661e-01,6.418293e-02,4.625767e+00,4.192364e+00,2.382023e-01,0.000000e+00,0.000000e+00,3.209146e-02,0.000000e+00,0.000000e+00,1.175689e-01,9.415016e-01,5.786661e-01,1.665431e+00,6.523730e+01,7.122541e-01
2.500000e+01,9.222400e-01,3.380754e-01,6.883486e-02,1.318646e-01,1.247216e+01,1.040687e-01,2.116756e-03,3.220552e-06,1.337915e-05,4.252219e-03,4.213905e-03,9.201232e-01,3.380722e-01,1.376563e-01,3.352299e+00,3.099093e+00,1.635884e-01,0.000000e+00,0.000000e+00,6.882817e-02,0.000000e+00,0.000000e+00,6.868691e-02,5.500503e-01,3.380722e-01,9.729891e-01,4.641784e+01,4.161178e-01
2.500000e+01,1.237177e+00,3.043451e-01,6.139623e-02,8.287161e-02,1.247216e+01,5.048279e-02,1.026819e-03,1.562306e-06,6.490138e-06,2.063743e-03,2.044127e-03,1.236150e+00,3.043435e-01,1.227860e-01,3.830089e+00,3.602145e+00,5.567981e-01,0.000000e+00,0.000000e+00,6.139298e-02,0.000000e+00,0.000000e+00,6.183419e-02,4.951731e-01,3.043435e-01,8.759164e-01,5.524083e+01,3.746028e-01
2.500000e+01,1.005195e+00,3.438192e-01,3.149602e-02,1.029894e-01,1.247216e+01,7.554423e-02,1.536569e-03,2.337813e-06,9.712031e-06,3.087265e-03,3.058904e-03,1.003658e+00,3.438169e-01,6.298233e-02,3.314023e+00,3.056515e+00,3.497879e-01,0.000000e+00,0.000000e+00,3.149116e-02,0.000000e+00,0.000000e+00,6.985407e-02,5.593970e-01,3.438169e-01,9.895226e-01,4.750594e+01,4.231887e-01
2.500000e+01,1.194309e+00,4.513139e-01,6.195314e-02,1.265157e-01,1.247216e+01,9.161927e-02,1.863536e-03,2.835285e-06,1.177865e-05,3.743779e-03,3.709809e-03,1.192445e+00,4.513111e-01,1.238945e-01,4.223801e+00,3.885783e+00,2.723114e-01,0.000000e+00,0.000000e+00,6.194725e-02,0.000000e+00,0.000000e+00,9.169392e-02,7.342923e-01,4.513111e-01,1.298896e+00,5.926721e+01,5.554985e-01
2.500000e+01,1.302021e+00,5.475143e-01,3.086475e-02,7.557195e-02,1.247216e+01,3.816586e-02,7.762925e-04,1.181096e-06,4.906596e-06,1.560712e-03,1.545394e-03,1.301245e+00,5.475131e-01,6.172459e-02,4.567645e+00,4.157575e+00,3.178428e-01,0.000000e+00,0.000000e+00,3.086230e-02,0.000000e+00,0.000000e+00,1.112395e-01,8.908150e-01,5.475131e-01,1.575771e+00,6.485669e+01,6.739093e-01
2.500000e+01,1.078844e+00,4.542530e-01,5.686525e-02,1.395033e-01,1.247216e+01,1.069189e-01,2.174734e-03,3.308774e-06,1.374556e-05,4.368631e-03,4.329323e-03,1.076669e+00,4.542497e-01,1.137168e-01,3.971269e+00,3.631050e+00,1.670206e-01,0.000000e+00,0.000000e+00,5.685838e-02,0.000000e+00,0.000000e+00,9.229097e-02,7.390735e-01,4.542497e-01,1.307354e+00,5.529139e+01,5.591155e-01
2.500000e+01,1.303768e+00,5.828819e-01,4.844614e-02,1.013501e-01,1.247216e+01,6.220176e-02,1.265182e-03,1.924927e-06,7.996649e-06,2.542349e-03,2.518644e-03,1.302503e+00,5.828800e-01,9.688428e-02,4.790619e+00,4.354061e+00,2.088188e-01,0.000000e+00,0.000000e+00,4.844214e-02,0.000000e+00,0.000000e+00,1.184251e-01,9.483576e-01,5.828800e-01,1.677559e+00,6.709634e+01,7.174407e-01
2.500000e+01,1.003121e+00,3.046938e-01,6.847463e-02,8.616220e-02,1.247216e+01,5.761038e-02,1.171794e-03,1.782842e-06,7.406412e-06,2.354837e-03,2.332734e-03,1.001949e+00,3.046920e-01,1.369419e-01,3.405287e+00,3.177082e+00,3.007963e-01,0.000000e+00,0.000000e+00,6.847093e-02,0.000000e+00,0.000000e+00,6.190499e-02,4.957401e-01,3.046920e-01,8.769193e-01,4.786865e+01,3.750317e-01
2.500000e+01,1.131267e+00,4.631302e-01,4.298362e-02,5.101250e-02,1.247216e+01,1.789864e-02,3.640577e-04,5.538954e-07,2.301062e-06,7.329886e-04,7.247431e-04,1.130903e+00,4.631296e-01,8.596494e-02,4.025350e+00,3.678480e+00,2.484342e-01,0.000000e+00,0.000000e+00,4.298247e-02,0.000000e+00,0.000000e+00,9.409513e-02,7.535213e-01,4.631296e-01,1.332911e+00,5.671221e+01,5.700454e-01
2.500000e+01,1.099605e+00,5.898902e-01,6.574896e-02,1.043131e-01,1.244426e+01,6.736233e-02,1.274989e-03,2.324046e-06,1.045821e-05,2.564844e-03,2.535040e-03,1.098330e+00,5.898879e-01,1.314875e-01,4.530423e+00,4.110171e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.950343e-02,1.624030e-02,0.000000e+00,1.152407e-01,9.173391e-01,5.736476e-01,1.628143e+00,6.225006e+01,6.943671e-01
2.500000e+01,1.236148e+00,5.627415e-01,6.864273e-02,1.342625e-01,1.247216e+01,9.574574e-02,1.947466e-03,2.962961e-06,1.230917e-05,3.912302e-03,3.876893e-03,1.234201e+00,5.627385e-01,1.372732e-01,4.709701e+00,4.288227e+00,1.127038e-01,0.000000e+00,0.000000e+00,6.863658e-02,0.000000e+00,0.000000e+00,1.143329e-01,9.155870e-01,5.627385e-01,1.619590e+00,6.511255e+01,6.926495e-01
2.500000e+01,1.351042e+00,3.279758e-01,6.559368e-02,1.134082e-01,1.247216e+01,7.825085e-02,1.591622e-03,2.421755e-06,1.006003e-05,3.197806e-03,3.168501e-03,1.349450e+00,3.279734e-01,1.311773e-01,4.158684e+00,3.913043e+00,6.190651e-01,0.000000e+00,0.000000e+00,6.558865e-02,0.000000e+00,0.000000e+00,6.663512e-02,5.336194e-01,3.279734e-01,9.439243e-01,6.007369e+01,4.036877e-01
2.500000e+01,1.267185e+00,4.665200e-01,3.270344e-02,1.322977e-01,1.247216e+01,9.733520e-02,1.979795e-03,3.012162e-06,1.251350e-05,3.977216e-03,3.941252e-03,1.265205e+00,4.665170e-01,6.539437e-02,4.243255e+00,3.893848e+00,4.080810e-01,0.000000e+00,0.000000e+00,3.269718e-02,0.000000e+00,0.000000e+00,9.478334e-02,7.590326e-01,4.665170e-01,1.342660e+00,6.075806e+01,5.742148e-01
2.500000e+01,1.032181e+00,5.902867e-01,5.132079e-02,7.777252e-02,1.244426e+01,4.247535e-02,8.039445e-04,1.465521e-06,6.594439e-06,1.618002e-03,1.598470e-03,1.031377e+00,5.902852e-01,1.026350e-01,4.327716e+00,3.923632e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.572421e-02,2.559328e-02,0.000000e+00,1.134416e-01,9.030179e-01,5.646920e-01,1.602725e+00,5.991019e+01,6.835268e-01
2.500000e+01,1.287604e+00,5.621844e-01,4.491691e-02,1.464246e-01,1.247216e+01,1.082947e-01,2.202718e-03,3.351517e-06,1.392243e-05,4.424820e-03,4.385031e-03,1.285401e+00,5.621810e-01,8.981990e-02,4.667930e+00,4.246874e+00,2.359914e-01,0.000000e+00,0.000000e+00,4.490995e-02,0.000000e+00,0.000000e+00,1.142196e-01,9.146800e-01,5.621810e-01,1.617986e+00,6.558588e+01,6.919634e-01
2.500000e+01,1.035742e+00,3.806749e-01,4.744578e-02,1.310123e-01,1.247216e+01,1.013634e-01,2.061732e-03,3.136847e-06,1.303137e-05,4.141736e-03,4.104367e-03,1.033680e+00,3.806718e-01,9.487853e-02,3.589572e+00,3.304461e+00,2.720018e-01,0.000000e+00,0.000000e+00,4.743926e-02,0.000000e+00,0.000000e+00,7.734197e-02,6.193607e-01,3.806718e-01,1.095593e+00,5.066919e+01,4.685517e-01
2.500000e+01,1.237359e+00,4.943963e-01,5.906919e-02,7.731336e-02,1.247216e+01,4.074891e-02,8.288322e-04,1.261031e-06,5.238701e-06,1.666206e-03,1.649987e-03,1.236530e+00,4.943950e-01,1.181331e-01,4.434753e+00,4.064467e+00,2.549397e-01,0.000000e+00,0.000000e+00,5.906657e-02,0.000000e+00,0.000000e+00,1.004474e-01,8.043908e-01,4.943950e-01,1.422894e+00,6.217482e+01,6.085286e-01
2.500000e+01,1.374064e+00,4.992087e-01,5.076477e-02,5.838129e-02,1.247216e+01,1.966239e-02,3.999326e-04,6.084789e-07,2.527827e-06,8.050217e-04,7.961607e-04,1.373664e+00,4.992081e-01,1.015270e-01,4.674850e+00,4.300959e+00,4.091519e-01,0.000000e+00,0.000000e+00,5.076351e-02,0.000000e+00,0.000000e+00,1.014253e-01,8.122217e-01,4.992081e-01,1.436747e+00,6.646724e+01,6.144527e-01
2.500000e+01,9.447484e-01,3.918259e-01,4.421462e-02,8.507479e-02,1.247216e+01,5.692093e-02,1.157769e-03,1.761459e-06,7.317807e-06,2.326676e-03,2.304814e-03,9.435906e-01,3.918241e-01,8.842192e-02,3.426280e+00,3.132815e+00,1.734519e-01,0.000000e+00,0.000000e+00,4.421096e-02,0.000000e+00,0.000000e+00,7.960783e-02,6.375059e-01,3.918241e-01,1.127690e+00,4.794078e+01,4.822787e-01
2.500000e+01,1.291337e+00,5.048821e-01,6.546064e-02,9.200968e-02,1.247216e+01,5.391105e-02,1.096550e-03,1.668352e-06,6.930841e-06,2.203753e-03,2.182942e-03,1.290240e+00,5.048804e-01,1.309143e-01,4.614606e+00,4.236466e+00,2.724182e-01,0.000000e+00,0.000000e+00,6.545717e-02,0.000000e+00,0.000000e+00,1.025777e-01,8.214507e-01,5.048804e-01,1.453072e+00,6.466170e+01,6.214346e-01
2.500000e+01,1.363327e+00,5.793152e-01,3.733780e-02,1.034383e-01,1.247216e+01,6.390032e-02,1.299733e-03,1.977488e-06,8.215087e-06,2.611723e-03,2.587426e-03,1.362027e+00,5.793132e-01,7.466738e-02,4.831422e+00,4.397534e+00,3.074718e-01,0.000000e+00,0.000000e+00,3.733369e-02,0.000000e+00,0.000000e+00,1.177004e-01,9.425544e-01,5.793132e-01,1.667293e+00,6.837090e+01,7.130506e-01
2.500000e+01,1.316020e+00,5.981038e-01,6.897637e-02,1.032553e-01,1.247216e+01,6.243395e-02,1.269906e-03,1.932104e-06,8.026558e-06,2.551835e-03,2.528050e-03,1.314750e+00,5.981019e-01,1.379447e-01,4.987782e+00,4.539823e+00,1.347091e-01,0.000000e+00,0.000000e+00,6.897236e-02,0.000000e+00,0.000000e+00,1.215178e-01,9.731240e-01,5.981019e-01,1.721368e+00,6.910224e+01,7.361767e-01
2.500000e+01,1.192731e+00,4.961076e-01,6.873738e-02,6.314947e-02,1.247216e+01,2.680673e-02,5.452484e-04,8.295708e-07,3.446293e-06,1.096800e-03,1.085446e-03,1.192186e+00,4.961068e-01,1.374713e-01,4.409644e+00,4.038076e+00,1.788029e-01,0.000000e+00,0.000000e+00,6.873566e-02,0.000000e+00,0.000000e+00,1.007952e-01,8.071758e-01,4.961068e-01,1.427821e+00,6.126070e+01,6.106355e-01
2.500000e+01,1.308326e+00,3.485505e-01,6.142614e-02,1.498964e-01,1.247216e+01,1.153264e-01,2.345739e-03,3.568918e-06,1.482646e-05,4.711990e-03,4.669749e-03,1.305980e+00,3.485469e-01,1.228375e-01,4.113610e+00,3.852559e+00,5.546311e-01,0.000000e+00,0.000000e+00,6.141873e-02,0.000000e+00,0.000000e+00,7.081509e-02,5.670930e-01,3.485469e-01,1.003136e+00,5.918788e+01,4.290107e-01
2.500000e+01,1.376282e+00,5.741023e-01,4.227095e-02,1.340335e-01,1.247216e+01,9.415902e-02,1.915195e-03,2.913911e-06,1.210515e-05,3.847506e-03,3.812650e-03,1.374367e+00,5.740994e-01,8.452979e-02,4.868738e+00,4.438755e+00,3.135007e-01,0.000000e+00,0.000000e+00,4.226490e-02,0.000000e+00,0.000000e+00,1.166411e-01,9.340714e-01,5.740994e-01,1.652288e+00,6.883487e+01,7.066331e-01
2.500000e+01,9.483205e-01,5.220662e-01,3.385815e-02,1.438223e-01,1.246288e+01,1.133480e-01,2.250893e-03,3.638870e-06,1.551493e-05,4.523063e-03,4.479240e-03,9.460696e-01,5.220626e-01,6.770079e-02,3.790386e+00,3.397281e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.385039e-02,0.000000e+00,0.000000e+00,1.056687e-01,8.445184e-01,5.220626e-01,1.495538e+00,5.224811e+01,6.391416e-01
2.500000e+01,9.902091e-01,3.921899e-01,3.462489e-02,5.708330e-02,1.247216e+01,2.857746e-02,5.812651e-04,8.843685e-07,3.673949e-06,1.169118e-03,1.157146e-03,9.896278e-01,3.921890e-01,6.924611e-02,3.462013e+00,3.168275e+00,2.476592e-01,0.000000e+00,0.000000e+00,3.462305e-02,0.000000e+00,0.000000e+00,7.968196e-02,6.380995e-01,3.921890e-01,1.128740e+00,4.899188e+01,4.827278e-01
2.500000e+01,1.310786e+00,3.537310e-01,3.406401e-02,7.931269e-02,1.247216e+01,4.595505e-02,9.347249e-04,1.422137e-06,5.908021e-06,1.878827e-03,1.860791e-03,1.309851e+00,3.537296e-01,6.812211e-02,3.974055e+00,3.709122e+00,6.321429e-01,0.000000e+00,0.000000e+00,3.406106e-02,0.000000e+00,0.000000e+00,7.186806e-02,5.755252e-01,3.537296e-01,1.018052e+00,5.812565e+01,4.353898e-01
2.500000e+01,1.241846e+00,4.605318e-01,6.523649e-02,9.495319e-02,1.247216e+01,5.876520e-02,1.195284e-03,1.818573e-06,7.554903e-06,2.402001e-03,2.379495e-03,1.240651e+00,4.605300e-01,1.304654e-01,4.369895e+00,4.024972e+00,2.956609e-01,0.000000e+00,0.000000e+00,6.523271e-02,0.000000e+00,0.000000e+00,9.356695e-02,7.492916e-01,4.605300e-01,1.325429e+00,6.136831e+01,5.668456e-01
2.500000e+01,1.381720e+00,3.007087e-01,3.382899e-02,1.039538e-01,1.247216e+01,7.056338e-02,1.435258e-03,2.183052e-06,9.071666e-06,2.883843e-03,2.857222e-03,1.380285e+00,3.007065e-01,6.764891e-02,3.941122e+00,3.715903e+00,7.895558e-01,0.000000e+00,0.000000e+00,3.382445e-02,0.000000e+00,0.000000e+00,6.109524e-02,4.892556e-01,3.007065e-01,8.654488e-01,5.847840e+01,3.701261e-01
2.500000e+01,1.275644e+00,3.098875e-01,4.459048e-02,7.961309e-02,1.247216e+01,4.730982e-02,9.622811e-04,1.464052e-06,6.082187e-06,1.934157e-03,1.915649e-03,1.274682e+00,3.098860e-01,8.917488e-02,3.824337e+00,3.592242e+00,6.367285e-01,0.000000e+00,0.000000e+00,4.458744e-02,0.000000e+00,0.000000e+00,6.296027e-02,5.041909e-01,3.098860e-01,8.918680e-01,5.587091e+01,3.814248e-01
2.500000e+01,1.375174e+00,3.340727e-01,4.618961e-02,8.873146e-02,1.247216e+01,5.401381e-02,1.098640e-03,1.671522e-06,6.944057e-06,2.207951e-03,2.187104e-03,1.374075e+00,3.340710e-01,9.237228e-02,4.111343e+00,3.861134e+00,6.919766e-01,0.000000e+00,0.000000e+00,4.618614e-02,0.000000e+00,0.000000e+00,6.787399e-02,5.435404e-01,3.340710e-01,9.614736e-01,6.013338e+01,4.111930e-01
2.500000e+01,9.190858e-01,5.346860e-01,3.028867e-02,1.003996e-01,1.244426e+01,7.002548e-02,1.325395e-03,2.416079e-06,1.087169e-05,2.666166e-03,2.635262e-03,9.177604e-01,5.346836e-01,6.056647e-02,3.768162e+00,3.380369e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.946433e-02,1.081891e-02,0.000000e+00,1.052397e-01,8.377296e-01,5.238647e-01,1.486848e+00,5.212699e+01,6.341078e-01
2.500000e+01,9.346569e-01,3.413823e-01,5.944399e-02,7.999466e-02,1.247216e+01,5.232941e-02,1.064379e-03,1.619402e-06,6.727507e-06,2.139159e-03,2.118899e-03,9.335925e-01,3.413807e-01,1.188813e-01,3.333668e+00,3.077985e+00,1.998373e-01,0.000000e+00,0.000000e+00,5.944063e-02,0.000000e+00,0.000000e+00,6.935911e-02,5.554333e-01,3.413807e-01,9.825112e-01,4.651139e+01,4.201901e-01
2.500000e+01,1.362342e+00,5.426052e-01,3.604937e-02,1.105063e-01,1.247216e+01,7.189521e-02,1.462349e-03,2.224903e-06,9.242907e-06,2.938238e-03,2.911151e-03,1.360880e+00,5.426030e-01,7.208950e-02,4.702047e+00,4.295654e+00,3.699193e-01,0.000000e+00,0.000000e+00,3.604475e-02,0.000000e+00,0.000000e+00,1.102419e-01,8.828261e-01,5.426030e-01,1.561639e+00,6.690819e+01,6.678656e-01
2.500000e+01,1.200178e+00,5.474740e-01,5.010533e-02,7.309477e-02,1.247216e+01,3.648188e-02,7.420419e-04,1.128982e-06,4.690142e-06,1.491940e-03,1.477210e-03,1.199436e+00,5.474729e-01,1.002060e-01,4.479341e+00,4.069301e+00,1.583775e-01,0.000000e+00,0.000000e+00,5.010298e-02,0.000000e+00,0.000000e+00,1.112313e-01,8.907495e-01,5.474729e-01,1.575655e+00,6.246148e+01,6.738597e-01
2.500000e+01,1.048709e+00,5.359643e-01,5.035481e-02,6.753733e-02,1.247216e+01,3.389520e-02,6.894271e-04,1.048935e-06,4.357604e-06,1.386295e-03,1.372468e-03,1.048020e+00,5.359633e-01,1.007053e-01,4.140588e+00,3.739168e+00,2.493875e-02,0.000000e+00,0.000000e+00,5.035263e-02,0.000000e+00,0.000000e+00,1.088929e-01,8.720229e-01,5.359633e-01,1.542530e+00,5.704198e+01,6.596929e-01
2.500000e+01,1.226316e+00,5.095177e-01,3.650266e-02,1.125470e-01,1.247216e+01,7.711562e-02,1.568532e-03,2.386464e-06,9.914041e-06,3.151444e-03,3.122535e-03,1.224747e+00,5.095153e-01,7.299541e-02,4.324931e+00,3.943320e+00,2.862626e-01,0.000000e+00,0.000000e+00,3.649770e-02,0.000000e+00,0.000000e+00,1.035194e-01,8.289918e-01,5.095153e-01,1.466411e+00,6.120508e+01,6.271395e-01
2.500000e+01,1.122297e+00,4.620117e-01,5.738737e-02,1.244635e-01,1.247216e+01,9.086891e-02,1.848271e-03,2.812040e-06,1.168215e-05,3.713128e-03,3.679421e-03,1.120449e+00,4.620089e-01,1.147631e-01,4.087192e+00,3.741162e+00,1.966062e-01,0.000000e+00,0.000000e+00,5.738153e-02,0.000000e+00,0.000000e+00,9.386743e-02,7.516979e-01,4.620089e-01,1.329685e+00,5.705255e+01,5.686660e-01
2.500000e+01,1.330727e+00,3.964086e-01,5.904117e-02,1.271481e-01,1.247216e+01,9.118823e-02,1.854768e-03,2.821939e-06,1.172318e-05,3.726174e-03,3.692355e-03,1.328872e+00,3.964058e-01,1.180706e-01,4.300684e+00,4.003788e+00,5.068060e-01,0.000000e+00,0.000000e+00,5.903531e-02,0.000000e+00,0.000000e+00,8.053869e-02,6.449603e-01,3.964058e-01,1.140876e+00,6.159683e+01,4.879180e-01
2.500000e+01,1.220218e+00,4.958481e-01,3.763506e-02,1.064704e-01,1.247216e+01,7.138704e-02,1.452013e-03,2.209178e-06,9.177572e-06,2.917486e-03,2.890577e-03,1.218766e+00,4.958459e-01,7.526094e-02,4.275325e+00,3.903952e+00,2.991232e-01,0.000000e+00,0.000000e+00,3.763047e-02,0.000000e+00,0.000000e+00,1.007422e-01,8.067513e-01,4.958459e-01,1.427070e+00,6.055828e+01,6.103144e-01
2.500000e+01,9.188896e-01,4.315058e-01,6.695725e-02,1.222174e-01,1.247216e+01,9.245999e-02,1.880632e-03,2.861310e-06,1.188679e-05,3.778106e-03,3.743843e-03,9.170090e-01,4.315029e-01,1.339026e-01,3.638555e+00,3.315373e+00,1.409132e-02,0.000000e+00,0.000000e+00,6.695131e-02,0.000000e+00,0.000000e+00,8.766943e-02,7.020637e-01,4.315029e-01,1.241887e+00,4.968046e+01,5.311173e-01
2.500000e+01,9.181052e-01,5.111728e-01,3.600001e-02,1.108246e-01,1.244426e+01,8.093518e-02,1.531888e-03,2.792506e-06,1.256497e-05,3.081234e-03,3.045828e-03,9.165733e-01,5.111700e-01,7.198746e-02,3.710824e+00,3.327859e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.259374e-02,3.399984e-03,0.000000e+00,1.020065e-01,8.119921e-01,5.077700e-01,1.441167e+00,5.104905e+01,6.146261e-01
2.500000e+01,9.282719e-01,5.957983e-01,3.600967e-02,1.374954e-01,1.236763e+01,1.048137e-01,1.625789e-03,4.781383e-06,1.494445e-05,3.273529e-03,3.227522e-03,9.266461e-01,5.957935e-01,7.200440e-02,4.045467e+00,3.638455e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.600220e-02,0.000000e+00,1.091460e-01,8.546417e-01,5.597913e-01,1.531210e+00,5.592989e+01,6.430962e-01
2.500000e+01,1.120510e+00,4.953232e-01,3.345100e-02,1.288157e-01,1.247216e+01,9.580370e-02,1.948648e-03,2.964807e-06,1.231660e-05,3.914675e-03,3.879245e-03,1.118561e+00,4.953202e-01,6.688968e-02,4.048093e+00,3.677114e+00,2.123307e-01,0.000000e+00,0.000000e+00,3.344484e-02,0.000000e+00,0.000000e+00,1.006354e-01,8.058961e-01,4.953202e-01,1.425557e+00,5.701458e+01,6.096674e-01
