T, CaO, SiO2, Al2O3, H2O, pH, MassWater, Ca_aq, Si_aq, Al_aq, O_aq, H_aq, Ca_s, Si_s, Al_s, O_s,  H_s, Portlandite, AmorfSi, Gibbsite, Katoite, Straetlingite, Chabazite, mCSHQ, Ca_ss, Si_ss, H2O_ss, V_s, Gel_water
2.500000e+01,9.615902e-01,4.275039e-01,4.109113e-02,1.494430e-01,1.247216e+01,1.204469e-01,2.449892e-03,3.727453e-06,1.548475e-05,4.921119e-03,4.877090e-03,9.591403e-01,4.275002e-01,8.216678e-02,3.554597e+00,3.234413e+00,1.403387e-01,0.000000e+00,0.000000e+00,4.108339e-02,0.000000e+00,0.000000e+00,8.685621e-02,6.955515e-01,4.275002e-01,1.230368e+00,4.961818e+01,5.261907e-01
2.500000e+01,1.289480e+00,3.715511e-01,4.768519e-02,8.440388e-02,1.247216e+01,5.029889e-02,1.023078e-03,1.556565e-06,6.466468e-06,2.056231e-03,2.036680e-03,1.288457e+00,3.715495e-01,9.536391e-02,4.070925e+00,3.792646e+00,5.408924e-01,0.000000e+00,0.000000e+00,4.768196e-02,0.000000e+00,0.000000e+00,7.548859e-02,6.045187e-01,3.715495e-01,1.069339e+00,5.876650e+01,4.573236e-01
2.500000e+01,1.208367e+00,3.995782e-01,5.783907e-02,8.494488e-02,1.247216e+01,5.112197e-02,1.039821e-03,1.582038e-06,6.572282e-06,2.089849e-03,2.070010e-03,1.207327e+00,3.995766e-01,1.156716e-01,4.060705e+00,3.761435e+00,3.837005e-01,0.000000e+00,0.000000e+00,5.783578e-02,0.000000e+00,0.000000e+00,8.118291e-02,6.501193e-01,3.995766e-01,1.150002e+00,5.763539e+01,4.918209e-01
2.500000e+01,9.664516e-01,4.429749e-01,4.073785e-02,1.340435e-01,1.247216e+01,1.046063e-01,2.127692e-03,3.237156e-06,1.344826e-05,4.274175e-03,4.235674e-03,9.643239e-01,4.429717e-01,8.146225e-02,3.613149e+00,3.281377e+00,1.214066e-01,0.000000e+00,0.000000e+00,4.073113e-02,0.000000e+00,0.000000e+00,8.999959e-02,7.207240e-01,4.429717e-01,1.274895e+00,5.034477e+01,5.452339e-01
2.500000e+01,1.158497e+00,3.900740e-01,5.381654e-02,1.379981e-01,1.247216e+01,1.055879e-01,2.147659e-03,3.267580e-06,1.357447e-05,4.314267e-03,4.275423e-03,1.156349e+00,3.900707e-01,1.076195e-01,3.903689e+00,3.611538e+00,3.602671e-01,0.000000e+00,0.000000e+00,5.380975e-02,0.000000e+00,0.000000e+00,7.925158e-02,6.346530e-01,3.900707e-01,1.122644e+00,5.539459e+01,4.801205e-01
2.500000e+01,1.378790e+00,3.723763e-01,5.735224e-02,1.341524e-01,1.247216e+01,9.796988e-02,1.992707e-03,3.031887e-06,1.259519e-05,4.003142e-03,3.966956e-03,1.376797e+00,3.723733e-01,1.146919e-01,4.308267e+00,4.029371e+00,5.989006e-01,0.000000e+00,0.000000e+00,5.734594e-02,0.000000e+00,0.000000e+00,7.565595e-02,6.058589e-01,3.723733e-01,1.071709e+00,6.220579e+01,4.583375e-01
2.500000e+01,1.230496e+00,4.986457e-01,3.830950e-02,1.319922e-01,1.247216e+01,9.666262e-02,1.966120e-03,2.991378e-06,1.242700e-05,3.949757e-03,3.914028e-03,1.228530e+00,4.986427e-01,7.660657e-02,4.307982e+00,3.934515e+00,3.023182e-01,0.000000e+00,0.000000e+00,3.830329e-02,0.000000e+00,0.000000e+00,1.013104e-01,8.113018e-01,4.986427e-01,1.435119e+00,6.101865e+01,6.137569e-01
2.500000e+01,9.120561e-01,5.574451e-01,4.274275e-02,7.377215e-02,1.244426e+01,4.132336e-02,7.821394e-04,1.425775e-06,6.415584e-06,1.574172e-03,1.555115e-03,9.112740e-01,5.574437e-01,8.547908e-02,3.958019e+00,3.607278e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.044368e-03,4.169517e-02,0.000000e+00,1.036093e-01,8.247505e-01,5.157485e-01,1.463812e+00,5.531591e+01,6.242834e-01
2.500000e+01,1.182187e+00,3.748454e-01,4.067268e-02,1.183255e-01,1.247216e+01,8.651323e-02,1.759678e-03,2.677220e-06,1.112221e-05,3.535244e-03,3.503056e-03,1.180427e+00,3.748427e-01,8.133424e-02,3.823483e+00,3.542737e+00,4.485492e-01,0.000000e+00,0.000000e+00,4.066712e-02,0.000000e+00,0.000000e+00,7.615767e-02,6.098767e-01,3.748427e-01,1.078817e+00,5.496261e+01,4.613770e-01
2.500000e+01,1.134154e+00,3.512769e-01,3.760970e-02,8.898785e-02,1.247216e+01,5.869533e-02,1.193861e-03,1.816373e-06,7.545928e-06,2.399144e-03,2.376663e-03,1.132960e+00,3.512751e-01,7.521185e-02,3.633562e+00,3.370468e+00,4.486106e-01,0.000000e+00,0.000000e+00,3.760593e-02,0.000000e+00,0.000000e+00,7.136938e-02,5.715317e-01,3.512751e-01,1.010988e+00,5.236581e+01,4.323687e-01
2.500000e+01,1.108828e+00,3.858399e-01,4.314332e-02,1.079491e-01,1.247216e+01,7.706273e-02,1.567455e-03,2.384793e-06,9.907248e-06,3.149281e-03,3.120391e-03,1.107261e+00,3.858375e-01,8.627673e-02,3.727721e+00,3.438741e+00,3.500799e-01,0.000000e+00,0.000000e+00,4.313837e-02,0.000000e+00,0.000000e+00,7.839151e-02,6.277655e-01,3.858375e-01,1.110460e+00,5.307579e+01,4.749100e-01
2.500000e+01,1.199211e+00,5.357819e-01,5.527611e-02,1.115025e-01,1.247216e+01,7.494957e-02,1.524477e-03,2.319527e-06,9.635581e-06,3.062986e-03,3.034833e-03,1.197687e+00,5.357796e-01,1.105426e-01,4.468837e+00,4.067555e+00,1.601484e-01,0.000000e+00,0.000000e+00,5.527129e-02,0.000000e+00,0.000000e+00,1.088556e-01,8.717243e-01,5.357796e-01,1.542001e+00,6.223167e+01,6.594670e-01
2.500000e+01,1.310919e+00,3.535797e-01,6.138804e-02,6.841617e-02,1.247216e+01,3.356396e-02,6.826903e-04,1.038687e-06,4.315003e-06,1.372769e-03,1.359057e-03,1.310236e+00,3.535787e-01,1.227718e-01,4.138283e+00,3.873464e+00,5.507990e-01,0.000000e+00,0.000000e+00,6.138588e-02,0.000000e+00,0.000000e+00,7.183740e-02,5.752797e-01,3.535787e-01,1.017618e+00,5.951329e+01,4.352041e-01
2.500000e+01,1.119537e+00,5.726249e-01,3.399240e-02,1.183876e-01,1.247216e+01,8.360312e-02,1.700485e-03,2.587164e-06,1.074809e-05,3.416390e-03,3.385218e-03,1.117837e+00,5.726223e-01,6.797405e-02,4.301208e+00,3.872332e+00,8.420728e-02,0.000000e+00,0.000000e+00,3.398703e-02,0.000000e+00,0.000000e+00,1.163410e-01,9.316682e-01,5.726223e-01,1.648036e+00,5.988106e+01,7.048150e-01
2.500000e+01,1.296719e+00,3.873122e-01,4.851240e-02,7.955800e-02,1.247216e+01,4.491448e-02,9.135598e-04,1.389940e-06,5.774242e-06,1.836330e-03,1.818657e-03,1.295805e+00,3.873108e-01,9.701903e-02,4.141827e+00,3.851744e+00,5.201143e-01,0.000000e+00,0.000000e+00,4.850951e-02,0.000000e+00,0.000000e+00,7.869084e-02,6.301626e-01,3.873108e-01,1.114700e+00,5.963501e+01,4.767234e-01
2.500000e+01,1.093207e+00,5.705209e-01,3.846596e-02,1.079002e-01,1.247216e+01,7.338015e-02,1.492551e-03,2.270852e-06,9.433827e-06,2.998881e-03,2.971276e-03,1.091714e+00,5.705186e-01,7.692249e-02,4.268970e+00,3.841669e+00,4.808543e-02,0.000000e+00,0.000000e+00,3.846124e-02,0.000000e+00,0.000000e+00,1.159136e-01,9.282453e-01,5.705186e-01,1.641982e+00,5.916559e+01,7.022256e-01
2.500000e+01,1.178406e+00,3.372403e-01,6.429156e-02,1.320264e-01,1.247216e+01,9.987360e-02,2.031428e-03,3.090691e-06,1.283980e-05,4.080889e-03,4.044039e-03,1.176375e+00,3.372372e-01,1.285703e-01,3.834829e+00,3.582249e+00,4.348274e-01,0.000000e+00,0.000000e+00,6.428514e-02,0.000000e+00,0.000000e+00,6.851727e-02,5.486918e-01,3.372372e-01,9.705861e-01,5.462906e+01,4.150901e-01
2.500000e+01,1.334082e+00,4.254506e-01,3.548403e-02,7.910483e-02,1.247216e+01,4.363083e-02,8.874503e-04,1.350215e-06,5.609208e-06,1.783905e-03,1.766680e-03,1.333195e+00,4.254492e-01,7.096245e-02,4.262425e+00,3.943777e+00,5.345363e-01,0.000000e+00,0.000000e+00,3.548123e-02,0.000000e+00,0.000000e+00,8.643952e-02,6.922146e-01,4.254492e-01,1.224465e+00,6.162542e+01,5.236663e-01
2.500000e+01,1.060107e+00,4.615820e-01,4.116646e-02,1.141217e-01,1.247216e+01,8.252114e-02,1.678479e-03,2.553738e-06,1.060899e-05,3.372206e-03,3.341411e-03,1.058429e+00,4.615794e-01,8.232231e-02,3.864433e+00,3.518724e+00,1.839459e-01,0.000000e+00,0.000000e+00,4.116116e-02,0.000000e+00,0.000000e+00,9.378017e-02,7.509991e-01,4.615794e-01,1.328449e+00,5.416677e+01,5.681373e-01
2.500000e+01,1.004105e+00,3.538302e-01,4.680005e-02,1.468150e-01,1.247216e+01,1.184018e-01,2.408293e-03,3.664139e-06,1.522183e-05,4.837593e-03,4.794278e-03,1.001697e+00,3.538265e-01,9.358488e-02,3.434449e+00,3.169444e+00,2.856364e-01,0.000000e+00,0.000000e+00,4.679244e-02,0.000000e+00,0.000000e+00,7.188776e-02,5.756830e-01,3.538265e-01,1.018331e+00,4.858486e+01,4.355092e-01
2.500000e+01,1.283119e+00,3.621248e-01,5.713174e-02,6.817466e-02,1.247216e+01,3.386117e-02,6.887357e-04,1.047884e-06,4.353215e-06,1.384907e-03,1.371092e-03,1.282430e+00,3.621238e-01,1.142591e-01,4.084914e+00,3.813694e+00,5.218589e-01,0.000000e+00,0.000000e+00,5.712956e-02,0.000000e+00,0.000000e+00,7.357353e-02,5.891827e-01,3.621238e-01,1.042211e+00,5.869547e+01,4.457218e-01
2.500000e+01,9.661832e-01,3.412342e-01,4.307473e-02,1.055283e-01,1.247216e+01,7.822249e-02,1.591046e-03,2.420702e-06,1.005635e-05,3.196648e-03,3.167353e-03,9.645922e-01,3.412318e-01,8.613940e-02,3.296958e+00,3.041386e+00,2.801920e-01,0.000000e+00,0.000000e+00,4.306970e-02,0.000000e+00,0.000000e+00,6.932886e-02,5.551910e-01,3.412318e-01,9.820826e-01,4.670363e+01,4.200068e-01
2.500000e+01,1.216650e+00,3.785669e-01,5.056329e-02,1.162493e-01,1.247216e+01,8.319270e-02,1.692139e-03,2.574507e-06,1.069527e-05,3.399632e-03,3.368603e-03,1.214958e+00,3.785643e-01,1.011159e-01,3.963988e+00,3.680455e+00,4.473522e-01,0.000000e+00,0.000000e+00,5.055794e-02,0.000000e+00,0.000000e+00,7.691380e-02,6.159319e-01,3.785643e-01,1.089528e+00,5.674173e+01,4.659578e-01
2.500000e+01,9.282086e-01,4.332279e-01,5.110029e-02,1.231154e-01,1.247216e+01,9.401065e-02,1.912177e-03,2.909295e-06,1.208610e-05,3.841445e-03,3.806641e-03,9.262964e-01,4.332250e-01,1.021885e-01,3.567586e+00,3.243114e+00,6.814786e-02,0.000000e+00,0.000000e+00,5.109425e-02,0.000000e+00,0.000000e+00,8.801933e-02,7.048658e-01,4.332250e-01,1.246844e+00,4.925015e+01,5.332371e-01
2.500000e+01,9.510155e-01,4.266976e-01,6.885765e-02,5.093062e-02,1.247216e+01,2.049070e-02,4.167802e-04,6.341140e-07,2.634304e-06,8.388498e-04,8.296997e-04,9.505987e-01,4.266970e-01,1.377127e-01,3.701541e+00,3.381958e+00,4.978513e-02,0.000000e+00,0.000000e+00,6.885633e-02,0.000000e+00,0.000000e+00,8.669301e-02,6.942446e-01,4.266970e-01,1.228056e+00,5.070919e+01,5.252020e-01
2.500000e+01,1.310512e+00,3.315411e-01,4.002885e-02,6.210211e-02,1.247216e+01,2.890122e-02,5.878501e-04,8.943922e-07,3.715541e-06,1.182340e-03,1.170255e-03,1.309924e+00,3.315402e-01,8.005398e-02,3.937858e+00,3.689544e+00,6.504205e-01,0.000000e+00,0.000000e+00,4.002699e-02,0.000000e+00,0.000000e+00,6.735980e-02,5.394227e-01,3.315402e-01,9.541898e-01,5.760763e+01,4.080779e-01
2.500000e+01,1.019300e+00,4.876407e-01,4.483254e-02,6.130232e-02,1.247216e+01,2.957098e-02,6.014732e-04,9.151119e-07,3.801653e-06,1.209693e-03,1.197375e-03,1.018699e+00,4.876398e-01,8.966128e-02,3.891713e+00,3.526486e+00,9.080670e-02,0.000000e+00,0.000000e+00,4.483064e-02,0.000000e+00,0.000000e+00,9.907492e-02,7.933999e-01,4.876398e-01,1.403452e+00,5.400389e+01,6.002139e-01
2.500000e+01,1.332209e+00,4.902734e-01,3.860910e-02,1.154036e-01,1.247216e+01,7.838633e-02,1.594378e-03,2.425776e-06,1.007740e-05,3.203340e-03,3.173988e-03,1.330615e+00,4.902710e-01,7.720812e-02,4.486740e+00,4.119542e+00,4.171216e-01,0.000000e+00,0.000000e+00,3.860406e-02,0.000000e+00,0.000000e+00,9.960950e-02,7.976808e-01,4.902710e-01,1.411025e+00,6.409871e+01,6.034525e-01
2.500000e+01,1.379336e+00,3.212320e-01,6.774465e-02,1.232738e-01,1.247216e+01,8.765677e-02,1.782938e-03,2.712680e-06,1.126922e-05,3.581948e-03,3.549361e-03,1.377553e+00,3.212293e-01,1.354780e-01,4.205867e+00,3.965276e+00,6.516894e-01,0.000000e+00,0.000000e+00,6.773902e-02,0.000000e+00,0.000000e+00,6.526490e-02,5.226466e-01,3.212293e-01,9.245144e-01,6.086163e+01,3.953867e-01
2.500000e+01,1.118402e+00,4.425496e-01,3.059753e-02,1.216052e-01,1.247216e+01,8.996591e-02,1.829904e-03,2.784081e-06,1.156630e-05,3.676251e-03,3.642858e-03,1.116572e+00,4.425468e-01,6.118349e-02,3.855428e+00,3.523974e+00,3.047642e-01,0.000000e+00,0.000000e+00,3.059175e-02,0.000000e+00,0.000000e+00,8.991327e-02,7.200327e-01,4.425468e-01,1.273673e+00,5.485010e+01,5.447110e-01
2.500000e+01,1.119937e+00,3.050135e-01,4.325703e-02,1.358921e-01,1.247216e+01,1.066660e-01,2.169586e-03,3.301036e-06,1.371327e-05,4.358296e-03,4.319075e-03,1.117767e+00,3.050102e-01,8.650035e-02,3.486634e+00,3.258190e+00,4.917591e-01,0.000000e+00,0.000000e+00,4.325017e-02,0.000000e+00,0.000000e+00,6.196963e-02,4.962578e-01,3.050102e-01,8.778351e-01,5.043518e+01,3.754233e-01
2.500000e+01,1.069594e+00,3.230732e-01,5.371609e-02,1.398464e-01,1.247216e+01,1.105609e-01,2.248808e-03,3.421465e-06,1.421383e-05,4.517364e-03,4.476785e-03,1.067345e+00,3.230698e-01,1.074180e-01,3.507254e+00,3.265285e+00,3.805771e-01,0.000000e+00,0.000000e+00,5.370898e-02,0.000000e+00,0.000000e+00,6.563884e-02,5.256411e-01,3.230698e-01,9.298115e-01,4.996550e+01,3.976521e-01
2.500000e+01,1.192992e+00,3.757968e-01,6.516112e-02,9.591527e-02,1.247216e+01,6.252692e-02,1.271798e-03,1.934982e-06,8.038511e-06,2.555632e-03,2.531814e-03,1.191720e+00,3.757949e-01,1.303142e-01,3.996104e+00,3.714645e+00,3.848230e-01,0.000000e+00,0.000000e+00,6.515710e-02,0.000000e+00,0.000000e+00,7.635112e-02,6.114259e-01,3.757949e-01,1.081557e+00,5.660850e+01,4.625490e-01
2.500000e+01,9.709402e-01,5.183548e-01,5.804968e-02,1.156939e-01,1.244426e+01,8.320065e-02,1.574763e-03,2.870667e-06,1.291715e-05,3.167419e-03,3.131077e-03,9.693654e-01,5.183519e-01,1.160864e-01,3.988798e+00,3.617198e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.508574e-02,1.295748e-02,0.000000e+00,1.015292e-01,8.081933e-01,5.053944e-01,1.434425e+00,5.477203e+01,6.117507e-01
2.500000e+01,1.076475e+00,5.527766e-01,3.848941e-02,5.230688e-02,1.247216e+01,1.840335e-02,3.743234e-04,5.695175e-07,2.365952e-06,7.536010e-04,7.451794e-04,1.076101e+00,5.527760e-01,7.697645e-02,4.180223e+00,3.766211e+00,6.125825e-02,0.000000e+00,0.000000e+00,3.848823e-02,0.000000e+00,0.000000e+00,1.123088e-01,8.993777e-01,5.527760e-01,1.590918e+00,5.799363e+01,6.803871e-01
2.500000e+01,9.026425e-01,4.727735e-01,3.783056e-02,5.782281e-02,1.247216e+01,2.890558e-02,5.879385e-04,8.945243e-07,3.716133e-06,1.182517e-03,1.170431e-03,9.020546e-01,4.727726e-01,7.565740e-02,3.568080e+00,3.213988e+00,1.935796e-02,0.000000e+00,0.000000e+00,3.782870e-02,0.000000e+00,0.000000e+00,9.605430e-02,7.692105e-01,4.727726e-01,1.360664e+00,4.924325e+01,5.819144e-01
2.500000e+01,1.182916e+00,5.453638e-01,6.837418e-02,1.138318e-01,1.247216e+01,7.665116e-02,1.559084e-03,2.372077e-06,9.854344e-06,3.132473e-03,3.103726e-03,1.181357e+00,5.453614e-01,1.367385e-01,4.545916e+00,4.137458e+00,8.893508e-02,0.000000e+00,0.000000e+00,6.836925e-02,0.000000e+00,0.000000e+00,1.108023e-01,8.873141e-01,5.453614e-01,1.569578e+00,6.270843e+01,6.712608e-01
2.500000e+01,1.139665e+00,3.812698e-01,4.188281e-02,5.882064e-02,1.247216e+01,2.747447e-02,5.588304e-04,8.502355e-07,3.532150e-06,1.124071e-03,1.112484e-03,1.139106e+00,3.812689e-01,8.376209e-02,3.769016e+00,3.483457e+00,3.931307e-01,0.000000e+00,0.000000e+00,4.188104e-02,0.000000e+00,0.000000e+00,7.746330e-02,6.203323e-01,3.812689e-01,1.097312e+00,5.389587e+01,4.692868e-01
2.500000e+01,9.290766e-01,5.236957e-01,4.123645e-02,8.170495e-02,1.244426e+01,5.071710e-02,9.599384e-04,1.749877e-06,7.874025e-06,1.931564e-03,1.908630e-03,9.281167e-01,5.236940e-01,8.246503e-02,3.822305e+00,3.446207e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.852156e-02,1.271095e-02,0.000000e+00,1.026519e-01,8.171301e-01,5.109830e-01,1.450286e+00,5.273912e+01,6.185153e-01
2.500000e+01,9.001345e-01,4.888698e-01,3.642078e-02,1.189847e-01,1.245942e+01,8.996307e-02,1.770566e-03,2.927408e-06,1.260587e-05,3.558767e-03,3.522874e-03,8.983639e-01,4.888669e-01,7.282895e-02,3.601845e+00,3.233007e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.641448e-02,0.000000e+00,0.000000e+00,9.881074e-02,7.891205e-01,4.888669e-01,1.398017e+00,4.954985e+01,5.972713e-01
2.500000e+01,1.112388e+00,3.162855e-01,3.071766e-02,8.786150e-02,1.247216e+01,5.912286e-02,1.202558e-03,1.829624e-06,7.600885e-06,2.416607e-03,2.393977e-03,1.111185e+00,3.162837e-01,6.142772e-02,3.434902e+00,3.198015e+00,5.044439e-01,0.000000e+00,0.000000e+00,3.071386e-02,0.000000e+00,0.000000e+00,6.426009e-02,5.146000e-01,3.162837e-01,9.102807e-01,5.000176e+01,3.892993e-01
2.500000e+01,9.929416e-01,4.056991e-01,4.148239e-02,8.921278e-02,1.247216e+01,6.003042e-02,1.221018e-03,1.857725e-06,7.717561e-06,2.453673e-03,2.430726e-03,9.917206e-01,4.056972e-01,8.295706e-02,3.551247e+00,3.247392e+00,2.072073e-01,0.000000e+00,0.000000e+00,4.147853e-02,0.000000e+00,0.000000e+00,8.242645e-02,6.600776e-01,4.056972e-01,1.167618e+00,4.990772e+01,4.993545e-01
2.500000e+01,1.258058e+00,3.035287e-01,4.905518e-02,5.281817e-02,1.247216e+01,2.069328e-02,4.209009e-04,6.403813e-07,2.660351e-06,8.471237e-04,8.379030e-04,1.257637e+00,3.035281e-01,9.810770e-02,3.796376e+00,3.569043e+00,6.166292e-01,0.000000e+00,0.000000e+00,4.905385e-02,0.000000e+00,0.000000e+00,6.166850e-02,4.938463e-01,3.035281e-01,8.735694e-01,5.529759e+01,3.735990e-01
2.500000e+01,1.021854e+00,4.511326e-01,4.433122e-02,1.205459e-01,1.247216e+01,8.970987e-02,1.824699e-03,2.776200e-06,1.153315e-05,3.665799e-03,3.632496e-03,1.020029e+00,4.511298e-01,8.865091e-02,3.772648e+00,3.434766e+00,1.530555e-01,0.000000e+00,0.000000e+00,4.432545e-02,0.000000e+00,0.000000e+00,9.165710e-02,7.339974e-01,4.511298e-01,1.298375e+00,5.267014e+01,5.552754e-01
2.500000e+01,9.923862e-01,4.072311e-01,4.350171e-02,8.834317e-02,1.247216e+01,5.902562e-02,1.200580e-03,1.826629e-06,7.588386e-06,2.412635e-03,2.390039e-03,9.911856e-01,4.072293e-01,8.699583e-02,3.567274e+00,3.262272e+00,1.981216e-01,0.000000e+00,0.000000e+00,4.349792e-02,0.000000e+00,0.000000e+00,8.273772e-02,6.625703e-01,4.072293e-01,1.172027e+00,5.004880e+01,5.012402e-01
2.500000e+01,9.006909e-01,4.476915e-01,3.251919e-02,1.061700e-01,1.247216e+01,7.821523e-02,1.590896e-03,2.420459e-06,1.005543e-05,3.196347e-03,3.167055e-03,8.991000e-01,4.476891e-01,6.502832e-02,3.448736e+00,3.113431e+00,7.315836e-02,0.000000e+00,0.000000e+00,3.251416e-02,0.000000e+00,0.000000e+00,9.095803e-02,7.283992e-01,4.476891e-01,1.288472e+00,4.794805e+01,5.510403e-01
2.500000e+01,1.056517e+00,5.118953e-01,5.779164e-02,7.505626e-02,1.247216e+01,4.142543e-02,8.425923e-04,1.281968e-06,5.325694e-06,1.693835e-03,1.677380e-03,1.055674e+00,5.118940e-01,1.155780e-01,4.122266e+00,3.738873e+00,4.944559e-02,0.000000e+00,0.000000e+00,5.778898e-02,0.000000e+00,0.000000e+00,1.040027e-01,8.328619e-01,5.118940e-01,1.473257e+00,5.677930e+01,6.300672e-01
2.500000e+01,1.392046e+00,4.893491e-01,5.472019e-02,1.471616e-01,1.247216e+01,1.082618e-01,2.202042e-03,3.350283e-06,1.391823e-05,4.423463e-03,4.383686e-03,1.389844e+00,4.893457e-01,1.094265e-01,4.698846e+00,4.332341e+00,4.295288e-01,0.000000e+00,0.000000e+00,5.471323e-02,0.000000e+00,0.000000e+00,9.942152e-02,7.961755e-01,4.893457e-01,1.408362e+00,6.683643e+01,6.023137e-01
2.500000e+01,1.081335e+00,5.402347e-01,3.419499e-02,1.438288e-01,1.247216e+01,1.104924e-01,2.247419e-03,3.419549e-06,1.420497e-05,4.514575e-03,4.474019e-03,1.079088e+00,5.402313e-01,6.837578e-02,4.119611e+00,3.714995e+00,9.755669e-02,0.000000e+00,0.000000e+00,3.418789e-02,0.000000e+00,0.000000e+00,1.097600e-01,8.789672e-01,5.402313e-01,1.554813e+00,5.741049e+01,6.649463e-01
2.500000e+01,1.030345e+00,3.504152e-01,3.852932e-02,1.082965e-01,1.247216e+01,7.987605e-02,1.624677e-03,2.471878e-06,1.026892e-05,3.264177e-03,3.234305e-03,1.028720e+00,3.504127e-01,7.704837e-02,3.427788e+00,3.165340e+00,3.430191e-01,0.000000e+00,0.000000e+00,3.852419e-02,0.000000e+00,0.000000e+00,7.119417e-02,5.701286e-01,3.504127e-01,1.008506e+00,4.893410e+01,4.313073e-01
2.500000e+01,1.230612e+00,3.517878e-01,6.409462e-02,9.906511e-02,1.247216e+01,6.560245e-02,1.334353e-03,2.030144e-06,8.433932e-06,2.681237e-03,2.656346e-03,1.229278e+00,3.517858e-01,1.281808e-01,3.986764e+00,3.723288e+00,4.646438e-01,0.000000e+00,0.000000e+00,6.409040e-02,0.000000e+00,0.000000e+00,7.147313e-02,5.723626e-01,3.517858e-01,1.012458e+00,5.690703e+01,4.329973e-01
2.500000e+01,1.340067e+00,3.857196e-01,5.022542e-02,7.737623e-02,1.247216e+01,4.189050e-02,8.520520e-04,1.296362e-06,5.385472e-06,1.712829e-03,1.696211e-03,1.339215e+00,3.857183e-01,1.004455e-01,4.233748e+00,3.944857e+00,5.609752e-01,0.000000e+00,0.000000e+00,5.022273e-02,0.000000e+00,0.000000e+00,7.836729e-02,6.275715e-01,3.857183e-01,1.110117e+00,6.109770e+01,4.747633e-01
2.500000e+01,1.050524e+00,5.620483e-01,5.075060e-02,9.017860e-02,1.244427e+01,5.602417e-02,1.060393e-03,1.933023e-06,8.697827e-06,2.133488e-03,2.108363e-03,1.049464e+00,5.620464e-01,1.014925e-01,4.224985e+00,3.798381e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.014484e-02,6.014078e-04,0.000000e+00,1.127894e-01,8.978263e-01,5.614450e-01,1.593510e+00,5.787452e+01,6.795971e-01
2.500000e+01,9.160264e-01,3.369850e-01,6.879246e-02,5.728426e-02,1.247216e+01,2.951384e-02,6.003104e-04,9.133459e-07,3.794268e-06,1.207359e-03,1.195060e-03,9.154261e-01,3.369841e-01,1.375811e-01,3.339141e+00,3.086751e+00,1.607744e-01,0.000000e+00,0.000000e+00,6.879056e-02,0.000000e+00,0.000000e+00,6.846584e-02,5.482800e-01,3.369841e-01,9.698576e-01,4.622035e+01,4.147785e-01
2.500000e+01,9.938819e-01,3.043800e-01,6.239597e-02,5.922844e-02,1.247216e+01,3.113843e-02,6.333558e-04,9.636280e-07,4.003177e-06,1.273710e-03,1.260845e-03,9.932485e-01,3.043790e-01,1.247879e-01,3.350407e+00,3.122436e+00,3.108358e-01,0.000000e+00,0.000000e+00,6.239397e-02,0.000000e+00,0.000000e+00,6.184140e-02,4.952309e-01,3.043790e-01,8.760185e-01,4.726239e+01,3.746465e-01
2.500000e+01,1.390758e+00,5.086275e-01,4.306449e-02,1.313058e-01,1.247216e+01,9.260092e-02,1.883505e-03,2.865673e-06,1.190483e-05,3.783874e-03,3.749562e-03,1.388874e+00,5.086246e-01,8.611708e-02,4.689655e+00,4.308711e+00,4.321562e-01,0.000000e+00,0.000000e+00,4.305854e-02,0.000000e+00,0.000000e+00,1.033385e-01,8.275426e-01,5.086246e-01,1.463848e+00,6.692959e+01,6.260432e-01
2.500000e+01,9.260065e-01,5.635330e-01,5.763457e-02,1.470413e-01,1.244349e+01,1.129993e-01,2.134467e-03,3.910391e-06,1.752683e-05,4.292514e-03,4.243872e-03,9.238720e-01,5.635291e-01,1.152516e-01,4.120132e+00,3.792648e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.762581e-02,0.000000e+00,1.015999e-01,8.086204e-01,5.059033e-01,1.435318e+00,5.770278e+01,6.120677e-01
2.500000e+01,9.989937e-01,5.523794e-01,6.956326e-02,7.209609e-02,1.244426e+01,3.691730e-02,6.987453e-04,1.273751e-06,5.731522e-06,1.406542e-03,1.389304e-03,9.982950e-01,5.523781e-01,1.391208e-01,4.266647e+00,3.909830e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.350506e-02,3.605534e-02,0.000000e+00,1.037246e-01,8.256691e-01,5.163228e-01,1.465442e+00,5.900792e+01,6.249788e-01
2.500000e+01,9.119737e-01,4.172441e-01,5.469429e-02,1.222366e-01,1.247216e+01,9.358968e-02,1.903615e-03,2.896333e-06,1.203197e-05,3.824255e-03,3.789597e-03,9.100701e-01,4.172412e-01,1.093765e-01,3.504734e+00,3.192233e+00,6.714534e-02,0.000000e+00,0.000000e+00,5.468827e-02,0.000000e+00,0.000000e+00,8.477187e-02,6.788599e-01,4.172412e-01,1.200842e+00,4.830330e+01,5.135634e-01
